# E + Ar -> E + Ar(4D5), Excitation
# Source: LXCat, Biagi (transcription of data from SF Biagi's Fortran code, Magboltz.)
# Target: Ar -> Ar(4D5)
# Threshold: 14.711 eV
# Comment: from Magboltz 8.97 Sept 2011.
# Updated: 2011-10-20 14:22:59
# Data points: 229
energy_eV,cross_section_m2
14.711,0.0
14.712,3.5143e-32
14.728,7.422e-29
14.746,3.1277e-28
14.764,7.2285e-28
14.783,1.3117e-27
14.801,2.0869e-27
14.82,3.056e-27
14.839,4.2271e-27
14.859,5.6082e-27
14.879,7.2076e-27
14.9,9.0341e-27
14.92,1.1096e-26
14.941,1.3403e-26
14.963,1.5964e-26
14.985,1.8789e-26
15.007,2.1887e-26
15.029,2.5269e-26
15.052,2.8944e-26
15.076,3.2923e-26
15.099,3.7217e-26
15.124,4.1837e-26
15.148,4.6794e-26
15.173,5.2099e-26
15.199,5.7765e-26
15.225,6.3803e-26
15.251,7.0226e-26
15.278,7.7046e-26
15.305,8.4277e-26
15.333,9.193e-26
15.361,1.0002e-25
15.39,1.0856e-25
15.419,1.1756e-25
15.449,1.2705e-25
15.479,1.3702e-25
15.51,1.4751e-25
15.541,1.5851e-25
15.573,1.7005e-25
15.606,1.8215e-25
15.639,1.9481e-25
15.672,2.0806e-25
15.706,2.2191e-25
15.741,2.3638e-25
15.776,2.5148e-25
15.812,2.6723e-25
15.849,2.8365e-25
15.886,3.0076e-25
15.924,3.1857e-25
15.963,3.371e-25
16.002,3.5637e-25
16.042,3.7639e-25
16.082,3.972e-25
16.124,4.188e-25
16.166,4.4121e-25
16.208,4.6445e-25
16.252,4.8854e-25
16.296,5.1351e-25
16.341,5.3936e-25
16.387,5.6613e-25
16.434,5.9382e-25
16.481,6.2246e-25
16.529,6.5207e-25
16.578,6.8267e-25
16.628,7.1428e-25
16.679,7.4691e-25
16.731,7.8059e-25
16.784,8.1534e-25
16.837,8.5118e-25
16.892,8.8812e-25
16.947,9.2619e-25
17.003,9.654e-25
17.061,1.0058e-24
17.119,1.0473e-24
17.178,1.0901e-24
17.239,1.1341e-24
17.3,1.1793e-24
17.363,1.2258e-24
17.426,1.2736e-24
17.491,1.3227e-24
17.557,1.373e-24
17.624,1.4247e-24
17.692,1.4778e-24
17.761,1.5322e-24
17.832,1.588e-24
17.904,1.6452e-24
17.977,1.7038e-24
18.051,1.7638e-24
18.127,1.8253e-24
18.204,1.8882e-24
18.282,1.9526e-24
18.362,2.0184e-24
18.443,2.0858e-24
18.525,2.1546e-24
18.609,2.2249e-24
18.694,2.2968e-24
18.781,2.3702e-24
18.869,2.4451e-24
18.959,2.5215e-24
19.05,2.5995e-24
19.144,2.6791e-24
19.238,2.7602e-24
19.334,2.8428e-24
19.432,2.927e-24
19.532,3.0128e-24
19.633,3.1001e-24
19.737,3.1889e-24
19.842,3.2793e-24
19.948,3.3713e-24
20.057,3.4647e-24
20.168,3.5598e-24
20.28,3.6563e-24
20.394,3.7544e-24
20.511,3.8539e-24
20.629,3.955e-24
20.75,4.0575e-24
20.872,4.1615e-24
20.997,4.2669e-24
21.124,4.3738e-24
21.253,4.4821e-24
21.385,4.5917e-24
21.518,4.7028e-24
21.654,4.8152e-24
21.793,4.9289e-24
21.933,5.0438e-24
22.077,5.1601e-24
