# E + Ar -> E + Ar(3D1!), Excitation
# Source: LXCat, Biagi (transcription of data from SF Biagi's Fortran code, Magboltz.)
# Target: Ar -> Ar(3D1!)
# Threshold: 14.099 eV
# Comment: from Magboltz 8.97 Sept 2011.
# Updated: 2011-10-20 14:19:32
# Data points: 261
energy_eV,cross_section_m2
14.099,0.0
14.1,8.879e-27
14.116,1.5467e-25
14.134,3.1203e-25
14.152,4.7213e-25
14.171,6.3502e-25
14.189,8.0075e-25
14.208,9.6937e-25
14.227,1.1409e-24
14.247,1.3155e-24
14.267,1.493e-24
14.288,1.6737e-24
14.308,1.8575e-24
14.329,2.0446e-24
14.351,2.2348e-24
14.373,2.4284e-24
14.395,2.6254e-24
14.417,2.8258e-24
14.44,3.0297e-24
14.464,3.2371e-24
14.487,3.4482e-24
14.512,3.6629e-24
14.536,3.8814e-24
14.561,4.1037e-24
14.587,4.3298e-24
14.613,4.5599e-24
14.639,4.794e-24
14.666,5.0322e-24
14.693,5.2745e-24
14.721,5.5211e-24
14.749,5.7719e-24
14.778,6.0271e-24
14.807,6.2868e-24
14.837,6.551e-24
14.867,6.8197e-24
14.898,7.0932e-24
14.929,7.3714e-24
14.961,7.6545e-24
14.994,7.9425e-24
15.027,8.2652e-24
15.06,8.601e-24
15.094,8.9426e-24
15.129,9.2902e-24
15.164,9.6438e-24
15.2,1.0004e-23
15.237,1.037e-23
15.274,1.0742e-23
15.312,1.1121e-23
15.351,1.1506e-23
15.39,1.1899e-23
15.43,1.2298e-23
15.47,1.2704e-23
15.512,1.3117e-23
15.554,1.3537e-23
15.596,1.3965e-23
15.64,1.44e-23
15.684,1.4842e-23
15.729,1.5293e-23
15.775,1.5751e-23
15.822,1.6217e-23
15.869,1.6691e-23
15.917,1.7174e-23
15.966,1.7665e-23
16.016,1.8123e-23
16.067,1.8504e-23
16.119,1.8892e-23
16.172,1.9287e-23
16.225,1.9688e-23
16.28,2.0097e-23
16.335,2.0512e-23
16.391,2.0935e-23
16.449,2.1365e-23
16.507,2.1803e-23
16.566,2.2248e-23
16.627,2.2701e-23
16.688,2.3162e-23
16.751,2.3631e-23
16.814,2.4108e-23
16.879,2.4593e-23
16.945,2.5087e-23
17.012,2.5589e-23
17.08,2.6101e-23
17.149,2.6621e-23
17.22,2.715e-23
17.292,2.7688e-23
17.365,2.8236e-23
17.439,2.8793e-23
17.515,2.936e-23
17.592,2.9937e-23
17.67,3.0524e-23
17.75,3.1121e-23
17.831,3.1729e-23
17.913,3.2347e-23
17.997,3.2976e-23
18.082,3.3575e-23
18.169,3.4182e-23
18.257,3.4801e-23
18.347,3.543e-23
18.438,3.6069e-23
18.532,3.6721e-23
18.626,3.7383e-23
18.722,3.8057e-23
18.82,3.8743e-23
18.92,3.944e-23
19.021,4.0107e-23
19.125,4.0623e-23
19.23,4.1148e-23
19.336,4.1682e-23
19.445,4.2225e-23
19.556,4.2778e-23
19.668,4.334e-23
19.782,4.3912e-23
19.899,4.4494e-23
20.017,4.5052e-23
20.138,4.5413e-23
20.26,4.5781e-23
20.385,4.6156e-23
20.512,4.6536e-23
20.641,4.6924e-23
20.773,4.7318e-23
20.906,4.7719e-23
21.042,4.8085e-23
21.181,4.8361e-23
21.321,4.8643e-23
21.465,4.8929e-23
21.61,4.9221e-23
21.759,4.9517e-23
21.909,4.9819e-23
22.063,5.0084e-23
22.219,5.0292e-23
22.378,5.0504e-23
22.54,5.0719e-23
22.704,5.0939e-23
22.871,5.1162e-23
23.042,5.1389e-23
23.215,5.162e-23
23.391,5.1855e-23
23.57,5.2094e-23
23.753,5.2337e-23
23.938,5.2584e-23
24.127,5.2836e-23
24.319,5.3092e-23
24.515,5.3353e-23
24.713,5.3618e-23
24.916,5.3888e-23
25.122,5.4024e-23
25.331,5.4066e-23
25.544,5.4109e-23
25.761,5.4152e-23
25.981,5.4196e-23
26.206,5.4241e-23
26.434,5.4287e-23
26.667,5.4333e-23
26.903,5.4381e-23
27.143,5.4429e-23
27.388,5.4478e-23
27.637,5.4527e-23
27.89,5.4578e-23
28.148,5.463e-23
32.597,5.3442e-23
34.356,5.2386e-23
35.876,5.1299e-23
37.505,4.9996e-23
38.803,4.8958e-23
40.17,4.7864e-23
41.609,4.6713e-23
43.125,4.55e-23
44.722,4.4223e-23
45.833,4.3334e-23
46.983,4.2413e-23
48.174,4.1461e-23
49.407,4.0475e-23
50.683,3.9522e-23
52.004,3.8598e-23
53.371,3.7641e-23
54.786,3.665e-23
56.251,3.5624e-23
57.767,3.4563e-23
59.337,3.3464e-23
60.962,3.2567e-23
62.644,3.181e-23
64.385,3.1027e-23
66.187,3.0216e-23
68.053,2.9376e-23
69.984,2.8507e-23
71.983,2.7607e-23
74.053,2.6676e-23
76.195,2.5712e-23
78.412,2.4715e-23
79.55,2.4203e-23
81.885,2.3623e-23
84.302,2.314e-23
86.805,2.2639e-23
89.395,2.2121e-23
92.076,2.1585e-23
94.851,2.103e-23
97.724,2.0455e-23
100.7,1.9861e-23
103.78,1.9272e-23
106.96,1.8698e-23
110.26,1.8139e-23
113.68,1.7594e-23
117.21,1.7063e-23
120.87,1.6547e-23
124.66,1.6044e-23
128.58,1.5555e-23
132.64,1.5079e-23
136.84,1.4616e-23
141.18,1.4166e-23
145.69,1.3728e-23
150.35,1.3303e-23
155.17,1.2889e-23
160.16,1.2487e-23
165.33,1.2097e-23
170.68,1.1718e-23
176.22,1.135e-23
181.95,1.0992e-23
187.88,1.0645e-23
194.02,1.0308e-23
200.38,9.9809e-24
206.96,9.6635e-24
213.78,9.3555e-24
220.83,9.0568e-24
228.13,8.767e-24
235.69,8.4859e-24
243.51,8.2133e-24
251.61,7.949e-24
259.99,7.6927e-24
268.66,7.4443e-24
277.64,7.2035e-24
286.94,6.9701e-24
296.56,6.7439e-24
306.53,6.5247e-24
316.84,6.3124e-24
327.51,6.1067e-24
338.56,5.9074e-24
350.0,5.7143e-24
361.84,5.5273e-24
374.09,5.3463e-24
386.78,5.1709e-24
399.91,5.0011e-24
413.5,4.8367e-24
427.58,4.6775e-24
442.14,4.5234e-24
457.22,4.3743e-24
472.83,4.2299e-24
488.98,4.0901e-24
514.29,3.8889e-24
540.94,3.6973e-24
569.0,3.5149e-24
598.56,3.3413e-24
629.69,3.1761e-24
662.48,3.019e-24
697.01,2.8694e-24
733.38,2.7271e-24
771.68,2.5918e-24
812.01,2.463e-24
854.49,2.3406e-24
899.23,2.2241e-24
946.35,2.1134e-24
995.98,2.0081e-24
