# E + Ar -> E + Ar(3D4), Excitation
# Source: LXCat, Biagi (transcription of data from SF Biagi's Fortran code, Magboltz.)
# Target: Ar -> Ar(3D4)
# Threshold: 14.013 eV
# Comment: from Magboltz 8.97 Sept 2011.
# Updated: 2011-10-20 14:13:57
# Data points: 354
energy_eV,cross_section_m2
14.013,0.0
14.014,6.383e-26
14.03,1.1119e-24
14.048,2.2431e-24
14.066,3.3941e-24
14.085,4.5651e-24
14.103,5.7565e-24
14.122,6.9686e-24
14.141,8.2019e-24
14.161,9.4566e-24
14.181,1.0733e-23
14.202,1.2032e-23
14.222,1.3354e-23
14.243,1.4698e-23
14.265,1.6066e-23
14.287,1.7458e-23
14.309,1.8874e-23
14.331,2.0314e-23
14.354,2.178e-23
14.378,2.3271e-23
14.401,2.4788e-23
14.426,2.6332e-23
14.45,2.7903e-23
14.475,2.9501e-23
14.501,3.1126e-23
14.527,3.278e-23
14.553,3.4463e-23
14.58,3.6176e-23
14.607,3.7918e-23
14.635,3.969e-23
14.663,4.1493e-23
14.692,4.3328e-23
14.721,4.5195e-23
14.751,4.7094e-23
14.781,4.9026e-23
14.812,5.0992e-23
14.843,5.2992e-23
14.875,5.5027e-23
14.908,5.7097e-23
14.941,5.9204e-23
14.974,6.1347e-23
15.008,6.3347e-23
15.043,6.4807e-23
15.078,6.6292e-23
15.114,6.7803e-23
15.151,6.934e-23
15.188,7.0905e-23
15.226,7.2496e-23
15.265,7.4115e-23
15.304,7.5762e-23
15.344,7.7438e-23
15.384,7.9144e-23
15.426,8.0879e-23
15.468,8.2644e-23
15.51,8.444e-23
15.554,8.6267e-23
15.598,8.8126e-23
15.643,9.0017e-23
15.689,9.1942e-23
15.736,9.3899e-23
15.783,9.5891e-23
15.831,9.7918e-23
15.88,9.998e-23
15.93,1.0208e-22
15.981,1.0421e-22
16.033,1.0586e-22
16.086,1.0722e-22
16.139,1.0862e-22
16.194,1.1003e-22
16.249,1.1147e-22
16.305,1.1294e-22
16.363,1.1443e-22
16.421,1.1595e-22
16.48,1.1749e-22
16.541,1.1906e-22
16.602,1.2066e-22
16.665,1.2228e-22
16.728,1.2394e-22
16.793,1.2562e-22
16.859,1.2733e-22
16.926,1.2907e-22
16.994,1.3085e-22
17.063,1.3208e-22
17.134,1.3328e-22
17.206,1.345e-22
17.279,1.3574e-22
17.353,1.37e-22
17.429,1.3829e-22
17.506,1.396e-22
17.584,1.4093e-22
17.664,1.4228e-22
17.745,1.4366e-22
17.827,1.4506e-22
17.911,1.4648e-22
17.996,1.4793e-22
18.083,1.4875e-22
18.171,1.4954e-22
18.261,1.5035e-22
18.352,1.5117e-22
18.446,1.5201e-22
18.54,1.5286e-22
18.636,1.5373e-22
18.734,1.5461e-22
18.834,1.5551e-22
18.935,1.5642e-22
19.039,1.5719e-22
19.144,1.5772e-22
19.25,1.5825e-22
19.359,1.5879e-22
19.47,1.5935e-22
19.582,1.5991e-22
19.696,1.6048e-22
19.813,1.6106e-22
19.931,1.6166e-22
20.052,1.6205e-22
20.174,1.6217e-22
20.299,1.623e-22
20.426,1.6243e-22
20.555,1.6256e-22
20.687,1.6269e-22
20.82,1.6282e-22
20.956,1.6296e-22
21.095,1.6291e-22
21.235,1.6276e-22
21.379,1.6262e-22
21.524,1.6248e-22
21.673,1.6233e-22
21.823,1.6218e-22
21.977,1.6202e-22
22.133,1.6156e-22
22.292,1.6103e-22
22.454,1.6049e-22
22.618,1.5994e-22
