# E + Ar -> E + Ar(3S1!), Excitation
# Source: LXCat, Biagi (transcription of data from SF Biagi's Fortran code, Magboltz.)
# Target: Ar -> Ar(3S1!)
# Threshold: 14.304 eV
# Comment: from Magboltz 8.97 Sept 2011.
# Updated: 2011-10-20 14:22:59
# Data points: 227
energy_eV,cross_section_m2
14.304,0.0
14.305,2.2829e-30
14.321,4.0369e-27
14.339,1.6975e-26
14.357,3.92e-26
14.376,7.1103e-26
14.394,1.1309e-25
14.413,1.6557e-25
14.432,2.2897e-25
14.452,3.0373e-25
14.472,3.903e-25
14.493,4.8913e-25
14.513,6.0071e-25
14.534,7.2551e-25
14.556,8.6403e-25
14.578,1.0168e-24
14.6,1.1843e-24
14.622,1.3671e-24
14.645,1.5657e-24
14.669,1.7808e-24
14.692,2.0128e-24
14.717,2.2624e-24
14.741,2.5301e-24
14.766,2.8166e-24
14.792,3.1225e-24
14.818,3.4485e-24
14.844,3.7952e-24
14.871,4.1632e-24
14.898,4.5534e-24
14.926,4.9662e-24
14.954,5.4026e-24
14.983,5.8631e-24
15.012,6.3485e-24
15.042,6.8597e-24
15.072,7.3973e-24
15.103,7.9621e-24
15.134,8.5549e-24
15.166,9.1765e-24
15.199,9.8278e-24
15.232,1.051e-23
15.265,1.1223e-23
15.299,1.1968e-23
15.334,1.2746e-23
15.369,1.3559e-23
15.405,1.4406e-23
15.442,1.5288e-23
15.479,1.6208e-23
15.517,1.7165e-23
15.556,1.816e-23
15.595,1.9195e-23
15.635,2.0271e-23
15.675,2.1388e-23
15.717,2.2547e-23
15.759,2.3749e-23
15.801,2.4996e-23
15.845,2.6288e-23
15.889,2.7627e-23
15.934,2.9013e-23
15.98,3.0447e-23
16.027,3.193e-23
16.074,3.3464e-23
16.122,3.5049e-23
16.171,3.6687e-23
16.221,3.8378e-23
16.272,4.0124e-23
16.324,4.1925e-23
16.377,4.3783e-23
16.43,4.5698e-23
16.485,4.7672e-23
16.54,4.9705e-23
16.596,5.1799e-23
16.654,5.3954e-23
16.712,5.6172e-23
16.771,5.8453e-23
16.832,6.0799e-23
16.893,6.321e-23
16.956,6.5687e-23
17.019,6.8232e-23
17.084,7.0844e-23
17.15,7.3526e-23
17.217,7.6277e-23
17.285,7.9099e-23
17.354,8.1993e-23
17.425,8.4959e-23
17.497,8.7998e-23
17.57,9.111e-23
17.644,9.4297e-23
17.72,9.7559e-23
17.797,1.009e-22
17.875,1.0431e-22
17.955,1.078e-22
18.036,1.1137e-22
18.118,1.1502e-22
18.202,1.1874e-22
18.287,1.2254e-22
18.374,1.2643e-22
18.462,1.3039e-22
18.552,1.3443e-22
18.643,1.3855e-22
18.737,1.4275e-22
18.831,1.4703e-22
18.927,1.5139e-22
19.025,1.5583e-22
19.125,1.6035e-22
19.226,1.6495e-22
19.33,1.6963e-22
19.435,1.7439e-22
19.541,1.7923e-22
19.65,1.8415e-22
19.761,1.8914e-22
19.873,1.9421e-22
19.987,1.9936e-22
20.104,2.0459e-22
20.222,2.0989e-22
20.343,2.1527e-22
20.465,2.2072e-22
20.59,2.2624e-22
20.717,2.3184e-22
20.846,2.375e-22
20.978,2.4324e-22
21.111,2.4905e-22
21.247,2.5492e-22
21.386,2.6085e-22
21.526,2.6686e-22
21.67,2.7292e-22
21.815,2.7905e-22
21.964,2.8523e-22
22.114,2.9148e-22
22.268,2.9777e-22
22.424,3.0413e-22
22.583,3.1053e-22
22.745,3.1698e-22
22.909,3.2349e-22
23.076,3.3003e-22
23.247,3.3662e-22
23.42,3.4326e-22
23.596,3.4993e-22
23.775,3.5663e-22
23.958,3.6337e-22
24.143,3.7014e-22
24.332,3.7694e-22
24.524,3.8377e-22
24.72,3.9062e-22
24.918,3.9748e-22
25.121,4.0437e-22
25.327,4.1127e-22
25.536,4.1818e-22
25.749,4.251e-22
25.966,4.3203e-22
26.186,4.3895e-22
26.411,4.4588e-22
26.639,4.528e-22
26.872,4.5972e-22
27.108,4.6663e-22
27.348,4.7352e-22
27.593,4.804e-22
27.842,4.8726e-22
28.095,4.9409e-22
28.353,5.009e-22
28.882,5.1443e-22
29.429,5.2781e-22
29.996,5.4103e-22
30.582,5.5405e-22
31.189,5.6686e-22
31.818,5.7942e-22
32.469,5.9172e-22
33.488,6.0961e-22
34.561,6.2677e-22
35.691,6.4313e-22
36.882,6.5863e-22
38.135,6.7319e-22
39.911,6.9108e-22
41.814,7.071e-22
44.385,7.2439e-22
47.779,7.4093e-22
53.576,7.5697e-22
79.755,7.4086e-22
88.293,7.2381e-22
95.056,7.0921e-22
102.43,6.9286e-22
108.8,6.7867e-22
115.63,6.6364e-22
122.95,6.4787e-22
130.79,6.3149e-22
137.04,6.1886e-22
143.62,6.0599e-22
150.55,5.9292e-22
157.85,5.7969e-22
165.53,5.6634e-22
173.63,5.529e-22
182.15,5.3941e-22
191.13,5.259e-22
200.59,5.124e-22
210.55,4.9894e-22
221.03,4.8554e-22
232.08,4.7223e-22
243.71,4.5903e-22
255.97,4.4596e-22
268.87,4.3303e-22
277.85,4.2451e-22
287.15,4.1606e-22
296.77,4.0769e-22
306.73,3.9941e-22
317.04,3.9122e-22
327.72,3.8312e-22
338.77,3.7512e-22
350.2,3.6721e-22
362.04,3.594e-22
374.3,3.517e-22
386.98,3.441e-22
400.12,3.3661e-22
413.71,3.2923e-22
427.78,3.2195e-22
442.35,3.1479e-22
457.42,3.0773e-22
473.03,3.0079e-22
489.19,2.9396e-22
523.22,2.8065e-22
559.69,2.6778e-22
598.77,2.5537e-22
640.64,2.4342e-22
685.51,2.3191e-22
733.58,2.2084e-22
785.1,2.102e-22
840.29,2e-22
899.44,1.9021e-22
962.81,1.8083e-22
