# E + Ar -> E + Ar(4S1!), Excitation
# Source: LXCat, Biagi (transcription of data from SF Biagi's Fortran code, Magboltz.)
# Target: Ar -> Ar(4S1!)
# Threshold: 15.004 eV
# Comment: from Magboltz 8.97 Sept 2011.
# Updated: 2011-10-20 14:22:59
# Data points: 229
energy_eV,cross_section_m2
15.004,0.0
15.005,3.0894e-31
15.021,7.5224e-28
15.039,3.1752e-27
15.057,7.3423e-27
15.076,1.3328e-26
15.094,2.1209e-26
15.113,3.1063e-26
15.132,4.2972e-26
15.152,5.7018e-26
15.172,7.3288e-26
15.193,9.1869e-26
15.213,1.1285e-25
15.234,1.3633e-25
15.256,1.6239e-25
15.278,1.9114e-25
15.3,2.2267e-25
15.322,2.571e-25
15.345,2.9451e-25
15.369,3.3503e-25
15.392,3.7876e-25
15.417,4.2581e-25
15.441,4.763e-25
15.466,5.3035e-25
15.492,5.8807e-25
15.518,6.496e-25
15.544,7.1506e-25
15.571,7.8457e-25
15.598,8.5828e-25
15.626,9.363e-25
15.654,1.0188e-24
15.683,1.1059e-24
15.712,1.1977e-24
15.742,1.2944e-24
15.772,1.3962e-24
15.803,1.5032e-24
15.834,1.6155e-24
15.866,1.7333e-24
15.899,1.8567e-24
15.932,1.986e-24
15.965,2.1213e-24
15.999,2.2627e-24
16.034,2.4105e-24
16.069,2.5648e-24
16.105,2.7257e-24
16.142,2.8935e-24
16.179,3.0683e-24
16.217,3.2504e-24
16.256,3.4398e-24
16.295,3.6369e-24
16.335,3.8417e-24
16.375,4.0545e-24
16.417,4.2755e-24
16.459,4.5048e-24
16.501,4.7427e-24
16.545,4.9893e-24
16.589,5.2449e-24
16.634,5.5097e-24
16.68,5.7838e-24
16.727,6.0675e-24
16.774,6.361e-24
16.822,6.6644e-24
16.871,6.978e-24
16.921,7.3021e-24
16.972,7.6367e-24
17.024,7.9822e-24
17.077,8.3386e-24
17.13,8.7063e-24
17.185,9.0855e-24
17.24,9.4762e-24
17.296,9.8789e-24
17.354,1.0294e-23
17.412,1.0721e-23
17.471,1.116e-23
17.532,1.1612e-23
17.593,1.2077e-23
17.656,1.2555e-23
17.719,1.3046e-23
17.784,1.3551e-23
17.85,1.4069e-23
17.917,1.4601e-23
17.985,1.5147e-23
18.054,1.5708e-23
18.125,1.6282e-23
18.197,1.6872e-23
18.27,1.7475e-23
18.344,1.8094e-23
18.42,1.8728e-23
18.497,1.9377e-23
18.575,2.0041e-23
18.655,2.072e-23
18.736,2.1415e-23
18.818,2.2126e-23
18.902,2.2852e-23
18.987,2.3595e-23
19.074,2.4353e-23
19.162,2.5127e-23
19.252,2.5918e-23
19.343,2.6724e-23
19.437,2.7547e-23
19.531,2.8386e-23
19.627,2.9242e-23
19.725,3.0114e-23
19.825,3.1002e-23
19.926,3.1906e-23
20.03,3.2827e-23
20.135,3.3765e-23
20.241,3.4718e-23
20.35,3.5688e-23
20.461,3.6674e-23
20.573,3.7677e-23
20.687,3.8695e-23
20.804,3.9729e-23
20.922,4.0779e-23
21.043,4.1845e-23
21.165,4.2927e-23
21.29,4.4024e-23
21.417,4.5136e-23
21.546,4.6263e-23
21.678,4.7405e-23
21.811,4.8562e-23
21.947,4.9733e-23
22.086,5.0919e-23
22.226,5.2118e-23
22.37,5.3331e-23
22.515,5.4557e-23
22.664,5.5797e-23
22.814,5.7049e-23
22.968,5.8314e-23
23.124,5.959e-23
23.283,6.0879e-23
23.445,6.2178e-23
23.609,6.3489e-23
23.776,6.481e-23
23.947,6.6141e-23
24.12,6.7482e-23
24.296,6.8832e-23
24.475,7.0191e-23
24.658,7.1558e-23
24.843,7.2933e-23
25.032,7.4315e-23
25.224,7.5703e-23
25.42,7.7098e-23
25.618,7.8499e-23
25.821,7.9904e-23
26.027,8.1314e-23
26.236,8.2728e-23
26.449,8.4146e-23
26.666,8.5566e-23
26.886,8.6988e-23
27.111,8.8412e-23
27.339,8.9837e-23
27.572,9.1263e-23
27.808,9.2687e-23
28.048,9.4111e-23
28.293,9.5534e-23
28.542,9.6954e-23
28.795,9.8371e-23
29.053,9.9785e-23
29.315,1.0119e-22
29.582,1.026e-22
29.853,1.04e-22
30.41,1.0678e-22
30.986,1.0953e-22
31.583,1.1224e-22
32.201,1.1491e-22
32.84,1.1754e-22
33.502,1.2012e-22
34.188,1.2264e-22
35.261,1.2631e-22
36.391,1.2982e-22
37.582,1.3317e-22
38.835,1.3635e-22
40.156,1.3932e-22
42.026,1.4298e-22
44.03,1.4625e-22
46.738,1.4977e-22
50.312,1.5313e-22
56.417,1.5636e-22
82.79,1.5328e-22
91.629,1.4985e-22
98.629,1.469e-22
106.26,1.4357e-22
112.86,1.4068e-22
119.93,1.3761e-22
127.51,1.3438e-22
135.62,1.3102e-22
142.09,1.2843e-22
148.9,1.2579e-22
156.07,1.231e-22
163.63,1.2037e-22
171.58,1.1762e-22
179.96,1.1485e-22
188.79,1.1207e-22
198.08,1.0928e-22
207.87,1.065e-22
218.18,1.0371e-22
229.03,1.0095e-22
240.47,9.8193e-23
252.51,9.5462e-23
265.19,9.2756e-23
278.55,9.008e-23
292.62,8.7438e-23
302.41,8.5696e-23
312.54,8.3971e-23
323.03,8.2263e-23
333.89,8.0575e-23
345.14,7.8905e-23
356.77,7.7255e-23
368.82,7.5625e-23
381.29,7.4016e-23
394.19,7.2429e-23
407.55,7.0863e-23
421.38,6.9319e-23
435.7,6.7797e-23
450.52,6.6298e-23
465.86,6.4822e-23
481.74,6.3368e-23
498.18,6.1938e-23
532.8,5.9148e-23
569.91,5.6451e-23
609.67,5.3848e-23
652.27,5.1338e-23
697.92,4.8921e-23
746.83,4.6596e-23
799.24,4.4361e-23
855.4,4.2215e-23
915.58,4.0157e-23
980.05,3.8183e-23
