# E + Ar -> E + Ar(1S2), Excitation
# Source: LXCat, Biagi (transcription of data from SF Biagi's Fortran code, Magboltz.)
# Target: Ar -> Ar(1S2)
# Threshold: 11.828 eV
# Comment: from Magboltz 8.97 Sept 2011.
# Updated: 2011-10-20 14:06:47
# Data points: 215
energy_eV,cross_section_m2
11.828,0.0
11.829,7.0454e-24
11.845,1.2273e-22
11.863,1.9117e-22
11.881,1.7494e-22
11.9,1.5843e-22
11.918,1.4527e-22
11.937,1.3389e-22
11.956,1.2552e-22
11.976,1.2198e-22
11.996,1.1948e-22
12.017,1.19e-22
12.037,1.19e-22
12.058,1.1933e-22
12.08,1.2019e-22
12.102,1.2114e-22
12.124,1.2313e-22
12.146,1.2516e-22
12.169,1.2723e-22
12.193,1.2933e-22
12.216,1.3229e-22
12.241,1.3568e-22
12.265,1.3912e-22
12.29,1.4262e-22
12.316,1.4713e-22
12.342,1.5231e-22
12.368,1.5759e-22
12.395,1.6295e-22
12.422,1.6995e-22
12.45,1.7745e-22
12.478,1.8508e-22
12.507,1.9331e-22
12.536,2.0326e-22
12.566,2.1337e-22
12.596,2.2366e-22
12.627,2.3226e-22
12.658,2.4072e-22
12.69,2.4932e-22
12.723,2.5718e-22
12.756,2.6477e-22
12.789,2.7249e-22
12.823,2.7872e-22
12.858,2.8348e-22
12.893,2.856e-22
12.929,3.0535e-22
12.966,2.9436e-22
13.003,2.954e-22
13.041,3.6601e-22
13.08,3.7429e-22
13.119,3.2145e-22
13.159,3.0068e-22
13.199,3.5873e-22
13.241,3.6465e-22
13.283,3.1065e-22
13.325,2.8774e-22
13.369,2.8083e-22
13.413,3.0179e-22
13.458,3.3809e-22
13.504,3.3455e-22
13.551,3.5227e-22
13.598,3.7029e-22
13.646,3.8167e-22
13.695,3.9296e-22
13.745,4.0581e-22
13.796,4.1902e-22
13.848,4.3439e-22
13.901,4.5017e-22
13.954,4.6622e-22
14.009,4.8205e-22
14.064,4.9534e-22
14.12,5.0887e-22
14.178,5.2264e-22
14.236,5.3664e-22
14.295,5.5089e-22
14.356,5.6538e-22
14.417,5.8013e-22
14.48,5.9514e-22
14.543,6.104e-22
14.608,6.2594e-22
14.674,6.4174e-22
14.741,6.5782e-22
14.809,6.7418e-22
14.878,6.9082e-22
14.949,7.0775e-22
15.021,7.2463e-22
15.094,7.4092e-22
15.168,7.5749e-22
15.244,7.7435e-22
15.321,7.915e-22
15.399,8.0895e-22
15.479,8.2671e-22
15.56,8.4477e-22
15.642,8.6315e-22
15.726,8.8185e-22
15.811,9.0088e-22
15.898,9.2023e-22
15.986,9.3993e-22
16.076,9.6027e-22
16.167,9.8102e-22
16.261,1.0021e-21
16.355,1.0236e-21
16.451,1.0455e-21
16.549,1.0677e-21
16.649,1.0903e-21
16.75,1.1133e-21
16.854,1.1368e-21
16.959,1.1606e-21
17.065,1.185e-21
17.174,1.21e-21
17.285,1.2354e-21
17.397,1.2613e-21
17.511,1.2876e-21
17.628,1.3144e-21
17.746,1.3417e-21
17.867,1.3694e-21
17.989,1.3976e-21
18.114,1.4228e-21
18.241,1.4482e-21
18.37,1.474e-21
18.502,1.5003e-21
18.635,1.5271e-21
18.771,1.5543e-21
18.91,1.5819e-21
19.05,1.6061e-21
19.194,1.6232e-21
19.339,1.6407e-21
19.488,1.6585e-21
19.638,1.6766e-21
19.792,1.695e-21
19.948,1.7138e-21
20.107,1.7286e-21
20.269,1.7415e-21
20.433,1.7546e-21
20.6,1.768e-21
20.771,1.7816e-21
20.944,1.7955e-21
21.12,1.8096e-21
21.299,1.8239e-21
21.482,1.8385e-21
21.667,1.8534e-21
21.856,1.8685e-21
22.048,1.8824e-21
22.244,1.8922e-21
22.442,1.9021e-21
22.645,1.9122e-21
22.851,1.9225e-21
23.06,1.933e-21
23.273,1.9437e-21
23.49,1.9545e-21
24.396,1.9958e-21
25.619,2.0448e-21
26.953,2.0934e-21
28.407,2.1443e-21
29.664,2.1883e-21
31.363,2.2436e-21
32.832,2.2906e-21
34.406,2.341e-21
36.532,2.3937e-21
38.85,2.4447e-21
43.562,2.4985e-21
72.843,2.4465e-21
80.812,2.3931e-21
87.124,2.3394e-21
92.58,2.2931e-21
98.427,2.2434e-21
104.69,2.1925e-21
111.41,2.1388e-21
116.75,2.096e-21
122.39,2.0533e-21
128.32,2.0118e-21
134.57,1.968e-21
141.14,1.9231e-21
148.07,1.8816e-21
155.37,1.8378e-21
163.06,1.7917e-21
171.15,1.7442e-21
179.68,1.7016e-21
188.66,1.6567e-21
198.11,1.6094e-21
208.07,1.5677e-21
218.56,1.5258e-21
229.6,1.4816e-21
237.29,1.4508e-21
245.25,1.419e-21
253.49,1.3895e-21
266.39,1.3508e-21
275.37,1.3239e-21
284.67,1.296e-21
294.29,1.2671e-21
304.25,1.2398e-21
314.57,1.215e-21
325.24,1.1894e-21
336.29,1.1629e-21
347.73,1.1355e-21
359.57,1.1109e-21
371.82,1.0864e-21
384.51,1.061e-21
397.64,1.0347e-21
411.23,1.0129e-21
425.3,9.9154e-22
439.87,9.694e-22
454.95,9.4737e-22
470.55,9.2646e-22
486.71,9.0481e-22
520.75,8.6459e-22
557.21,8.2521e-22
596.29,7.83e-22
638.16,7.5076e-22
683.03,7.1756e-22
731.11,6.8198e-22
769.41,6.5364e-22
809.74,6.2628e-22
866.88,5.9856e-22
928.1,5.6887e-22
976.88,5.4521e-22
