# E + Ar -> E + Ar(2P6), Excitation
# Source: LXCat, Biagi (transcription of data from SF Biagi's Fortran code, Magboltz.)
# Target: Ar -> Ar(2P6)
# Threshold: 13.172 eV
# Comment: from Magboltz 8.97 Sept 2011.
# Updated: 2011-10-20 14:13:57
# Data points: 255
energy_eV,cross_section_m2
13.172,0.0
13.173,4.3478e-26
13.189,7.5736e-25
13.207,1.5279e-24
13.225,2.3119e-24
13.244,3.1095e-24
13.262,3.9211e-24
13.281,4.7467e-24
13.3,5.5868e-24
13.32,6.4415e-24
13.34,7.311e-24
13.361,8.1957e-24
13.381,9.0959e-24
13.402,1.0012e-23
13.424,1.0943e-23
13.446,1.1891e-23
13.468,1.2856e-23
13.49,1.3837e-23
13.513,1.4836e-23
13.537,1.5851e-23
13.56,1.6885e-23
13.585,1.7936e-23
13.609,1.9006e-23
13.634,2.0095e-23
13.66,2.1202e-23
13.686,2.2329e-23
13.712,2.3475e-23
13.739,2.4641e-23
13.766,2.5828e-23
13.794,2.7035e-23
13.822,2.8264e-23
13.851,2.9513e-23
13.88,3.0785e-23
13.91,3.2078e-23
13.94,3.3394e-23
13.971,3.4734e-23
14.002,3.6099e-23
14.034,3.7534e-23
14.067,3.8994e-23
14.1,4.0479e-23
14.133,4.199e-23
14.167,4.3527e-23
14.202,4.5091e-23
14.237,4.6682e-23
14.273,4.8301e-23
14.31,4.9948e-23
14.347,5.1624e-23
14.385,5.3329e-23
14.424,5.5064e-23
14.463,5.6829e-23
14.503,5.8625e-23
14.543,6.0452e-23
14.585,6.2311e-23
14.627,6.4202e-23
14.669,6.6126e-23
14.713,6.8084e-23
14.757,7.0076e-23
14.802,7.2102e-23
14.848,7.4164e-23
14.895,7.6262e-23
14.942,7.8396e-23
14.99,8.0567e-23
15.039,8.2698e-23
15.089,8.4845e-23
15.14,8.7031e-23
15.192,8.9254e-23
15.245,9.1516e-23
15.298,9.3817e-23
15.353,9.6159e-23
15.408,9.8541e-23
15.464,1.0097e-22
15.522,1.0343e-22
15.58,1.0594e-22
15.639,1.0849e-22
15.7,1.1109e-22
15.761,1.1373e-22
15.824,1.1642e-22
15.887,1.1916e-22
15.952,1.2194e-22
16.018,1.2454e-22
16.085,1.2655e-22
16.153,1.2859e-22
16.222,1.3067e-22
16.293,1.3279e-22
16.365,1.3494e-22
16.438,1.3713e-22
16.512,1.3936e-22
16.588,1.4163e-22
16.665,1.4394e-22
16.743,1.4629e-22
16.823,1.4868e-22
16.904,1.5111e-22
16.986,1.5358e-22
17.07,1.5609e-22
17.155,1.5865e-22
17.242,1.6126e-22
17.33,1.6391e-22
17.42,1.666e-22
17.511,1.6934e-22
17.605,1.7214e-22
17.699,1.7497e-22
17.795,1.7786e-22
17.893,1.808e-22
17.993,1.8379e-22
18.094,1.8589e-22
18.198,1.8795e-22
18.303,1.9005e-22
18.409,1.9219e-22
18.518,1.9436e-22
18.629,1.9657e-22
18.741,1.9882e-22
18.855,2.0111e-22
18.972,2.0344e-22
