# E + Ar -> E + Ar(3S1!!!!), Excitation
# Source: LXCat, Biagi (transcription of data from SF Biagi's Fortran code, Magboltz.)
# Target: Ar -> Ar(3S1!!!!)
# Threshold: 14.214 eV
# Comment: from Magboltz 8.97 Sept 2011.
# Updated: 2011-10-20 14:20:01
# Data points: 396
energy_eV,cross_section_m2
14.214,0.0
14.215,1.0178e-25
14.231,1.773e-24
14.249,3.5768e-24
14.267,5.4121e-24
14.286,7.2793e-24
14.304,9.1791e-24
14.323,1.1112e-23
14.342,1.3078e-23
14.362,1.5079e-23
14.382,1.7115e-23
14.403,1.9186e-23
14.423,2.1293e-23
14.444,2.3437e-23
14.466,2.5618e-23
14.488,2.7837e-23
14.51,3.0095e-23
14.532,3.2393e-23
14.555,3.473e-23
14.579,3.7108e-23
14.602,3.9527e-23
14.627,4.1989e-23
14.651,4.4493e-23
14.676,4.7041e-23
14.702,4.9633e-23
14.728,5.2271e-23
14.754,5.4954e-23
14.781,5.7685e-23
14.808,6.0462e-23
14.836,6.3289e-23
14.864,6.6164e-23
14.893,6.9089e-23
14.922,7.2066e-23
14.952,7.5094e-23
14.982,7.8175e-23
15.013,8.1094e-23
15.044,8.3757e-23
15.076,8.6467e-23
15.109,8.9224e-23
15.142,9.203e-23
15.175,9.4884e-23
15.209,9.7787e-23
15.244,1.0074e-22
15.279,1.0375e-22
15.315,1.0681e-22
15.352,1.0992e-22
15.389,1.1308e-22
15.427,1.163e-22
15.466,1.1958e-22
15.505,1.2291e-22
15.545,1.2631e-22
15.585,1.2976e-22
15.627,1.3327e-22
15.669,1.3684e-22
15.711,1.4047e-22
15.755,1.4417e-22
15.799,1.4793e-22
15.844,1.5176e-22
15.89,1.5566e-22
15.937,1.5962e-22
15.984,1.6365e-22
16.032,1.6646e-22
16.081,1.6867e-22
16.131,1.7091e-22
16.182,1.732e-22
16.234,1.7553e-22
16.287,1.779e-22
16.34,1.803e-22
16.395,1.8275e-22
16.45,1.8525e-22
16.506,1.8778e-22
16.564,1.9036e-22
16.622,1.9299e-22
16.681,1.9566e-22
16.742,1.9838e-22
16.803,2.0114e-22
16.866,2.0396e-22
16.929,2.0682e-22
16.994,2.0973e-22
17.06,2.112e-22
17.127,2.1254e-22
17.195,2.139e-22
17.264,2.1529e-22
17.335,2.167e-22
17.407,2.1814e-22
17.48,2.196e-22
17.554,2.2108e-22
17.63,2.2259e-22
17.707,2.2413e-22
17.785,2.257e-22
17.865,2.2729e-22
17.946,2.2891e-22
18.028,2.3014e-22
18.112,2.3056e-22
18.197,2.3099e-22
18.284,2.3142e-22
18.372,2.3186e-22
18.462,2.3231e-22
18.553,2.3277e-22
18.647,2.3323e-22
18.741,2.3371e-22
18.837,2.3419e-22
18.935,2.3468e-22
19.035,2.3489e-22
19.136,2.3459e-22
19.24,2.3428e-22
19.345,2.3397e-22
19.451,2.3365e-22
19.56,2.3332e-22
19.671,2.3299e-22
19.783,2.3265e-22
19.897,2.3231e-22
20.014,2.3188e-22
20.132,2.3088e-22
20.253,2.2985e-22
20.375,2.2881e-22
20.5,2.2775e-22
20.627,2.2667e-22
20.756,2.2557e-22
20.888,2.2446e-22
21.021,2.2332e-22
21.157,2.2216e-22
21.296,2.2099e-22
21.436,2.1979e-22
21.58,2.1857e-22
21.725,2.1733e-22
21.874,2.1607e-22
22.024,2.1468e-22
22.178,2.1269e-22
22.334,2.1066e-22
22.493,2.0859e-22
22.655,2.0649e-22
22.819,2.0435e-22
22.986,2.0218e-22
23.157,1.9996e-22
23.33,1.9771e-22
23.506,1.9542e-22
23.685,1.9309e-22
23.868,1.9072e-22
24.053,1.8838e-22
24.242,1.8618e-22
24.434,1.8393e-22
24.63,1.8165e-22
24.828,1.7933e-22
25.031,1.7697e-22
25.237,1.7457e-22
25.446,1.7213e-22
25.659,1.6964e-22
25.876,1.6711e-22
26.096,1.6454e-22
26.321,1.6192e-22
26.549,1.5926e-22
26.782,1.5655e-22
27.018,1.5383e-22
27.258,1.515e-22
27.503,1.4914e-22
27.752,1.4673e-22
28.005,1.4428e-22
28.263,1.4179e-22
28.792,1.3668e-22
29.339,1.3139e-22
29.62,1.2867e-22
29.906,1.2591e-22
30.492,1.2146e-22
31.099,1.1708e-22
31.728,1.1256e-22
32.05,1.1024e-22
32.379,1.0787e-22
32.712,1.0547e-22
33.052,1.0302e-22
33.398,1.0054e-22
33.749,9.8005e-23
34.107,9.543e-23
34.471,9.2809e-23
34.841,9.0143e-23
35.218,8.7954e-23
35.601,8.6114e-23
35.991,8.4242e-23
36.388,8.2338e-23
36.792,8.04e-23
37.202,7.8429e-23
37.62,7.6423e-23
38.045,7.4382e-23
38.478,7.2306e-23
38.918,7.0194e-23
39.366,6.8045e-23
39.821,6.5858e-23
40.285,6.4032e-23
40.756,6.2429e-23
41.236,6.0797e-23
41.724,5.9138e-23
42.221,5.7449e-23
42.726,5.5731e-23
43.24,5.3983e-23
43.763,5.2205e-23
44.295,5.0396e-23
44.837,4.8555e-23
45.388,4.7147e-23
45.948,4.5914e-23
46.518,4.466e-23
47.098,4.3383e-23
47.689,4.2085e-23
48.289,4.0764e-23
48.9,3.942e-23
49.522,3.8052e-23
50.154,3.6753e-23
50.798,3.5724e-23
51.452,3.4676e-23
52.119,3.361e-23
52.796,3.2526e-23
53.486,3.1423e-23
54.187,3.03e-23
54.901,2.9158e-23
55.627,2.8247e-23
56.366,2.7361e-23
57.118,2.6459e-23
57.882,2.5541e-23
58.66,2.4607e-23
59.452,2.3657e-23
60.258,2.2794e-23
61.077,2.2138e-23
61.911,2.1471e-23
62.759,2.0793e-23
63.622,2.0102e-23
64.5,1.94e-23
65.394,1.8685e-23
66.302,1.7958e-23
67.227,1.7218e-23
68.168,1.6466e-23
69.125,1.57e-23
70.099,1.4953e-23
71.09,1.4488e-23
72.098,1.4014e-23
73.124,1.3532e-23
74.168,1.3041e-23
75.229,1.2542e-23
76.31,1.2034e-23
77.409,1.1518e-23
78.527,1.0992e-23
79.665,1.0458e-23
80.822,1.0062e-23
82.0,9.72e-24
83.198,9.3725e-24
84.417,9.019e-24
85.658,8.6593e-24
86.92,8.2933e-24
88.203,7.921e-24
89.51,7.5422e-24
90.839,7.2406e-24
92.191,6.9837e-24
93.567,6.7223e-24
94.966,6.4564e-24
96.39,6.1858e-24
97.839,5.9105e-24
99.313,5.6305e-24
100.81,5.368e-24
102.34,5.1314e-24
103.89,4.9048e-24
105.47,4.6877e-24
107.08,4.4798e-24
108.71,4.2807e-24
110.38,4.0901e-24
112.07,3.9075e-24
113.79,3.7328e-24
115.54,3.5656e-24
117.33,3.4055e-24
119.14,3.2523e-24
120.98,3.1058e-24
122.86,2.9656e-24
124.77,2.8315e-24
126.72,2.7032e-24
128.69,2.5805e-24
130.7,2.4632e-24
132.75,2.351e-24
134.83,2.2438e-24
136.95,2.1412e-24
139.11,2.0432e-24
141.3,1.9496e-24
143.53,1.8601e-24
145.8,1.7745e-24
148.11,1.6928e-24
150.46,1.6147e-24
152.85,1.5401e-24
155.28,1.4689e-24
157.76,1.4008e-24
160.28,1.3359e-24
162.84,1.2738e-24
165.44,1.2145e-24
168.1,1.158e-24
170.79,1.1039e-24
173.54,1.0524e-24
176.33,1.0032e-24
179.17,9.562e-25
182.06,9.1137e-25
185.0,8.6859e-25
188.0,8.2777e-25
191.04,7.8882e-25
194.14,7.5166e-25
197.29,7.1621e-25
200.5,6.8239e-25
203.76,6.5014e-25
207.08,6.1937e-25
210.46,5.9003e-25
213.89,5.6205e-25
217.39,5.3537e-25
220.94,5.0993e-25
224.56,4.8568e-25
228.24,4.6255e-25
231.99,4.4051e-25
235.8,4.1949e-25
239.68,3.9946e-25
243.62,3.8037e-25
247.64,3.6217e-25
251.72,3.4483e-25
255.88,3.2831e-25
260.1,3.1256e-25
264.4,2.9755e-25
268.78,2.8326e-25
273.23,2.6964e-25
277.76,2.5666e-25
282.37,2.443e-25
287.06,2.3252e-25
291.83,2.213e-25
296.68,2.1062e-25
301.62,2.0044e-25
306.64,1.9075e-25
311.75,1.8152e-25
316.95,1.7273e-25
322.24,1.6437e-25
327.63,1.564e-25
333.1,1.4881e-25
338.68,1.4158e-25
344.35,1.347e-25
350.11,1.2816e-25
355.98,1.2192e-25
361.95,1.1599e-25
368.03,1.1034e-25
374.21,1.0496e-25
380.5,9.9842e-26
386.89,9.497e-26
393.4,9.0333e-26
400.03,8.5921e-26
406.76,8.1721e-26
413.62,7.7725e-26
