# E + Ar -> E + Ar(5D2), Excitation
# Source: LXCat, Biagi (transcription of data from SF Biagi's Fortran code, Magboltz.)
# Target: Ar -> Ar(5D2)
# Threshold: 15.19 eV
# Comment: from Magboltz 8.97 Sept 2011.
# Updated: 2011-10-20 14:25:01
# Data points: 230
energy_eV,cross_section_m2
15.19,0.0
15.191,5.4256e-31
15.207,1.4567e-27
15.225,6.1553e-27
15.243,1.4239e-26
15.262,2.5851e-26
15.28,4.1143e-26
15.299,6.0265e-26
15.318,8.3377e-26
15.338,1.1064e-25
15.358,1.4222e-25
15.379,1.7829e-25
15.399,2.1902e-25
15.42,2.6459e-25
15.442,3.1519e-25
15.464,3.7102e-25
15.486,4.3225e-25
15.508,4.991e-25
15.531,5.7177e-25
15.555,6.5046e-25
15.578,7.3539e-25
15.603,8.2679e-25
15.627,9.2488e-25
15.652,1.0299e-24
15.678,1.142e-24
15.704,1.2616e-24
15.73,1.3888e-24
15.757,1.5239e-24
15.784,1.6671e-24
15.812,1.8188e-24
15.84,1.9791e-24
15.869,2.1484e-24
15.898,2.327e-24
15.928,2.5151e-24
15.958,2.7129e-24
15.989,2.9209e-24
16.02,3.1393e-24
16.052,3.3685e-24
16.085,3.6086e-24
16.118,3.8602e-24
16.151,4.1234e-24
16.185,4.3986e-24
16.22,4.6861e-24
16.255,4.9863e-24
16.291,5.2995e-24
16.328,5.6262e-24
16.365,5.9665e-24
16.403,6.3209e-24
16.442,6.6898e-24
16.481,7.0735e-24
16.521,7.4724e-24
16.561,7.8869e-24
16.603,8.3173e-24
16.645,8.764e-24
16.687,9.2275e-24
16.731,9.7081e-24
16.775,1.0206e-23
16.82,1.0722e-23
16.866,1.1257e-23
16.913,1.181e-23
16.96,1.2382e-23
17.008,1.2973e-23
17.057,1.3585e-23
17.107,1.4217e-23
17.158,1.487e-23
17.21,1.5544e-23
17.263,1.6239e-23
17.316,1.6957e-23
17.371,1.7697e-23
17.426,1.846e-23
17.482,1.9246e-23
17.54,2.0055e-23
17.598,2.0889e-23
17.657,2.1747e-23
17.718,2.263e-23
17.779,2.3539e-23
17.842,2.4472e-23
17.905,2.5432e-23
17.97,2.6419e-23
18.036,2.7432e-23
18.103,2.8472e-23
18.171,2.954e-23
18.24,3.0636e-23
18.311,3.176e-23
18.383,3.2913e-23
18.456,3.4094e-23
18.53,3.5305e-23
18.606,3.6545e-23
18.683,3.7815e-23
18.761,3.9115e-23
18.841,4.0446e-23
18.922,4.1807e-23
19.004,4.3199e-23
19.088,4.4622e-23
19.173,4.6077e-23
19.26,4.7563e-23
19.348,4.9081e-23
19.438,5.0631e-23
19.529,5.2212e-23
19.623,5.3826e-23
19.717,5.5472e-23
19.813,5.7151e-23
19.911,5.8862e-23
20.011,6.0605e-23
20.112,6.2381e-23
20.216,6.419e-23
20.321,6.6031e-23
20.427,6.7904e-23
20.536,6.981e-23
20.647,7.1748e-23
20.759,7.3718e-23
20.873,7.572e-23
20.99,7.7754e-23
21.108,7.9819e-23
21.229,8.1916e-23
21.351,8.4044e-23
21.476,8.6203e-23
21.603,8.8392e-23
21.732,9.0612e-23
21.864,9.2861e-23
21.997,9.514e-23
22.133,9.7448e-23
22.272,9.9784e-23
22.412,1.0215e-22
22.556,1.0454e-22
22.701,1.0696e-22
22.85,1.094e-22
23.0,1.1187e-22
23.154,1.1437e-22
23.31,1.1689e-22
23.469,1.1943e-22
23.631,1.22e-22
23.795,1.2459e-22
23.962,1.272e-22
24.133,1.2983e-22
24.306,1.3248e-22
24.482,1.3515e-22
24.661,1.3784e-22
24.844,1.4055e-22
25.029,1.4327e-22
25.218,1.46e-22
25.41,1.4875e-22
25.606,1.5152e-22
25.804,1.5429e-22
26.007,1.5708e-22
26.213,1.5987e-22
26.422,1.6268e-22
26.635,1.6549e-22
26.852,1.6831e-22
27.072,1.7113e-22
27.297,1.7396e-22
27.525,1.7679e-22
27.758,1.7962e-22
27.994,1.8245e-22
28.234,1.8528e-22
28.479,1.8811e-22
28.728,1.9093e-22
28.981,1.9375e-22
29.239,1.9657e-22
29.501,1.9937e-22
29.768,2.0217e-22
30.039,2.0496e-22
30.315,2.0774e-22
30.882,2.1325e-22
31.468,2.187e-22
32.075,2.2408e-22
32.704,2.2938e-22
33.355,2.3459e-22
34.028,2.3969e-22
34.725,2.4468e-22
35.817,2.5194e-22
36.967,2.589e-22
38.178,2.6552e-22
39.454,2.7179e-22
40.797,2.7767e-22
42.7,2.8487e-22
44.739,2.9131e-22
47.494,2.9823e-22
