# E + Xe -> E + Xe(3D5)(9.917eV), Excitation
# Source: LXCat / Biagi database (MagBoltz V8.97)
# Target: Xe -> Xe(3D5)(9.917eV)
# Threshold: 9.917 eV
# Comment: EX 3D5 J=1 R ELVL= 9.9171.
# Updated: 2011-01-27 08:48:48
# Data points: 200
energy_eV,cross_section_m2
9.9172,0.0
9.95224,7.20139e-25
9.98862,1.46741e-24
10.02627,2.23629e-24
10.06525,3.02725e-24
10.1056,3.84077e-24
10.14737,4.6773e-24
10.1906,5.53731e-24
10.23536,6.42125e-24
10.28168,7.32959e-24
10.32964,8.26278e-24
10.37928,9.22126e-24
10.43066,1.02055e-23
10.48385,1.12158e-23
10.53891,1.22527e-23
10.5959,1.33166e-23
10.6549,1.44079e-23
10.71597,1.55269e-23
10.77919,1.66739e-23
10.84462,1.78494e-23
10.91236,1.90537e-23
10.98248,2.0287e-23
11.05506,2.15496e-23
11.13019,2.28418e-23
11.20797,2.41638e-23
11.28847,2.55158e-23
11.37181,2.68978e-23
11.45807,2.83101e-23
11.54737,2.97527e-23
11.6398,3.12257e-23
11.73548,3.27291e-23
11.83453,3.42627e-23
11.93705,3.58266e-23
12.04318,3.74206e-23
12.15304,3.90444e-23
12.26675,4.06979e-23
12.38447,4.23808e-23
12.50632,4.40926e-23
12.63245,4.58329e-23
12.76302,4.76013e-23
12.89817,4.93973e-23
13.03808,5.12201e-23
13.1829,5.30691e-23
13.3328,5.49436e-23
13.48798,5.68426e-23
13.64861,5.87654e-23
13.81489,6.07109e-23
13.98701,6.2678e-23
14.16517,6.46656e-23
14.3496,6.66725e-23
14.54051,6.86974e-23
14.73813,7.07389e-23
14.9427,7.27956e-23
15.15445,7.48658e-23
15.37364,7.6948e-23
15.60054,7.90406e-23
15.83541,8.11416e-23
16.07853,8.32493e-23
16.3302,8.53617e-23
16.59071,8.74768e-23
16.86038,8.95926e-23
17.13953,9.1707e-23
17.42848,9.38176e-23
17.72759,9.59224e-23
18.03721,9.80189e-23
18.35771,1.00105e-22
18.68947,1.02178e-22
19.03289,1.04235e-22
19.38839,1.06274e-22
19.75637,1.08293e-22
20.13728,1.10289e-22
20.53159,1.12259e-22
20.93974,1.14202e-22
21.36225,1.16113e-22
21.7996,1.17991e-22
22.25231,1.19833e-22
22.72094,1.21637e-22
23.20604,1.23399e-22
23.70818,1.25119e-22
24.22797,1.26792e-22
24.76603,1.28417e-22
25.323,1.29991e-22
25.89954,1.31512e-22
26.49634,1.32978e-22
27.11411,1.34387e-22
27.75359,1.35736e-22
28.41555,1.37024e-22
29.10076,1.38249e-22
29.81006,1.39408e-22
30.54429,1.40501e-22
31.30431,1.41526e-22
32.09105,1.42481e-22
32.90543,1.43366e-22
33.74843,1.44178e-22
34.62106,1.44917e-22
35.52435,1.45582e-22
36.45939,1.46173e-22
37.42728,1.46688e-22
38.42919,1.47128e-22
39.46631,1.47491e-22
40.53988,1.47779e-22
41.65117,1.4799e-22
42.80152,1.48124e-22
43.99229,1.48183e-22
45.22491,1.48167e-22
46.50084,1.48076e-22
47.82161,1.4791e-22
49.1888,1.47671e-22
50.60404,1.4736e-22
52.06901,1.46977e-22
53.58546,1.46524e-22
55.1552,1.46002e-22
56.78011,1.45412e-22
58.46212,1.44757e-22
60.20324,1.44037e-22
62.00554,1.43254e-22
63.87119,1.42411e-22
65.80239,1.41508e-22
67.80147,1.40548e-22
69.87079,1.39534e-22
72.01283,1.38466e-22
74.23016,1.37347e-22
76.5254,1.36179e-22
78.9013,1.34964e-22
81.3607,1.33705e-22
83.90652,1.32403e-22
86.54181,1.31062e-22
89.26971,1.29682e-22
92.09348,1.28267e-22
95.01648,1.26819e-22
98.04219,1.25339e-22
101.1742,1.23831e-22
104.4164,1.22295e-22
107.7724,1.20736e-22
111.2464,1.19154e-22
114.8425,1.17551e-22
118.5649,1.15931e-22
122.4182,1.14294e-22
126.4069,1.12643e-22
130.5357,1.1098e-22
134.8096,1.09307e-22
139.2338,1.07625e-22
143.8134,1.05936e-22
148.5539,1.04243e-22
153.4611,1.02546e-22
158.5407,1.00847e-22
163.7988,9.91487e-23
169.2416,9.74516e-23
174.8758,9.57573e-23
180.7079,9.40673e-23
186.745,9.23829e-23
192.9943,9.07053e-23
199.4632,8.90357e-23
206.1594,8.73753e-23
213.0909,8.57251e-23
220.266,8.40862e-23
227.6933,8.24595e-23
235.3815,8.08459e-23
243.34,7.92464e-23
251.5781,7.76616e-23
260.1057,7.60923e-23
268.9331,7.45392e-23
278.0706,7.3003e-23
287.5292,7.14842e-23
297.3202,6.99834e-23
307.4554,6.8501e-23
317.9466,6.70376e-23
328.8066,6.55934e-23
340.0482,6.4169e-23
351.6849,6.27645e-23
363.7305,6.13803e-23
376.1994,6.00166e-23
389.1065,5.86737e-23
402.4672,5.73517e-23
416.2974,5.60507e-23
430.6136,5.47709e-23
445.4329,5.35124e-23
460.773,5.22752e-23
476.6522,5.10593e-23
493.0895,4.98648e-23
510.1043,4.86916e-23
527.7171,4.75397e-23
545.9489,4.6409e-23
564.8214,4.52994e-23
584.357,4.42109e-23
604.5792,4.31433e-23
625.5121,4.20965e-23
647.1806,4.10704e-23
669.6105,4.00647e-23
692.8288,3.90793e-23
716.8629,3.8114e-23
741.7416,3.71686e-23
767.4947,3.62429e-23
794.1527,3.53367e-23
821.7476,3.44498e-23
850.3122,3.35818e-23
879.8807,3.27327e-23
910.4882,3.1902e-23
942.1714,3.10897e-23
974.968,3.02953e-23
