# E + Xe -> E + Xe(7S4)(11.918eV), Excitation
# Source: LXCat / Biagi database (MagBoltz V8.97)
# Target: Xe -> Xe(7S4)(11.918eV)
# Threshold: 11.918 eV
# Comment: EX 7S4 J=1 R ELVL=11.9177.
# Updated: 2010-11-19 16:07:52
# Data points: 200
energy_eV,cross_section_m2
11.9178,0.0
11.95284,2.20866e-25
11.98922,4.51096e-25
12.02687,6.88194e-25
12.06585,9.32321e-25
12.1062,1.18364e-24
12.14797,1.44232e-24
12.1912,1.70852e-24
12.23596,1.98242e-24
12.28228,2.26416e-24
12.33024,2.55393e-24
12.37988,2.85188e-24
12.43126,3.15818e-24
12.48445,3.47299e-24
12.53951,3.79647e-24
12.5965,4.12878e-24
12.6555,4.47007e-24
12.71657,4.8205e-24
12.77979,5.18022e-24
12.84522,5.54938e-24
12.91296,5.92811e-24
12.98308,6.31655e-24
13.05566,6.71483e-24
13.13079,7.12308e-24
13.20857,7.54141e-24
13.28907,7.96994e-24
13.37241,8.40876e-24
13.45867,8.85796e-24
13.54797,9.31764e-24
13.6404,9.78785e-24
13.73608,1.02687e-23
13.83513,1.07601e-23
13.93765,1.12623e-23
14.04378,1.17752e-23
14.15364,1.22988e-23
14.26735,1.28331e-23
14.38507,1.33781e-23
14.50692,1.39337e-23
14.63305,1.44999e-23
14.76362,1.50767e-23
14.89877,1.56638e-23
15.03868,1.62613e-23
15.1835,1.68689e-23
15.3334,1.74865e-23
15.48858,1.81139e-23
15.64921,1.87509e-23
15.81549,1.93973e-23
15.98761,2.00529e-23
16.16577,2.07172e-23
16.3502,2.13901e-23
16.54111,2.20711e-23
16.73873,2.276e-23
16.9433,2.34563e-23
17.15505,2.41596e-23
17.37424,2.48694e-23
17.60114,2.55853e-23
17.83601,2.63068e-23
18.07913,2.70334e-23
18.3308,2.77644e-23
18.59131,2.84993e-23
18.86098,2.92374e-23
19.14013,2.99781e-23
19.42908,3.07208e-23
19.72819,3.14647e-23
20.03781,3.22091e-23
20.35831,3.29533e-23
20.69007,3.36964e-23
21.03349,3.44378e-23
21.38899,3.51764e-23
21.75697,3.59117e-23
22.13788,3.66425e-23
22.53219,3.73682e-23
22.94034,3.80878e-23
23.36285,3.88005e-23
23.8002,3.95052e-23
24.25291,4.02012e-23
24.72154,4.08874e-23
25.20664,4.1563e-23
25.70878,4.2227e-23
26.22857,4.28786e-23
26.76663,4.35168e-23
27.3236,4.41407e-23
27.90014,4.47494e-23
28.49694,4.53421e-23
29.11471,4.59178e-23
29.75419,4.64757e-23
30.41615,4.70151e-23
31.10136,4.7535e-23
31.81066,4.80348e-23
32.54489,4.85137e-23
33.30491,4.89709e-23
34.09165,4.94058e-23
34.90603,4.98178e-23
35.74903,5.02063e-23
36.62166,5.05707e-23
37.52495,5.09104e-23
38.45999,5.12251e-23
39.42788,5.15143e-23
40.42979,5.17776e-23
41.46691,5.20147e-23
42.54048,5.22253e-23
43.65177,5.24092e-23
44.80212,5.25662e-23
45.99289,5.26963e-23
47.22551,5.27992e-23
48.50144,5.28751e-23
49.82221,5.29239e-23
51.1894,5.29458e-23
52.60464,5.29408e-23
54.06961,5.29092e-23
55.58606,5.28511e-23
57.1558,5.27669e-23
58.78071,5.2657e-23
60.46272,5.25216e-23
62.20384,5.23612e-23
64.00614,5.21762e-23
65.87179,5.19672e-23
67.80299,5.17346e-23
69.80207,5.14791e-23
71.87139,5.12012e-23
74.01343,5.09015e-23
76.23076,5.05808e-23
78.526,5.02397e-23
80.9019,4.98789e-23
83.3613,4.94992e-23
85.90712,4.91012e-23
88.54241,4.86857e-23
91.27031,4.82535e-23
94.09408,4.78054e-23
97.01708,4.73422e-23
100.0428,4.68646e-23
103.1748,4.63735e-23
106.417,4.58697e-23
109.773,4.53539e-23
113.247,4.48269e-23
116.8431,4.42896e-23
120.5655,4.37427e-23
124.4188,4.3187e-23
128.4075,4.26233e-23
132.5363,4.20523e-23
136.8102,4.14747e-23
141.2344,4.08913e-23
145.814,4.03028e-23
150.5545,3.97099e-23
155.4617,3.91132e-23
160.5413,3.85135e-23
165.7994,3.79113e-23
171.2422,3.73073e-23
176.8764,3.67021e-23
182.7085,3.60962e-23
188.7456,3.54903e-23
194.9949,3.48848e-23
201.4638,3.42803e-23
208.16,3.36772e-23
215.0915,3.30761e-23
222.2666,3.24773e-23
229.6939,3.18814e-23
237.3821,3.12887e-23
245.3406,3.06996e-23
253.5787,3.01145e-23
262.1063,2.95337e-23
270.9337,2.89575e-23
280.0712,2.83863e-23
289.5298,2.78203e-23
299.3209,2.72598e-23
309.456,2.67051e-23
319.9472,2.61563e-23
330.8072,2.56137e-23
342.0488,2.50775e-23
353.6855,2.45478e-23
365.7311,2.40248e-23
378.2,2.35088e-23
391.1071,2.29997e-23
404.4678,2.24977e-23
418.298,2.20029e-23
432.6142,2.15154e-23
447.4335,2.10353e-23
462.7736,2.05626e-23
478.6528,2.00974e-23
495.0901,1.96398e-23
512.1049,1.91897e-23
529.7177,1.87472e-23
547.9495,1.83123e-23
566.822,1.7885e-23
586.3576,1.74653e-23
606.5798,1.70532e-23
627.5127,1.66487e-23
649.1812,1.62517e-23
671.6111,1.58621e-23
694.8293,1.54801e-23
718.8635,1.51054e-23
743.7422,1.47381e-23
769.4953,1.43782e-23
796.1533,1.40254e-23
823.7482,1.36798e-23
852.3128,1.33414e-23
881.8813,1.30099e-23
912.4888,1.26854e-23
944.172,1.23678e-23
976.9686,1.2057e-23
