# E + Xe -> E + Xe(Ex Sum 3P10-5)(10.902eV), Excitation
# Source: LXCat / Biagi database (MagBoltz V8.97)
# Target: Xe -> Xe(Ex Sum 3P10-5)(10.902eV)
# Threshold: 10.902 eV
# Comment: EX SUM 3P10-5 ELVL=10.9016.
# Updated: 2010-11-26 13:39:42
# Data points: 201
energy_eV,cross_section_m2
10.9016,0.0
10.903,1.67112e-26
10.93674,5.87269e-24
10.97312,1.19518e-23
11.01077,1.82445e-23
11.04975,2.47583e-23
11.0901,3.1501e-23
11.13187,3.84807e-23
11.1751,4.57057e-23
11.21986,5.31846e-23
11.26618,6.09263e-23
11.31414,6.89401e-23
11.36378,7.72355e-23
11.41516,8.58224e-23
11.46835,9.47111e-23
11.52341,1.07959e-22
11.5804,1.27337e-22
11.6394,1.47396e-22
11.70047,1.6816e-22
11.76369,1.89654e-22
11.82912,2.11902e-22
11.89686,2.34933e-22
11.96698,2.58773e-22
12.03956,2.75697e-22
12.11469,2.86516e-22
12.19247,2.97715e-22
12.27297,3.09308e-22
12.35631,3.21308e-22
12.44257,3.3373e-22
12.53187,3.46971e-22
12.6243,3.61391e-22
12.71998,3.76317e-22
12.81903,3.91768e-22
12.92155,4.07762e-22
13.02768,4.22491e-22
13.13754,4.32378e-22
13.25125,4.42613e-22
13.36897,4.53207e-22
13.49082,4.64174e-22
13.61695,4.75526e-22
13.74752,4.87277e-22
13.88267,4.9944e-22
14.02258,5.11354e-22
14.1674,5.20044e-22
14.3173,5.29038e-22
14.47248,5.38349e-22
14.63311,5.47987e-22
14.79939,5.57963e-22
14.97151,5.6829e-22
15.14967,5.73592e-22
15.3341,5.78018e-22
15.52501,5.826e-22
15.72263,5.87343e-22
15.9272,5.92253e-22
16.13895,5.93931e-22
16.35814,5.93821e-22
16.58504,5.93707e-22
16.81991,5.9359e-22
17.06303,5.93468e-22
17.3147,5.93343e-22
17.57521,5.93212e-22
17.84488,5.93078e-22
18.12403,5.90457e-22
18.41298,5.84534e-22
18.71209,5.78402e-22
19.02171,5.72055e-22
19.34221,5.65485e-22
19.67397,5.58684e-22
20.01739,5.51927e-22
20.37289,5.50434e-22
20.74087,5.48888e-22
21.12178,5.47288e-22
21.51609,5.45632e-22
21.92424,5.43918e-22
22.34675,5.42144e-22
22.7841,5.40307e-22
23.23681,5.38405e-22
23.70544,5.36437e-22
24.19054,5.344e-22
24.69268,5.32291e-22
25.21247,5.2845e-22
25.75053,5.21994e-22
26.3075,5.1531e-22
26.88404,5.08392e-22
27.48084,5.0123e-22
28.09861,4.93817e-22
28.73809,4.86143e-22
29.40005,4.78199e-22
30.08526,4.69943e-22
30.79456,4.61147e-22
31.52879,4.52043e-22
32.28881,4.42619e-22
33.07555,4.32863e-22
33.88993,4.22765e-22
34.73293,4.12312e-22
35.60556,4.02339e-22
36.50885,3.92403e-22
37.44389,3.82117e-22
38.41178,3.7147e-22
39.41369,3.60449e-22
40.45081,3.50123e-22
41.52438,3.4089e-22
42.63567,3.31333e-22
43.78602,3.2144e-22
44.97679,3.112e-22
46.20941,3.00599e-22
47.48534,2.89626e-22
48.80611,2.78267e-22
50.1733,2.67133e-22
51.58854,2.60057e-22
53.05351,2.52732e-22
54.56996,2.4515e-22
56.1397,2.37301e-22
57.76461,2.29177e-22
59.44662,2.20767e-22
61.18774,2.14496e-22
62.99004,2.09179e-22
64.85569,2.03676e-22
66.78689,1.97979e-22
68.78597,1.92081e-22
70.85529,1.85977e-22
72.99733,1.79658e-22
75.21466,1.73117e-22
77.5099,1.66346e-22
79.8858,1.59337e-22
82.3452,1.5513e-22
84.89102,1.5093e-22
87.52631,1.46582e-22
90.25421,1.42081e-22
93.07798,1.37421e-22
96.00098,1.32598e-22
99.02669,1.27606e-22
102.1587,1.2341e-22
105.4009,1.19519e-22
108.7569,1.15492e-22
112.2309,1.11323e-22
115.827,1.07008e-22
119.5494,1.02541e-22
123.4027,9.96181e-23
127.3914,9.6826e-23
131.5202,9.39359e-23
135.7941,9.09441e-23
140.2183,8.78472e-23
144.7979,8.46415e-23
149.5384,8.13231e-23
154.4456,7.91329e-23
159.5252,7.69994e-23
164.7833,7.4791e-23
170.2261,7.2505e-23
175.8603,7.01387e-23
181.6924,6.76892e-23
187.7295,6.51536e-23
193.9788,6.25289e-23
200.4477,5.99127e-23
207.1439,5.86069e-23
214.0754,5.72553e-23
221.2505,5.58562e-23
228.6778,5.44078e-23
236.366,5.29086e-23
244.3245,5.13567e-23
252.5626,4.97503e-23
261.0902,4.80874e-23
269.9176,4.63661e-23
279.0551,4.45843e-23
288.5137,4.27398e-23
298.3048,4.08306e-23
308.4399,3.96138e-23
318.9311,3.85122e-23
329.7911,3.73719e-23
341.0327,3.61916e-23
352.6694,3.49697e-23
364.715,3.37049e-23
377.1839,3.23957e-23
390.091,3.10404e-23
403.4517,2.98274e-23
417.2819,2.91359e-23
431.5981,2.84201e-23
446.4174,2.76791e-23
461.7575,2.69121e-23
477.6367,2.61182e-23
494.074,2.52963e-23
511.0888,2.44456e-23
528.7016,2.35649e-23
546.9334,2.26533e-23
565.8059,2.17097e-23
585.3415,2.07329e-23
605.5637,1.98609e-23
626.4966,1.93376e-23
648.1651,1.87959e-23
670.5951,1.82351e-23
693.8133,1.76547e-23
717.8474,1.70538e-23
742.7261,1.64318e-23
768.4792,1.5788e-23
795.1372,1.51216e-23
822.7321,1.4659e-23
851.2967,1.42305e-23
880.8652,1.3787e-23
911.4727,1.33279e-23
943.1559,1.28527e-23
975.9525,1.23607e-23
