# E + Xe -> E + Xe(4D5)(10.979eV), Excitation
# Source: LXCat / Biagi database (MagBoltz V8.97)
# Target: Xe -> Xe(4D5)(10.979eV)
# Threshold: 10.979 eV
# Comment: EX 4D5 J=1 R ELVL=10.9788.
# Updated: 2011-01-27 08:50:22
# Data points: 200
energy_eV,cross_section_m2
10.9789,0.0
11.01394,5.50091e-26
11.05032,1.12225e-25
11.08797,1.71126e-25
11.12695,2.31749e-25
11.1673,2.94135e-25
11.20907,3.5832e-25
11.2523,4.24344e-25
11.29706,4.92245e-25
11.34338,5.62062e-25
11.39134,6.33832e-25
11.44098,7.07595e-25
11.49236,7.83387e-25
11.54555,8.61245e-25
11.60061,9.41206e-25
11.6576,1.0233e-24
11.7166,1.10758e-24
11.77767,1.19406e-24
11.84089,1.28278e-24
11.90632,1.37377e-24
11.97406,1.46706e-24
12.04418,1.56268e-24
12.11676,1.66067e-24
12.19189,1.76103e-24
12.26967,1.86381e-24
12.35017,1.96901e-24
12.43351,2.07666e-24
12.51977,2.18677e-24
12.60907,2.29937e-24
12.7015,2.41445e-24
12.79718,2.53203e-24
12.89623,2.65212e-24
12.99875,2.77471e-24
13.10488,2.8998e-24
13.21474,3.0274e-24
13.32845,3.15748e-24
13.44617,3.29003e-24
13.56802,3.42505e-24
13.69415,3.56249e-24
13.82472,3.70234e-24
13.95987,3.84457e-24
14.09978,3.98913e-24
14.2446,4.13598e-24
14.3945,4.28508e-24
14.54968,4.43637e-24
14.71031,4.58978e-24
14.87659,4.74526e-24
15.04871,4.90273e-24
15.22687,5.06212e-24
15.4113,5.22333e-24
15.60221,5.38627e-24
15.79983,5.55086e-24
16.0044,5.71697e-24
16.21615,5.88451e-24
16.43534,6.05335e-24
16.66224,6.22338e-24
16.89711,6.39444e-24
17.14023,6.56642e-24
17.3919,6.73916e-24
17.65241,6.91252e-24
17.92208,7.08633e-24
18.20123,7.26044e-24
18.49018,7.43467e-24
18.78929,7.60885e-24
19.09891,7.7828e-24
19.41941,7.95633e-24
19.75117,8.12926e-24
20.09459,8.30139e-24
20.45009,8.47252e-24
20.81807,8.64244e-24
21.19898,8.81096e-24
21.59329,8.97787e-24
22.00144,9.14294e-24
22.42395,9.30598e-24
22.8613,9.46677e-24
23.31401,9.62509e-24
23.78264,9.78073e-24
24.26774,9.93348e-24
24.76988,1.00831e-23
25.28967,1.02294e-23
25.82773,1.03722e-23
26.3847,1.05113e-23
26.96124,1.06464e-23
27.55804,1.07774e-23
28.17581,1.09041e-23
28.81529,1.10263e-23
29.47725,1.11438e-23
30.16246,1.12564e-23
30.87176,1.1364e-23
31.60599,1.14664e-23
32.36601,1.15635e-23
33.15275,1.16551e-23
33.96713,1.17411e-23
34.81013,1.18214e-23
35.68276,1.18958e-23
36.58605,1.19644e-23
37.52109,1.20268e-23
38.48898,1.20832e-23
39.49089,1.21334e-23
40.52801,1.21774e-23
41.60158,1.22152e-23
42.71287,1.22466e-23
43.86322,1.22717e-23
45.05399,1.22906e-23
46.28661,1.23031e-23
47.56254,1.23093e-23
48.88331,1.23093e-23
50.2505,1.2303e-23
51.66574,1.22906e-23
53.13071,1.22721e-23
54.64716,1.22475e-23
56.2169,1.2217e-23
57.84181,1.21807e-23
59.52382,1.21387e-23
61.26494,1.2091e-23
63.06724,1.20378e-23
64.93289,1.19792e-23
66.86409,1.19155e-23
68.86317,1.18466e-23
70.93249,1.17728e-23
73.07453,1.16942e-23
75.29186,1.1611e-23
77.5871,1.15234e-23
79.963,1.14314e-23
82.4224,1.13354e-23
84.96822,1.12355e-23
87.60351,1.11318e-23
90.33141,1.10246e-23
93.15518,1.0914e-23
96.07818,1.08003e-23
99.10389,1.06835e-23
102.2359,1.05639e-23
105.4781,1.04417e-23
108.8341,1.03171e-23
112.3081,1.01902e-23
115.9042,1.00612e-23
119.6266,9.93035e-24
123.4799,9.79775e-24
127.4686,9.6636e-24
131.5974,9.52807e-24
135.8713,9.39132e-24
140.2955,9.25352e-24
144.8751,9.11482e-24
149.6156,8.97539e-24
154.5228,8.83536e-24
159.6024,8.69489e-24
164.8605,8.55411e-24
170.3033,8.41317e-24
175.9375,8.27218e-24
181.7696,8.13129e-24
187.8067,7.9906e-24
194.056,7.85023e-24
200.5249,7.7103e-24
207.2211,7.57091e-24
214.1526,7.43216e-24
221.3277,7.29414e-24
228.755,7.15696e-24
236.4432,7.02068e-24
244.4017,6.88541e-24
252.6398,6.7512e-24
261.1674,6.61813e-24
269.9948,6.48627e-24
279.1323,6.35568e-24
288.5909,6.22642e-24
298.382,6.09854e-24
308.5171,5.9721e-24
319.0083,5.84714e-24
329.8683,5.72369e-24
341.1099,5.60181e-24
352.7466,5.48151e-24
364.7922,5.36284e-24
377.2611,5.24582e-24
390.1682,5.13048e-24
403.5289,5.01684e-24
417.3591,4.90491e-24
431.6753,4.7947e-24
446.4946,4.68625e-24
461.8347,4.57954e-24
477.7139,4.4746e-24
494.1512,4.37142e-24
511.166,4.27002e-24
528.7788,4.17038e-24
547.0106,4.07251e-24
565.8831,3.97641e-24
585.4187,3.88206e-24
605.6409,3.78948e-24
626.5738,3.69864e-24
648.2423,3.60954e-24
670.6722,3.52216e-24
693.8904,3.4365e-24
717.9246,3.35254e-24
742.8033,3.27027e-24
768.5564,3.18968e-24
795.2144,3.11073e-24
822.8093,3.03343e-24
851.3739,2.95774e-24
880.9424,2.88366e-24
911.5499,2.81116e-24
943.2331,2.74023e-24
976.0297,2.67083e-24
