# E + O2 -> E + O2, Elastic
# Source: LXCat, IAA (IAA)
# Target: O2
# m/M: 1.7e-05
# Comment: Szmytkowski:0).
# Updated: 2023-12-23 21:19:17
# Data points: 180
energy_eV,cross_section_m2
0.0,3.496762e-21
0.016,1.191275e-20
0.02,1.189707e-20
0.024,1.425603e-20
0.032,1.4213e-20
0.04,1.77718e-20
0.06,2.132972e-20
0.08,2.841579e-20
0.1,3.194668e-20
0.12,2.805545e-20
0.14,3.129907e-20
0.16,3.340354e-20
0.18,3.67141e-20
0.2,4.671919e-20
0.22,4.652733e-20
0.24,3.946342e-20
0.26,4.07734e-20
0.3,4.703176e-20
0.34,5.011083e-20
0.38,4.942815e-20
0.42,5.449759e-20
0.46,5.681517e-20
0.5,5.571585e-20
0.54,5.881705e-20
0.58,5.806525e-20
0.621,5.850154e-20
0.661,6.314731e-20
0.701,5.897677e-20
0.741,6.027471e-20
0.801,7.094346e-20
0.861,6.302156e-20
0.921,7.091404e-20
1.001,7.016636e-20
1.101,6.8864e-20
1.301,6.965742e-20
1.501,7.029276e-20
1.771,6.787746e-20
2.171,6.755878e-20
2.571,6.518691e-20
2.971,6.320087e-20
3.971,5.986853e-20
4.971,6.02937e-20
5.971,6.208044e-20
6.971,6.338368e-20
7.971,6.240089e-20
8.971,6.06368e-20
10.0,6.226816e-20
10.5,6.300295e-20
11.0,6.448289e-20
11.5,6.622916e-20
12.1,6.810898e-20
12.7,6.868754e-20
13.3,6.865647e-20
13.9,6.807256e-20
14.6,6.734728e-20
15.3,6.682102e-20
16.0,6.66642e-20
16.8,6.641421e-20
17.6,6.595854e-20
18.4,6.566828e-20
19.3,6.543164e-20
20.3,6.469207e-20
21.2,6.447921e-20
22.3,6.410614e-20
23.3,6.381142e-20
24.5,6.344527e-20
25.6,6.278583e-20
26.9,6.182631e-20
28.2,6.085158e-20
29.5,5.997494e-20
31.0,5.915034e-20
32.4,5.838277e-20
34.0,5.763326e-20
35.7,5.672747e-20
37.4,5.566592e-20
39.2,5.466359e-20
41.1,5.343395e-20
43.0,5.210729e-20
45.1,5.067153e-20
47.3,4.915402e-20
49.6,4.758716e-20
52.0,4.574903e-20
54.5,4.386683e-20
57.1,4.202941e-20
59.8,4.024416e-20
62.7,3.85794e-20
65.7,3.699178e-20
68.9,3.547945e-20
72.2,3.402831e-20
75.7,3.259637e-20
79.4,3.117604e-20
83.2,2.988268e-20
87.2,2.865108e-20
91.4,2.738269e-20
95.8,2.598468e-20
100.0,2.488363e-20
105.0,2.385098e-20
110.0,2.271352e-20
116.0,2.141982e-20
121.0,2.041562e-20
127.0,1.936963e-20
133.0,1.844376e-20
140.0,1.742485e-20
146.0,1.654444e-20
153.0,1.551096e-20
161.0,1.44165e-20
169.0,1.336912e-20
177.0,1.2284e-20
185.0,1.12794e-20
194.0,1.023788e-20
204.0,9.353446e-21
213.0,8.777235e-21
224.0,8.13572e-21
234.0,7.577368e-21
246.0,6.957934e-21
258.0,6.612268e-21
270.0,6.230292e-21
283.0,5.846944e-21
297.0,5.486872e-21
311.0,5.20711e-21
326.0,4.922904e-21
342.0,4.559708e-21
358.0,4.224712e-21
375.0,3.927451e-21
393.0,3.639251e-21
412.0,3.403162e-21
432.0,3.152681e-21
453.0,2.913296e-21
475.0,2.684426e-21
498.0,2.466749e-21
522.0,2.296393e-21
547.0,2.137232e-21
573.0,1.982424e-21
601.0,1.820714e-21
630.0,1.687701e-21
660.0,1.562587e-21
692.0,1.442028e-21
726.0,1.337007e-21
761.0,1.240816e-21
797.0,1.150069e-21
836.0,1.070267e-21
876.0,9.944183e-22
918.0,9.179368e-22
962.0,8.451838e-22
1010.0,7.759657e-22
1060.0,7.234638e-22
1110.0,6.75608e-22
1160.0,6.302774e-22
1220.0,5.776571e-22
1280.0,5.302884e-22
1340.0,4.897711e-22
1400.0,4.52128e-22
1470.0,4.122602e-22
1540.0,3.822916e-22
1620.0,3.658555e-22
1690.0,3.457623e-22
1770.0,3.198892e-22
1860.0,2.822165e-22
1950.0,2.57545e-22
2040.0,2.433668e-22
2140.0,2.316768e-22
2250.0,2.166053e-22
2350.0,2.037743e-22
2470.0,1.880382e-22
2590.0,1.768232e-22
2710.0,1.67734e-22
2840.0,1.583908e-22
2980.0,1.471862e-22
3120.0,1.379111e-22
3270.0,1.290222e-22
3430.0,1.209584e-22
3600.0,1.128145e-22
3770.0,1.051209e-22
3950.0,9.738e-23
4140.0,9.132526e-23
4340.0,8.607822e-23
4550.0,8.083501e-23
4770.0,7.631761e-23
5000.0,7.166806e-23
6000.0,5.386437e-23
