# E + O2 <-> E + E + O2+, Ionization
# Source: LXCat, IAA (IAA)
# Target: O2 <-> O2+
# Threshold: 0.0 eV
# Comment: 32, 734 (1966)].
# Updated: 2023-12-23 21:19:17
# Data points: 200
energy_eV,cross_section_m2
12.07,0.0
12.3409,3.408112e-23
12.61789,7.770556e-23
12.90109,1.301915e-22
13.19064,1.908957e-22
13.4867,2.592117e-22
13.7894,3.345673e-22
14.09889,4.164229e-22
14.41533,5.042693e-22
14.73887,5.976263e-22
15.06968,6.960407e-22
15.4079,7.990849e-22
15.75372,9.063555e-22
16.10731,1.017472e-21
16.46882,1.132074e-21
16.83845,1.249822e-21
17.21638,1.357208e-21
17.60279,1.457921e-21
17.99787,1.580934e-21
18.40182,1.724557e-21
18.81484,1.887193e-21
19.23712,2.067335e-21
19.66889,2.263558e-21
20.11034,2.474517e-21
20.56171,2.691953e-21
21.0232,2.922363e-21
21.49505,3.170851e-21
21.97749,3.435852e-21
22.47076,3.715887e-21
22.9751,4.00956e-21
23.49076,4.315551e-21
24.018,4.632613e-21
24.55707,4.959569e-21
25.10823,5.295305e-21
25.67177,5.638769e-21
26.24795,5.988966e-21
26.83707,6.344957e-21
27.43941,6.701421e-21
28.05527,7.063026e-21
28.68495,7.431926e-21
29.32876,7.807084e-21
29.98703,8.187519e-21
30.66006,8.572306e-21
31.34821,8.960569e-21
32.0518,9.351481e-21
32.77118,9.744262e-21
33.5067,1.013817e-20
34.25874,1.053252e-20
35.02765,1.092664e-20
35.81383,1.131992e-20
36.61764,1.171176e-20
37.4395,1.210162e-20
38.2798,1.248898e-20
39.13897,1.287333e-20
40.01741,1.325423e-20
40.91558,1.36326e-20
41.8339,1.400923e-20
42.77283,1.438321e-20
43.73284,1.475403e-20
44.71439,1.512117e-20
45.71798,1.548419e-20
46.74408,1.584264e-20
47.79322,1.619611e-20
48.86591,1.654422e-20
49.96267,1.688661e-20
51.08405,1.722294e-20
52.23059,1.755292e-20
53.40287,1.787623e-20
54.60146,1.819263e-20
55.82696,1.850185e-20
57.07995,1.880366e-20
58.36107,1.909787e-20
59.67095,1.938426e-20
61.01022,1.966267e-20
62.37955,1.993293e-20
63.77962,2.01949e-20
65.21111,2.044845e-20
66.67473,2.069346e-20
68.17119,2.092983e-20
69.70125,2.115746e-20
71.26565,2.137629e-20
72.86515,2.158625e-20
74.50056,2.178728e-20
76.17268,2.197935e-20
77.88232,2.216243e-20
79.63033,2.23365e-20
81.41758,2.250154e-20
83.24494,2.265756e-20
85.11332,2.280458e-20
87.02363,2.29426e-20
88.97681,2.307166e-20
90.97384,2.31918e-20
93.01568,2.330305e-20
95.10335,2.340548e-20
97.23788,2.349914e-20
99.42032,2.35841e-20
101.6517,2.366044e-20
103.9332,2.372823e-20
106.266,2.378756e-20
108.651,2.383853e-20
111.0896,2.388123e-20
113.5829,2.391577e-20
116.1322,2.394226e-20
118.7387,2.396081e-20
121.4038,2.397154e-20
124.1286,2.397458e-20
126.9146,2.397004e-20
129.7631,2.395807e-20
132.6755,2.393879e-20
135.6533,2.391235e-20
138.698,2.387889e-20
141.8109,2.383855e-20
144.9938,2.379147e-20
148.2481,2.373781e-20
151.5754,2.367771e-20
154.9774,2.361134e-20
158.4558,2.353884e-20
162.0122,2.346037e-20
165.6485,2.337609e-20
169.3663,2.328616e-20
173.1676,2.319074e-20
177.0543,2.308998e-20
181.0281,2.298405e-20
185.0912,2.287311e-20
189.2454,2.275731e-20
193.4929,2.263683e-20
197.8357,2.251182e-20
202.276,2.238244e-20
206.8159,2.224885e-20
211.4578,2.211121e-20
216.2038,2.196968e-20
221.0563,2.182441e-20
226.0178,2.167557e-20
231.0906,2.15233e-20
236.2773,2.136776e-20
241.5804,2.12091e-20
247.0025,2.104747e-20
252.5463,2.088302e-20
258.2145,2.071589e-20
264.0099,2.054624e-20
269.9355,2.03742e-20
275.994,2.019991e-20
282.1885,2.002351e-20
288.522,1.984514e-20
294.9977,1.966493e-20
301.6187,1.948301e-20
308.3883,1.929951e-20
315.3099,1.911455e-20
322.3868,1.892827e-20
329.6225,1.874078e-20
337.0207,1.855219e-20
344.5849,1.836263e-20
352.3189,1.817221e-20
360.2264,1.798104e-20
368.3114,1.778922e-20
376.5779,1.759686e-20
385.03,1.740407e-20
393.6717,1.721093e-20
402.5074,1.701756e-20
411.5414,1.682403e-20
420.7782,1.663045e-20
430.2222,1.64369e-20
439.8783,1.624347e-20
449.751,1.605024e-20
459.8454,1.585728e-20
470.1663,1.566468e-20
480.7189,1.547252e-20
491.5083,1.528085e-20
502.5398,1.508976e-20
513.819,1.489931e-20
525.3513,1.470957e-20
537.1424,1.452056e-20
549.1982,1.433238e-20
561.5246,1.414512e-20
574.1276,1.395882e-20
587.0135,1.377353e-20
600.1886,1.358932e-20
613.6595,1.340621e-20
627.4326,1.322425e-20
641.5149,1.304348e-20
655.9133,1.286395e-20
670.6348,1.268569e-20
685.6867,1.250874e-20
701.0765,1.233312e-20
716.8117,1.215887e-20
732.9,1.198602e-20
749.3495,1.18146e-20
766.1681,1.164464e-20
783.3642,1.147615e-20
800.9463,1.130916e-20
818.923,1.11437e-20
837.3031,1.097977e-20
856.0958,1.081741e-20
875.3103,1.065662e-20
894.956,1.049742e-20
915.0427,1.033983e-20
935.5802,1.018385e-20
956.5786,1.00295e-20
978.0484,9.876789e-21
1000.0,9.725723e-21
