# E + O2 -> E + O2, Elastic
# Source: LXCat, IAA (IAA)
# Target: O2
# m/M: 1.7e-05
# Comment: Scattering cross sections. | Born Approximation above 10 keV.
# Updated: 2023-12-23 21:19:17
# Data points: 75
energy_eV,cross_section_m2
0.001,5.67163e-21
0.01,1.17984e-20
0.1,2.17273e-20
1.0,6.11415e-20
2.0,6.88213e-20
3.0,6.84989e-20
4.0,7.02077e-20
5.0,6.97239e-20
7.0,7.50482e-20
8.0,7.92282e-20
9.0,7.99807e-20
10.0,8.83578e-20
15.0,9.23046e-20
20.0,9.15331e-20
30.0,9.72051e-20
35.0,9.03834e-20
40.0,8.49841e-20
45.0,8.03885e-20
50.0,7.62905e-20
55.0,7.26687e-20
60.0,6.95345e-20
65.0,6.68507e-20
70.0,6.45695e-20
75.0,6.26197e-20
80.0,6.09245e-20
85.0,5.93858e-20
90.0,5.79405e-20
95.0,5.65366e-20
100.0,5.51456e-20
125.0,4.85974e-20
150.0,4.36034e-20
200.0,3.89774e-20
250.0,3.52591e-20
300.0,3.18929e-20
400.0,2.63659e-20
500.0,2.26807e-20
600.0,2.01916e-20
700.0,1.78878e-20
800.0,1.62174e-20
900.0,1.48452e-20
1000.0,1.3695e-20
1500.0,1.02352e-20
2000.0,8.04325e-21
2500.0,6.63505e-21
3000.0,5.66814e-21
4000.0,4.21225e-21
5000.0,3.34865e-21
6000.0,2.8259e-21
7000.0,2.44565e-21
8000.0,2.24582e-21
9000.0,2.00037e-21
10000.0,1.80392e-21
15000.0,1.2321e-21
20000.0,9.37405e-22
25000.0,7.60561e-22
30000.0,6.42666e-22
40000.0,4.95329e-22
50000.0,4.06972e-22
60000.0,3.48111e-22
70000.0,3.06105e-22
80000.0,2.74634e-22
90000.0,2.50186e-22
100000.0,2.30653e-22
200000.0,1.43403e-22
500000.0,9.31317e-23
1000000.0,7.82997e-23
2000000.0,7.23435e-23
5000000.0,6.99504e-23
10000000.0,6.95135e-23
20000000.0,6.93924e-23
50000000.0,6.93565e-23
100000000.0,6.93512e-23
200000000.0,6.93498e-23
500000000.0,6.93495e-23
1000000000.0,6.93494e-23
