# Anregung Ar((3d), Schwelle 14.153 eV, iaa
Te_eV,K_m3s
18.900,7.362412e-16
18.950,7.382793e-16
19.000,7.403140e-16
19.050,7.423452e-16
19.100,7.443730e-16
19.150,7.463973e-16
19.200,7.484183e-16
19.250,7.504358e-16
19.300,7.524500e-16
19.350,7.544607e-16
19.400,7.564681e-16
19.450,7.584720e-16
19.500,7.604726e-16
19.550,7.624698e-16
19.600,7.644637e-16
19.650,7.664542e-16
19.700,7.684413e-16
19.750,7.704251e-16
19.800,7.724056e-16
19.850,7.743827e-16
19.900,7.763565e-16
19.950,7.783270e-16
20.000,7.802941e-16
