# E + O2 -> E + O + O, Excitation
# Source: LXCat, TRINITI database
# Target: O2 -> O + O
# Threshold: 5.58 eV
# Comment: corresponding dissociative excitation of the c1, C3 and A3 electronic states of O2.
# Updated: 2010-11-03 13:38:42
# Data points: 15
energy_eV,cross_section_m2
5.58,0.0
6.17,6e-23
6.68,1.4e-22
7.46,3e-22
11.5,1.58e-21
12.1,1.63e-21
12.6,1.6e-21
19.6,9.4e-22
20.8,8.9e-22
25.3,6.6e-22
25.9,6.4e-22
38.7,3.4e-22
45.6,2.1e-22
47.7,1.5e-22
100.0,0.0
