# E + O2 -> E + O2(V)(0.75eV), Excitation
# Source: LXCat, Morgan (Kinema Research & Software)
# Target: O2 -> O2(V)(0.75eV)
# Threshold: 0.75 eV
# Comment: Vibrational Excitation.
# Updated: 2010-09-21 13:56:39
# Data points: 39
energy_eV,cross_section_m2
0.75,0.0
0.79,0.0
0.8,1.5e-23
0.82,0.0
0.9,0.0
0.91,5.5e-23
0.93,0.0
1.02,0.0
1.03,4e-24
1.05,0.0
1.13,0.0
1.14,1.65e-22
1.16,0.0
1.23,0.0
1.24,3.15e-22
1.26,0.0
1.34,0.0
1.35,3.35e-22
1.37,0.0
1.44,0.0
1.45,2.85e-22
1.47,0.0
1.54,0.0
1.55,2.15e-22
1.57,0.0
1.63,0.0
1.65,1.65e-22
1.67,0.0
6.0,0.0
7.0,2.75e-22
8.0,3.5e-22
9.0,4.13e-22
10.0,4.63e-22
11.0,3.13e-22
12.0,2.5e-22
13.0,1.75e-22
14.0,8.8e-23
15.0,0.0
1000.0,0.0
