# E + Ar -> E + Ar(2s4: 5s(3/2)1), Excitation
# Source: LXCat, Puech database
# Target: Ar -> Ar(2s4: 5s(3/2)1)
# Threshold: 14.09 eV
# Updated: 2012-11-14 09:34:55
# Data points: 95
energy_eV,cross_section_m2
14.09,0.0
14.1,3.3e-28
14.2,5.16e-26
14.3,1.87e-25
14.4,4.02e-25
14.5,6.93e-25
14.6,1.06e-24
14.7,1.49e-24
14.8,1.98e-24
14.9,2.54e-24
15.0,3.15e-24
15.1,3.82e-24
15.2,4.54e-24
15.3,5.3e-24
15.4,6.12e-24
15.5,6.97e-24
15.6,7.87e-24
15.7,8.8e-24
15.8,9.779999e-24
15.9,1.08e-23
16.0,1.18e-23
16.1,1.29e-23
16.2,1.4e-23
16.3,1.51e-23
16.4,1.63e-23
16.5,1.74e-23
16.6,1.86e-23
16.7,1.98e-23
16.8,2.11e-23
16.9,2.23e-23
17.0,2.36e-23
17.1,2.49e-23
17.2,2.61e-23
17.3,2.74e-23
17.4,2.88e-23
17.5,3.01e-23
17.6,3.14e-23
17.7,3.28e-23
17.8,3.41e-23
17.9,3.55e-23
18.0,3.69e-23
18.1,3.82e-23
18.2,3.96e-23
18.3,4.1e-23
18.4,4.24e-23
18.5,4.38e-23
18.6,4.52e-23
18.7,4.65e-23
18.8,4.79e-23
18.9,4.93e-23
19.0,5.07e-23
19.1,5.21e-23
19.2,5.35e-23
19.3,5.49e-23
19.4,5.63e-23
19.5,5.77e-23
19.6,5.909999e-23
19.7,6.04e-23
19.8,6.18e-23
19.9,6.32e-23
21.0,7.8e-23
22.0,9.08e-23
23.0,1.03e-22
24.0,1.14e-22
25.0,1.25e-22
26.0,1.35e-22
27.0,1.44e-22
28.0,1.52e-22
29.0,1.6e-22
30.0,1.67e-22
31.0,1.73e-22
32.0,1.79e-22
33.0,1.84e-22
34.0,1.89e-22
35.0,1.94e-22
36.0,1.98e-22
37.0,2.02e-22
38.0,2.05e-22
39.0,2.08e-22
40.0,2.11e-22
41.0,2.13e-22
42.0,2.16e-22
43.0,2.18e-22
44.0,2.2e-22
45.0,2.21e-22
55.0,2.3e-22
60.0,2.31e-22
65.0,2.3e-22
70.0,2.28e-22
75.0,2.26e-22
80.0,2.23e-22
85.0,2.2e-22
90.0,2.17e-22
95.0,2.14e-22
100.0,2.1e-22
