# E + Ar -> E + Ar(1s3: 4s'(1/2)0), Excitation
# Source: LXCat, Puech database
# Target: Ar -> Ar(1s3: 4s'(1/2)0)
# Threshold: 11.723 eV
# Updated: 2012-11-14 09:34:55
# Data points: 118
energy_eV,cross_section_m2
11.723,0.0
11.8,4.92e-24
11.9,1.1e-23
12.0,1.66e-23
12.1,2.19e-23
12.2,2.68e-23
12.3,3.14e-23
12.4,3.56e-23
12.5,3.96e-23
12.6,4.33e-23
12.7,4.67e-23
12.8,4.99e-23
12.9,5.29e-23
13.0,5.56e-23
13.1,5.82e-23
13.2,6.05e-23
13.3,6.27e-23
13.4,6.47e-23
13.5,6.66e-23
13.6,6.829999e-23
13.7,6.99e-23
13.8,7.129999e-23
13.9,7.26e-23
14.0,7.38e-23
14.1,7.49e-23
14.2,7.58e-23
14.3,7.67e-23
14.4,7.75e-23
14.5,7.82e-23
14.6,7.88e-23
14.7,7.94e-23
14.8,7.98e-23
14.9,8.019999e-23
15.0,8.059999e-23
15.1,8.09e-23
15.2,8.109999e-23
15.3,8.13e-23
15.4,8.139999e-23
15.5,8.15e-23
15.6,8.15e-23
15.7,8.15e-23
15.8,8.139999e-23
15.9,8.139999e-23
16.0,8.12e-23
16.1,8.109999e-23
16.2,8.09e-23
16.3,8.07e-23
16.4,8.05e-23
16.5,8.019999e-23
16.6,8e-23
16.7,7.969999e-23
16.8,7.93e-23
16.9,7.9e-23
17.0,7.87e-23
17.1,7.829999e-23
17.2,7.79e-23
17.3,7.75e-23
17.4,7.71e-23
17.5,7.67e-23
17.6,7.619999e-23
17.7,7.58e-23
17.8,7.54e-23
17.9,7.49e-23
18.0,7.44e-23
18.1,7.4e-23
18.2,7.35e-23
18.3,7.3e-23
18.4,7.25e-23
18.5,7.2e-23
18.6,7.15e-23
18.7,7.1e-23
18.8,7.05e-23
18.9,7e-23
19.0,6.95e-23
19.1,6.9e-23
19.2,6.85e-23
19.3,6.8e-23
19.4,6.75e-23
19.5,6.7e-23
19.6,6.639999e-23
19.7,6.589999e-23
19.8,6.54e-23
19.9,6.49e-23
21.0,5.94e-23
22.0,5.46e-23
23.0,5.02e-23
24.0,4.61e-23
25.0,4.23e-23
26.0,3.89e-23
27.0,3.58e-23
28.0,3.3e-23
29.0,3.04e-23
30.0,2.81e-23
31.0,2.6e-23
32.0,2.41e-23
33.0,2.23e-23
34.0,2.08e-23
35.0,1.93e-23
36.0,1.8e-23
37.0,1.68e-23
38.0,1.57e-23
39.0,1.47e-23
40.0,1.38e-23
41.0,1.29e-23
42.0,1.21e-23
43.0,1.14e-23
44.0,1.07e-23
45.0,1.01e-23
55.0,5.89e-24
60.0,4.64e-24
65.0,3.72e-24
70.0,3.02e-24
75.0,2.49e-24
80.0,2.08e-24
85.0,1.75e-24
90.0,1.49e-24
95.0,1.27e-24
100.0,1.1e-24
