# E + Ar -> E + Ar(3d5: 3d(1/2)1), Excitation
# Source: LXCat, Puech database
# Target: Ar -> Ar(3d5: 3d(1/2)1)
# Threshold: 13.863 eV
# Updated: 2012-11-14 09:34:55
# Data points: 97
energy_eV,cross_section_m2
13.863,0.0
13.9,2.23e-28
14.0,3.17e-27
14.1,9.39e-27
14.2,1.87e-26
14.3,3.1e-26
14.4,4.6e-26
14.5,6.37e-26
14.6,8.379999e-26
14.7,1.06e-25
14.8,1.31e-25
14.9,1.58e-25
15.0,1.87e-25
15.1,2.17e-25
15.2,2.5e-25
15.3,2.84e-25
15.4,3.2e-25
15.5,3.57e-25
15.6,3.95e-25
15.7,4.35e-25
15.8,4.76e-25
15.9,5.18e-25
16.0,5.62e-25
16.1,6.06e-25
16.2,6.51e-25
16.3,6.97e-25
16.4,7.44e-25
16.5,7.92e-25
16.6,8.4e-25
16.7,8.89e-25
16.8,9.39e-25
16.9,9.889999e-25
17.0,1.04e-24
17.1,1.09e-24
17.2,1.14e-24
17.3,1.19e-24
17.4,1.25e-24
17.5,1.3e-24
17.6,1.35e-24
17.7,1.4e-24
17.8,1.46e-24
17.9,1.51e-24
18.0,1.57e-24
18.1,1.62e-24
18.2,1.67e-24
18.3,1.73e-24
18.4,1.78e-24
18.5,1.84e-24
18.6,1.89e-24
18.7,1.94e-24
18.8,2e-24
18.9,2.05e-24
19.0,2.11e-24
19.1,2.16e-24
19.2,2.21e-24
19.3,2.27e-24
19.4,2.32e-24
19.5,2.38e-24
19.6,2.43e-24
19.7,2.48e-24
19.8,2.53e-24
19.9,2.59e-24
21.0,3.16e-24
22.0,3.65e-24
23.0,4.11e-24
24.0,4.54e-24
25.0,4.93e-24
26.0,5.3e-24
27.0,5.64e-24
28.0,5.95e-24
29.0,6.239999e-24
30.0,6.5e-24
31.0,6.74e-24
32.0,6.96e-24
33.0,7.16e-24
34.0,7.34e-24
35.0,7.51e-24
36.0,7.66e-24
37.0,7.79e-24
38.0,7.919999e-24
39.0,8.03e-24
40.0,8.13e-24
41.0,8.219999e-24
42.0,8.31e-24
43.0,8.379999e-24
44.0,8.45e-24
45.0,8.5e-24
55.0,8.8e-24
60.0,8.82e-24
65.0,8.789999e-24
70.0,8.709999e-24
75.0,8.62e-24
80.0,8.51e-24
85.0,8.39e-24
90.0,8.26e-24
95.0,8.13e-24
100.0,7.999999e-24
