# E + Ar -> E + Ar(:3p7), Excitation
# Source: LXCat, Puech database
# Target: Ar -> Ar(:3p7)
# Threshold: 14.522 eV
# Updated: 2012-11-14 09:34:55
# Data points: 90
energy_eV,cross_section_m2
14.522,0.0
14.6,3.95e-25
14.7,8.869999e-25
14.8,1.36e-24
14.9,1.81e-24
15.0,2.25e-24
15.1,2.66e-24
15.2,3.06e-24
15.3,3.45e-24
15.4,3.82e-24
15.5,4.17e-24
15.6,4.51e-24
15.7,4.83e-24
15.8,5.14e-24
15.9,5.44e-24
16.0,5.73e-24
16.1,6e-24
16.2,6.27e-24
16.3,6.52e-24
16.4,6.76e-24
16.5,6.99e-24
16.6,7.21e-24
16.7,7.42e-24
16.8,7.63e-24
16.9,7.82e-24
17.0,8.01e-24
17.1,8.19e-24
17.2,8.36e-24
17.3,8.52e-24
17.4,8.67e-24
17.5,8.82e-24
17.6,8.96e-24
17.7,9.1e-24
17.8,9.229999e-24
17.9,9.35e-24
18.0,9.47e-24
18.1,9.58e-24
18.2,9.69e-24
18.3,9.79e-24
18.4,9.89e-24
18.5,9.98e-24
18.6,1.01e-23
18.7,1.01e-23
18.8,1.02e-23
18.9,1.03e-23
19.0,1.04e-23
19.1,1.04e-23
19.2,1.05e-23
19.3,1.06e-23
19.4,1.06e-23
19.5,1.07e-23
19.6,1.07e-23
19.7,1.08e-23
19.8,1.08e-23
19.9,1.08e-23
21.0,1.11e-23
22.0,1.12e-23
23.0,1.11e-23
24.0,1.09e-23
25.0,1.07e-23
26.0,1.04e-23
27.0,1.01e-23
28.0,9.75e-24
29.0,9.43e-24
30.0,9.1e-24
31.0,8.78e-24
32.0,8.47e-24
33.0,8.17e-24
34.0,7.87e-24
35.0,7.59e-24
36.0,7.309999e-24
37.0,7.05e-24
38.0,6.8e-24
39.0,6.55e-24
40.0,6.32e-24
41.0,6.1e-24
42.0,5.89e-24
43.0,5.69e-24
44.0,5.5e-24
45.0,5.31e-24
55.0,3.86e-24
60.0,3.34e-24
65.0,2.92e-24
70.0,2.57e-24
75.0,2.28e-24
80.0,2.03e-24
85.0,1.82e-24
90.0,1.65e-24
95.0,1.49e-24
100.0,1.36e-24
