# E + Ar -> E + Ar(2p7: 4p(3/2)1), Excitation
# Source: LXCat, Puech database
# Target: Ar -> Ar(2p7: 4p(3/2)1)
# Threshold: 13.152 eV
# Updated: 2012-11-14 09:34:55
# Data points: 104
energy_eV,cross_section_m2
13.152,0.0
13.2,3.28e-24
13.3,9.96e-24
13.4,1.63e-23
13.5,2.24e-23
13.6,2.83e-23
13.7,3.38e-23
13.8,3.91e-23
13.9,4.42e-23
14.0,4.91e-23
14.1,5.37e-23
14.2,5.81e-23
14.3,6.23e-23
14.4,6.639999e-23
14.5,7.02e-23
14.6,7.39e-23
14.7,7.74e-23
14.8,8.07e-23
14.9,8.39e-23
15.0,8.69e-23
15.1,8.98e-23
15.2,9.26e-23
15.3,9.519999e-23
15.4,9.77e-23
15.5,1e-22
15.6,1.02e-22
15.7,1.05e-22
15.8,1.07e-22
15.9,1.09e-22
16.0,1.1e-22
16.1,1.12e-22
16.2,1.14e-22
16.3,1.15e-22
16.4,1.17e-22
16.5,1.18e-22
16.6,1.2e-22
16.7,1.21e-22
16.8,1.22e-22
16.9,1.23e-22
17.0,1.24e-22
17.1,1.25e-22
17.2,1.26e-22
17.3,1.27e-22
17.4,1.28e-22
17.5,1.29e-22
17.6,1.3e-22
17.7,1.3e-22
17.8,1.31e-22
17.9,1.31e-22
18.0,1.32e-22
18.1,1.33e-22
18.2,1.33e-22
18.3,1.33e-22
18.4,1.34e-22
18.5,1.34e-22
18.6,1.34e-22
18.7,1.35e-22
18.8,1.35e-22
18.9,1.35e-22
19.0,1.35e-22
19.1,1.36e-22
19.2,1.36e-22
19.3,1.36e-22
19.4,1.36e-22
19.5,1.36e-22
19.6,1.36e-22
19.7,1.36e-22
19.8,1.36e-22
19.9,1.36e-22
21.0,1.35e-22
22.0,1.32e-22
23.0,1.29e-22
24.0,1.25e-22
25.0,1.2e-22
26.0,1.16e-22
27.0,1.12e-22
28.0,1.07e-22
29.0,1.03e-22
30.0,9.909999e-23
31.0,9.519999e-23
32.0,9.139999e-23
33.0,8.77e-23
34.0,8.42e-23
35.0,8.09e-23
36.0,7.78e-23
37.0,7.48e-23
38.0,7.19e-23
39.0,6.92e-23
40.0,6.66e-23
41.0,6.42e-23
42.0,6.18e-23
43.0,5.96e-23
44.0,5.75e-23
45.0,5.55e-23
55.0,4e-23
60.0,3.45e-23
65.0,3e-23
70.0,2.63e-23
75.0,2.33e-23
80.0,2.07e-23
85.0,1.86e-23
90.0,1.67e-23
95.0,1.52e-23
100.0,1.38e-23
