# E + Ar -> E + Ar(2p8: 4p(5/2)2), Excitation
# Source: LXCat, Puech database
# Target: Ar -> Ar(2p8: 4p(5/2)2)
# Threshold: 13.094 eV
# Updated: 2012-11-14 09:34:55
# Data points: 105
energy_eV,cross_section_m2
13.094,0.0
13.1,2.68e-25
13.2,5.07e-24
13.3,9.73e-24
13.4,1.43e-23
13.5,1.86e-23
13.6,2.29e-23
13.7,2.7e-23
13.8,3.1e-23
13.9,3.49e-23
14.0,3.87e-23
14.1,4.24e-23
14.2,4.59e-23
14.3,4.94e-23
14.4,5.27e-23
14.5,5.6e-23
14.6,5.92e-23
14.7,6.23e-23
14.8,6.52e-23
14.9,6.81e-23
15.0,7.1e-23
15.1,7.369999e-23
15.2,7.64e-23
15.3,7.89e-23
15.4,8.15e-23
15.5,8.39e-23
15.6,8.63e-23
15.7,8.86e-23
15.8,9.08e-23
15.9,9.3e-23
16.0,9.51e-23
16.1,9.71e-23
16.2,9.909999e-23
16.3,1.01e-22
16.4,1.03e-22
16.5,1.05e-22
16.6,1.07e-22
16.7,1.08e-22
16.8,1.1e-22
16.9,1.12e-22
17.0,1.13e-22
17.1,1.15e-22
17.2,1.16e-22
17.3,1.18e-22
17.4,1.19e-22
17.5,1.21e-22
17.6,1.22e-22
17.7,1.23e-22
17.8,1.24e-22
17.9,1.26e-22
18.0,1.27e-22
18.1,1.28e-22
18.2,1.29e-22
18.3,1.3e-22
18.4,1.31e-22
18.5,1.32e-22
18.6,1.33e-22
18.7,1.34e-22
18.8,1.35e-22
18.9,1.36e-22
19.0,1.37e-22
19.1,1.38e-22
19.2,1.39e-22
19.3,1.4e-22
19.4,1.4e-22
19.5,1.41e-22
19.6,1.42e-22
19.7,1.43e-22
19.8,1.43e-22
19.9,1.44e-22
21.0,1.5e-22
22.0,1.54e-22
23.0,1.57e-22
24.0,1.59e-22
25.0,1.6e-22
26.0,1.6e-22
27.0,1.6e-22
28.0,1.59e-22
29.0,1.58e-22
30.0,1.57e-22
31.0,1.56e-22
32.0,1.55e-22
33.0,1.53e-22
34.0,1.52e-22
35.0,1.5e-22
36.0,1.48e-22
37.0,1.46e-22
38.0,1.45e-22
39.0,1.43e-22
40.0,1.41e-22
41.0,1.39e-22
42.0,1.37e-22
43.0,1.36e-22
44.0,1.34e-22
45.0,1.32e-22
55.0,1.16e-22
60.0,1.09e-22
65.0,1.03e-22
70.0,9.73e-23
75.0,9.22e-23
80.0,8.759999e-23
85.0,8.34e-23
90.0,7.96e-23
95.0,7.61e-23
100.0,7.28e-23
