# E + Ar -> E + Ar(2s2: 5s'(1/2)1), Excitation
# Source: LXCat, Puech database
# Target: Ar -> Ar(2s2: 5s'(1/2)1)
# Threshold: 14.254 eV
# Updated: 2012-11-14 09:34:55
# Data points: 93
energy_eV,cross_section_m2
14.254,0.0
14.3,3.74e-27
14.4,3.86e-26
14.5,1.09e-25
14.6,2.12e-25
14.7,3.46e-25
14.8,5.11e-25
14.9,7.039999e-25
15.0,9.24e-25
15.1,1.17e-24
15.2,1.44e-24
15.3,1.73e-24
15.4,2.04e-24
15.5,2.38e-24
15.6,2.73e-24
15.7,3.1e-24
15.8,3.49e-24
15.9,3.89e-24
16.0,4.31e-24
16.1,4.75e-24
16.2,5.2e-24
16.3,5.66e-24
16.4,6.13e-24
16.5,6.61e-24
16.6,7.1e-24
16.7,7.609999e-24
16.8,8.12e-24
16.9,8.64e-24
17.0,9.17e-24
17.1,9.699999e-24
17.2,1.02e-23
17.3,1.08e-23
17.4,1.14e-23
17.5,1.19e-23
17.6,1.25e-23
17.7,1.3e-23
17.8,1.36e-23
17.9,1.42e-23
18.0,1.48e-23
18.1,1.54e-23
18.2,1.6e-23
18.3,1.65e-23
18.4,1.71e-23
18.5,1.77e-23
18.6,1.83e-23
18.7,1.89e-23
18.8,1.95e-23
18.9,2.01e-23
19.0,2.07e-23
19.1,2.13e-23
19.2,2.19e-23
19.3,2.25e-23
19.4,2.31e-23
19.5,2.37e-23
19.6,2.43e-23
19.7,2.49e-23
19.8,2.55e-23
19.9,2.61e-23
21.0,3.25e-23
22.0,3.81e-23
23.0,4.34e-23
24.0,4.83e-23
25.0,5.29e-23
26.0,5.72e-23
27.0,6.12e-23
28.0,6.49e-23
29.0,6.829999e-23
30.0,7.14e-23
31.0,7.42e-23
32.0,7.68e-23
33.0,7.919999e-23
34.0,8.139999e-23
35.0,8.34e-23
36.0,8.519999e-23
37.0,8.69e-23
38.0,8.84e-23
39.0,8.98e-23
40.0,9.1e-23
41.0,9.22e-23
42.0,9.32e-23
43.0,9.41e-23
44.0,9.49e-23
45.0,9.569999e-23
55.0,9.97e-23
60.0,1e-22
65.0,9.99e-23
70.0,9.929999e-23
75.0,9.83e-23
80.0,9.72e-23
85.0,9.59e-23
90.0,9.45e-23
95.0,9.3e-23
100.0,9.16e-23
