# E + Ar -> E + Ar(3d6: 3d(1/2)0), Excitation
# Source: LXCat, Puech database
# Target: Ar -> Ar(3d6: 3d(1/2)0)
# Threshold: 13.844 eV
# Updated: 2012-11-14 09:34:55
# Data points: 97
energy_eV,cross_section_m2
13.844,0.0
13.9,2.07e-23
14.0,5.63e-23
14.1,8.99e-23
14.2,1.22e-22
14.3,1.52e-22
14.4,1.8e-22
14.5,2.06e-22
14.6,2.31e-22
14.7,2.55e-22
14.8,2.77e-22
14.9,2.98e-22
15.0,3.18e-22
15.1,3.36e-22
15.2,3.53e-22
15.3,3.7e-22
15.4,3.85e-22
15.5,3.99e-22
15.6,4.12e-22
15.7,4.25e-22
15.8,4.37e-22
15.9,4.47e-22
16.0,4.58e-22
16.1,4.67e-22
16.2,4.76e-22
16.3,4.84e-22
16.4,4.92e-22
16.5,4.98e-22
16.6,5.05e-22
16.7,5.11e-22
16.8,5.16e-22
16.9,5.21e-22
17.0,5.26e-22
17.1,5.3e-22
17.2,5.33e-22
17.3,5.37e-22
17.4,5.4e-22
17.5,5.42e-22
17.6,5.45e-22
17.7,5.47e-22
17.8,5.48e-22
17.9,5.5e-22
18.0,5.51e-22
18.1,5.52e-22
18.2,5.52e-22
18.3,5.53e-22
18.4,5.53e-22
18.5,5.53e-22
18.6,5.53e-22
18.7,5.52e-22
18.8,5.52e-22
18.9,5.51e-22
19.0,5.5e-22
19.1,5.49e-22
19.2,5.48e-22
19.3,5.47e-22
19.4,5.46e-22
19.5,5.44e-22
19.6,5.43e-22
19.7,5.41e-22
19.8,5.39e-22
19.9,5.37e-22
21.0,5.12e-22
22.0,4.84e-22
23.0,4.55e-22
24.0,4.26e-22
25.0,3.97e-22
26.0,3.7e-22
27.0,3.44e-22
28.0,3.2e-22
29.0,2.98e-22
30.0,2.78e-22
31.0,2.59e-22
32.0,2.41e-22
33.0,2.25e-22
34.0,2.1e-22
35.0,1.96e-22
36.0,1.84e-22
37.0,1.72e-22
38.0,1.61e-22
39.0,1.51e-22
40.0,1.42e-22
41.0,1.34e-22
42.0,1.26e-22
43.0,1.19e-22
44.0,1.12e-22
45.0,1.06e-22
55.0,6.26e-23
60.0,4.96e-23
65.0,3.99e-23
70.0,3.26e-23
75.0,2.69e-23
80.0,2.25e-23
85.0,1.9e-23
90.0,1.62e-23
95.0,1.39e-23
100.0,1.2e-23
