# E + Ar -> E + Ar(:3p4), Excitation
# Source: LXCat, Puech database
# Target: Ar -> Ar(:3p4)
# Threshold: 14.678 eV
# Updated: 2012-11-14 09:34:55
# Data points: 89
energy_eV,cross_section_m2
14.678,0.0
14.7,8.279999e-26
14.8,4.61e-25
14.9,8.23e-25
15.0,1.17e-24
15.1,1.51e-24
15.2,1.83e-24
15.3,2.13e-24
15.4,2.43e-24
15.5,2.71e-24
15.6,2.99e-24
15.7,3.25e-24
15.8,3.5e-24
15.9,3.74e-24
16.0,3.97e-24
16.1,4.19e-24
16.2,4.4e-24
16.3,4.61e-24
16.4,4.8e-24
16.5,4.99e-24
16.6,5.17e-24
16.7,5.34e-24
16.8,5.51e-24
16.9,5.66e-24
17.0,5.81e-24
17.1,5.96e-24
17.2,6.1e-24
17.3,6.23e-24
17.4,6.36e-24
17.5,6.48e-24
17.6,6.59e-24
17.7,6.699999e-24
17.8,6.81e-24
17.9,6.91e-24
18.0,7.009999e-24
18.1,7.1e-24
18.2,7.19e-24
18.3,7.27e-24
18.4,7.35e-24
18.5,7.43e-24
18.6,7.5e-24
18.7,7.57e-24
18.8,7.63e-24
18.9,7.69e-24
19.0,7.75e-24
19.1,7.81e-24
19.2,7.859999e-24
19.3,7.91e-24
19.4,7.96e-24
19.5,7.999999e-24
19.6,8.04e-24
19.7,8.079999e-24
19.8,8.12e-24
19.9,8.15e-24
21.0,8.4e-24
22.0,8.459999e-24
23.0,8.42e-24
24.0,8.299999e-24
25.0,8.13e-24
26.0,7.93e-24
27.0,7.7e-24
28.0,7.469999e-24
29.0,7.229999e-24
30.0,6.98e-24
31.0,6.74e-24
32.0,6.51e-24
33.0,6.27e-24
34.0,6.05e-24
35.0,5.83e-24
36.0,5.62e-24
37.0,5.42e-24
38.0,5.23e-24
39.0,5.05e-24
40.0,4.87e-24
41.0,4.7e-24
42.0,4.54e-24
43.0,4.38e-24
44.0,4.24e-24
45.0,4.1e-24
55.0,2.98e-24
60.0,2.58e-24
65.0,2.26e-24
70.0,1.99e-24
75.0,1.76e-24
80.0,1.57e-24
85.0,1.41e-24
90.0,1.27e-24
95.0,1.15e-24
100.0,1.05e-24
