# E + Ar -> E + Ar(2p6: 4p(3/2)2), Excitation
# Source: LXCat, Puech database
# Target: Ar -> Ar(2p6: 4p(3/2)2)
# Threshold: 13.171 eV
# Updated: 2012-11-14 09:34:55
# Data points: 104
energy_eV,cross_section_m2
13.171,0.0
13.2,1.23e-24
13.3,5.46e-24
13.4,9.57e-24
13.5,1.35e-23
13.6,1.74e-23
13.7,2.12e-23
13.8,2.48e-23
13.9,2.83e-23
14.0,3.18e-23
14.1,3.51e-23
14.2,3.83e-23
14.3,4.15e-23
14.4,4.45e-23
14.5,4.75e-23
14.6,5.04e-23
14.7,5.32e-23
14.8,5.59e-23
14.9,5.849999e-23
15.0,6.11e-23
15.1,6.36e-23
15.2,6.6e-23
15.3,6.829999e-23
15.4,7.06e-23
15.5,7.29e-23
15.6,7.5e-23
15.7,7.71e-23
15.8,7.91e-23
15.9,8.109999e-23
16.0,8.31e-23
16.1,8.489999e-23
16.2,8.67e-23
16.3,8.85e-23
16.4,9.02e-23
16.5,9.189999e-23
16.6,9.35e-23
16.7,9.51e-23
16.8,9.659999e-23
16.9,9.81e-23
17.0,9.96e-23
17.1,1.01e-22
17.2,1.02e-22
17.3,1.04e-22
17.4,1.05e-22
17.5,1.06e-22
17.6,1.07e-22
17.7,1.09e-22
17.8,1.1e-22
17.9,1.11e-22
18.0,1.12e-22
18.1,1.13e-22
18.2,1.14e-22
18.3,1.15e-22
18.4,1.16e-22
18.5,1.17e-22
18.6,1.18e-22
18.7,1.19e-22
18.8,1.2e-22
18.9,1.21e-22
19.0,1.21e-22
19.1,1.22e-22
19.2,1.23e-22
19.3,1.24e-22
19.4,1.24e-22
19.5,1.25e-22
19.6,1.26e-22
19.7,1.26e-22
19.8,1.27e-22
19.9,1.28e-22
21.0,1.33e-22
22.0,1.37e-22
23.0,1.4e-22
24.0,1.41e-22
25.0,1.42e-22
26.0,1.43e-22
27.0,1.43e-22
28.0,1.42e-22
29.0,1.41e-22
30.0,1.41e-22
31.0,1.39e-22
32.0,1.38e-22
33.0,1.37e-22
34.0,1.35e-22
35.0,1.34e-22
36.0,1.32e-22
37.0,1.31e-22
38.0,1.29e-22
39.0,1.28e-22
40.0,1.26e-22
41.0,1.24e-22
42.0,1.23e-22
43.0,1.21e-22
44.0,1.2e-22
45.0,1.18e-22
55.0,1.04e-22
60.0,9.78e-23
65.0,9.22e-23
70.0,8.72e-23
75.0,8.259999e-23
80.0,7.85e-23
85.0,7.47e-23
90.0,7.129999e-23
95.0,6.82e-23
100.0,6.53e-23
