# E + Ar -> E + Ar(1s4: 4s(3/2)1), Excitation
# Source: LXCat, Puech database
# Target: Ar -> Ar(1s4: 4s(3/2)1)
# Threshold: 11.623 eV
# Updated: 2012-11-27 11:35:19
# Data points: 119
energy_eV,cross_section_m2
11.623,0.0
11.7,4.88e-24
11.8,1.14e-23
11.9,1.79e-23
12.0,2.44e-23
12.1,3.1e-23
12.2,3.75e-23
12.3,4.41e-23
12.4,5.07e-23
12.5,5.73e-23
12.6,6.38e-23
12.7,7.04e-23
12.8,7.7e-23
12.9,8.36e-23
13.0,9.01e-23
13.1,9.669999e-23
13.2,1.03e-22
13.3,1.1e-22
13.4,1.16e-22
13.5,1.23e-22
13.6,1.29e-22
13.7,1.36e-22
13.8,1.42e-22
13.9,1.48e-22
14.0,1.55e-22
14.1,1.61e-22
14.2,1.67e-22
14.3,1.73e-22
14.4,1.8e-22
14.5,1.86e-22
14.6,1.92e-22
14.7,1.98e-22
14.8,2.04e-22
14.9,2.1e-22
15.0,2.16e-22
15.1,2.22e-22
15.2,2.28e-22
15.3,2.34e-22
15.4,2.4e-22
15.5,2.46e-22
15.6,2.51e-22
15.7,2.57e-22
15.8,2.63e-22
15.9,2.68e-22
16.0,2.74e-22
16.1,2.79e-22
16.2,2.85e-22
16.3,2.9e-22
16.4,2.96e-22
16.5,3.01e-22
16.6,3.06e-22
16.7,3.12e-22
16.8,3.17e-22
16.9,3.22e-22
17.0,3.27e-22
17.1,3.32e-22
17.2,3.37e-22
17.3,3.42e-22
17.4,3.47e-22
17.5,3.52e-22
17.6,3.57e-22
17.7,3.62e-22
17.8,3.66e-22
17.9,3.71e-22
18.0,3.76e-22
18.1,3.8e-22
18.2,3.85e-22
18.3,3.9e-22
18.4,3.94e-22
18.5,3.99e-22
18.6,4.03e-22
18.7,4.07e-22
18.8,4.12e-22
18.9,4.16e-22
19.0,4.2e-22
19.1,4.24e-22
19.2,4.29e-22
19.3,4.33e-22
19.4,4.37e-22
19.5,4.41e-22
19.6,4.45e-22
19.7,4.49e-22
19.8,4.53e-22
19.9,4.57e-22
21.0,4.97e-22
22.0,5.29e-22
23.0,5.59e-22
24.0,5.85e-22
25.0,6.09e-22
26.0,6.3e-22
27.0,6.49e-22
28.0,6.66e-22
29.0,6.81e-22
30.0,6.939999e-22
31.0,7.06e-22
32.0,7.159999e-22
33.0,7.26e-22
34.0,7.34e-22
35.0,7.41e-22
36.0,7.469999e-22
37.0,7.53e-22
38.0,7.57e-22
39.0,7.61e-22
40.0,7.639999e-22
41.0,7.67e-22
42.0,7.689999e-22
43.0,7.71e-22
44.0,7.72e-22
45.0,7.729999e-22
55.0,7.67e-22
60.0,7.58e-22
65.0,7.46e-22
70.0,7.33e-22
75.0,7.19e-22
80.0,7.05e-22
85.0,6.91e-22
90.0,6.77e-22
95.0,6.63e-22
100.0,6.5e-22
