# E + Ar -> E + Ar(2p2: 4p'(1/2)1), Excitation
# Source: LXCat, Puech database
# Target: Ar -> Ar(2p2: 4p'(1/2)1)
# Threshold: 13.327 eV
# Updated: 2012-11-14 09:34:55
# Data points: 102
energy_eV,cross_section_m2
13.327,0.0
13.4,2.28e-24
13.5,5.31e-24
13.6,8.2e-24
13.7,1.1e-23
13.8,1.36e-23
13.9,1.61e-23
14.0,1.86e-23
14.1,2.09e-23
14.2,2.31e-23
14.3,2.52e-23
14.4,2.72e-23
14.5,2.91e-23
14.6,3.1e-23
14.7,3.27e-23
14.8,3.44e-23
14.9,3.6e-23
15.0,3.75e-23
15.1,3.9e-23
15.2,4.04e-23
15.3,4.17e-23
15.4,4.3e-23
15.5,4.42e-23
15.6,4.53e-23
15.7,4.64e-23
15.8,4.75e-23
15.9,4.85e-23
16.0,4.94e-23
16.1,5.03e-23
16.2,5.12e-23
16.3,5.2e-23
16.4,5.28e-23
16.5,5.35e-23
16.6,5.419999e-23
16.7,5.48e-23
16.8,5.55e-23
16.9,5.609999e-23
17.0,5.659999e-23
17.1,5.71e-23
17.2,5.76e-23
17.3,5.81e-23
17.4,5.86e-23
17.5,5.9e-23
17.6,5.94e-23
17.7,5.97e-23
17.8,6.01e-23
17.9,6.04e-23
18.0,6.07e-23
18.1,6.099999e-23
18.2,6.12e-23
18.3,6.149999e-23
18.4,6.17e-23
18.5,6.19e-23
18.6,6.21e-23
18.7,6.22e-23
18.8,6.24e-23
18.9,6.25e-23
19.0,6.26e-23
19.1,6.28e-23
19.2,6.28e-23
19.3,6.289999e-23
19.4,6.3e-23
19.5,6.31e-23
19.6,6.31e-23
19.7,6.31e-23
19.8,6.32e-23
19.9,6.32e-23
21.0,6.28e-23
22.0,6.17e-23
23.0,6.02e-23
24.0,5.849999e-23
25.0,5.659999e-23
26.0,5.46e-23
27.0,5.26e-23
28.0,5.06e-23
29.0,4.87e-23
30.0,4.68e-23
31.0,4.49e-23
32.0,4.32e-23
33.0,4.15e-23
34.0,3.98e-23
35.0,3.83e-23
36.0,3.68e-23
37.0,3.54e-23
38.0,3.41e-23
39.0,3.28e-23
40.0,3.16e-23
41.0,3.04e-23
42.0,2.93e-23
43.0,2.83e-23
44.0,2.73e-23
45.0,2.63e-23
55.0,1.9e-23
60.0,1.64e-23
65.0,1.43e-23
70.0,1.25e-23
75.0,1.11e-23
80.0,9.869999e-24
85.0,8.84e-24
90.0,7.97e-24
95.0,7.22e-24
100.0,6.57e-24
