# E + Kr <-> E + Kr, Elastic
# Source: LXCat, BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat)
# Target: Kr
# m/M: 6.5e-06
# Statistical weight ratio: 1.0
# Comment: DBSR_pol model, Phys.Rev. A83, 032713 (2011).
# Updated: 2012-08-17 18:40:49
# Data points: 54
energy_eV,cross_section_m2
0.00012,4.62098e-19
0.00026,4.55685e-19
0.00059,4.48969e-19
0.00143,4.42739e-19
0.00321,4.2382e-19
0.00528,3.94183e-19
0.00971,3.50952e-19
0.01561,3.07857e-19
0.02291,2.7029e-19
0.03515,2.26969e-19
0.05403,1.80072e-19
0.08113,1.34627e-19
0.11122,1.00739e-19
0.14265,7.53811e-20
0.18271,5.3996e-20
0.24509,3.44359e-20
0.32877,2.19614e-20
0.39395,1.46311e-20
0.47341,1.03259e-20
0.53778,8.07157e-21
0.61091,6.98217e-21
0.69399,6.39821e-21
0.81968,7.50713e-21
0.94053,9.33094e-21
1.09979,1.32098e-20
1.27391,1.87174e-20
1.46174,2.5388e-20
1.72648,3.54429e-20
2.10025,4.87933e-20
2.48064,6.52071e-20
3.16921,9.23941e-20
3.85531,1.19967e-19
4.83044,1.53472e-19
5.8762,1.90757e-19
6.94455,2.1746e-19
8.29901,2.44247e-19
9.73001,2.62611e-19
11.16672,2.78194e-19
12.90525,2.66307e-19
15.1305,2.51389e-19
17.36463,2.3381e-19
19.91996,2.1746e-19
23.70341,1.90757e-19
29.44909,1.62579e-19
35.79884,1.4274e-19
43.2153,1.23475e-19
51.40089,1.09933e-19
59.10852,9.99014e-20
78.83808,8.32217e-20
108.7817,6.84073e-20
141.4218,5.88418e-20
185.5178,5.13217e-20
243.1949,4.5316e-20
330.0331,4.00344e-20
