# E + O <-> E + O*((3p)3P), Excitation | IAA (IAA), IAA (IAA), via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
10.99,0.000000e+00
11.242,1.427054e-26
11.4997,5.081702e-25
11.7633,3.396495e-24
12.033,1.151068e-23
12.3089,2.700457e-23
12.5911,5.037745e-23
12.8797,8.045976e-23
13.175,1.149709e-22
13.4771,1.512079e-22
13.786,1.866042e-22
14.1021,2.190722e-22
14.4254,2.471453e-22
14.7561,2.699756e-22
15.0944,2.872486e-22
15.4405,2.990621e-22
15.7945,3.058009e-22
16.1566,3.080264e-22
16.527,3.063868e-22
16.9059,3.015517e-22
17.2935,2.941659e-22
17.6899,2.848218e-22
18.0955,2.740439e-22
18.5104,2.622826e-22
18.9347,2.499155e-22
19.3688,2.372514e-22
19.8129,2.245372e-22
20.2671,2.119656e-22
20.7318,1.996831e-22
21.2071,1.877973e-22
21.6932,1.763840e-22
22.1906,1.654933e-22
22.6993,1.551545e-22
23.2197,1.453812e-22
23.7521,1.361742e-22
24.2966,1.275253e-22
24.8536,1.194195e-22
25.4234,1.118369e-22
26.0063,1.047541e-22
26.6025,9.814612e-23
27.2124,9.198664e-23
27.8363,8.624908e-23
28.4745,8.090708e-23
29.1273,7.593485e-23
29.795,7.130752e-23
30.4781,6.700127e-23
31.1769,6.299348e-23
31.8916,5.926282e-23
32.6228,5.578922e-23
33.3707,5.255389e-23
34.1357,4.953933e-23
34.9183,4.672923e-23
35.7189,4.410845e-23
36.5378,4.166297e-23
37.3754,3.937979e-23
38.2323,3.724693e-23
39.1088,3.525327e-23
40.0054,3.338860e-23
40.9226,3.164345e-23
41.8608,3.000913e-23
42.8205,2.847759e-23
43.8022,2.704143e-23
44.8064,2.569381e-23
45.8336,2.442845e-23
46.8844,2.323952e-23
47.9593,2.212168e-23
49.0588,2.106998e-23
50.1835,2.007985e-23
51.334,1.914707e-23
52.5109,1.826777e-23
53.7148,1.743833e-23
54.9463,1.665543e-23
56.206,1.591600e-23
57.4945,1.521717e-23
58.8127,1.455633e-23
60.161,1.393102e-23
61.5403,1.333897e-23
62.9511,1.277809e-23
64.3944,1.224642e-23
65.8707,1.174215e-23
67.3808,1.126360e-23
68.9256,1.080920e-23
70.5058,1.037749e-23
72.1222,9.967127e-24
73.7757,9.576839e-24
75.4671,9.205451e-24
77.1972,8.851866e-24
78.9671,8.515059e-24
80.7775,8.194074e-24
82.6294,7.888018e-24
84.5237,7.596056e-24
86.4615,7.317407e-24
88.4437,7.051339e-24
90.4714,6.797170e-24
92.5456,6.554257e-24
94.6673,6.321999e-24
96.8376,6.099833e-24
99.0577,5.887230e-24
101.329,5.683693e-24
103.652,5.488756e-24
106.028,5.301979e-24
108.459,5.122950e-24
110.945,4.951282e-24
113.489,4.786607e-24
116.091,4.628583e-24
118.752,4.476885e-24
121.475,4.331207e-24
124.26,4.191261e-24
127.109,4.056774e-24
130.023,3.927488e-24
133.004,3.803162e-24
136.053,3.683566e-24
139.172,3.568481e-24
142.363,3.457704e-24
145.626,3.351039e-24
148.965,3.248303e-24
152.38,3.149322e-24
155.874,3.053929e-24
159.447,2.961968e-24
163.103,2.873291e-24
166.842,2.787757e-24
170.667,2.705232e-24
174.58,2.625588e-24
178.582,2.548706e-24
182.676,2.474469e-24
186.864,2.402769e-24
191.149,2.333503e-24
195.531,2.266570e-24
200.014,2.201878e-24
204.599,2.139336e-24
209.29,2.078860e-24
214.088,2.020368e-24
218.996,1.963781e-24
224.017,1.909028e-24
229.153,1.856036e-24
234.406,1.804738e-24
239.78,1.755071e-24
245.277,1.706972e-24
250.901,1.660384e-24
256.653,1.615249e-24
262.537,1.571515e-24
268.556,1.529130e-24
274.713,1.488045e-24
281.011,1.448213e-24
287.453,1.409589e-24
294.043,1.372130e-24
300.785,1.335795e-24
307.68,1.300545e-24
314.734,1.266341e-24
321.95,1.233148e-24
329.331,1.200929e-24
336.881,1.169653e-24
344.605,1.139287e-24
352.505,1.109801e-24
360.587,1.081164e-24
368.853,1.053348e-24
377.31,1.026327e-24
385.96,1.000073e-24
394.808,9.745623e-25
403.86,9.497702e-25
413.119,9.256733e-25
422.59,9.022494e-25
432.278,8.794768e-25
442.189,8.573349e-25
452.326,8.358037e-25
462.696,8.148639e-25
473.304,7.944972e-25
484.155,7.746855e-25
495.255,7.554118e-25
506.609,7.366595e-25
518.224,7.184126e-25
530.105,7.006557e-25
542.258,6.833740e-25
554.689,6.665531e-25
567.406,6.501792e-25
580.415,6.342390e-25
593.721,6.187195e-25
607.333,6.036084e-25
621.257,5.888936e-25
635.5,5.745635e-25
650.069,5.606069e-25
664.973,5.470129e-25
680.218,5.337712e-25
695.813,5.208715e-25
711.765,5.083041e-25
728.083,4.960594e-25
744.775,4.841284e-25
761.85,4.725022e-25
779.316,4.611722e-25
797.182,4.501301e-25
815.459,4.393678e-25
834.154,4.288776e-25
853.278,4.186520e-25
872.84,4.086836e-25
892.851,3.989653e-25
913.32,3.894905e-25
934.259,3.802523e-25
955.678,3.712443e-25
977.588,3.624605e-25
1000,3.538945e-25
