# E + O <-> E + O*(nf), Excitation, Schwelle 13.0 eV | IAA (IAA), IAA (IAA), via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
13,0.000000e+00
13.2868,2.546062e-22
13.58,4.918999e-22
13.8796,7.134056e-22
14.1858,9.207712e-22
14.4988,1.115378e-21
14.8187,1.298396e-21
15.1456,1.470826e-21
15.4798,1.633530e-21
15.8213,1.787254e-21
16.1704,1.932655e-21
16.5271,2.070306e-21
16.8918,2.200716e-21
17.2645,2.324338e-21
17.6454,2.441577e-21
18.0347,2.552795e-21
18.4326,2.658320e-21
18.8393,2.758449e-21
19.2549,2.853452e-21
19.6797,2.943575e-21
20.1139,3.029044e-21
20.5577,3.110067e-21
21.0113,3.186834e-21
21.4748,3.259524e-21
21.9486,3.328300e-21
22.4329,3.393316e-21
22.9278,3.454714e-21
23.4337,3.512629e-21
23.9507,3.567186e-21
24.4791,3.618504e-21
25.0192,3.666694e-21
25.5712,3.711862e-21
26.1354,3.754108e-21
26.712,3.793527e-21
27.3013,3.830211e-21
27.9037,3.864245e-21
28.5193,3.895713e-21
29.1486,3.924695e-21
29.7917,3.951265e-21
30.449,3.975498e-21
31.1208,3.997464e-21
31.8074,4.017232e-21
32.5091,4.034867e-21
33.2264,4.050434e-21
33.9595,4.063993e-21
34.7087,4.075606e-21
35.4745,4.085331e-21
36.2572,4.093223e-21
37.0571,4.099340e-21
37.8747,4.103733e-21
38.7103,4.106457e-21
39.5644,4.107562e-21
40.4373,4.107099e-21
41.3295,4.105116e-21
42.2413,4.101661e-21
43.1733,4.096782e-21
44.1258,4.090524e-21
45.0994,4.082932e-21
46.0944,4.074051e-21
47.1114,4.063924e-21
48.1508,4.052593e-21
49.2132,4.040099e-21
50.299,4.026485e-21
51.4087,4.011788e-21
52.5429,3.996050e-21
53.7022,3.979309e-21
54.887,3.961601e-21
56.098,3.942966e-21
57.3357,3.923438e-21
58.6007,3.903053e-21
59.8936,3.881847e-21
61.215,3.859855e-21
62.5656,3.837109e-21
63.946,3.813643e-21
65.3568,3.789488e-21
66.7988,3.764678e-21
68.2726,3.739243e-21
69.7789,3.713213e-21
71.3184,3.686619e-21
72.8919,3.659489e-21
74.5001,3.631852e-21
76.1438,3.603736e-21
77.8238,3.575168e-21
79.5408,3.546175e-21
81.2957,3.516784e-21
83.0894,3.487018e-21
84.9226,3.456905e-21
86.7962,3.426467e-21
88.7112,3.395728e-21
90.6684,3.364712e-21
92.6689,3.333441e-21
94.7134,3.301937e-21
96.8031,3.270220e-21
98.9388,3.238313e-21
101.122,3.206236e-21
103.353,3.174007e-21
105.633,3.141645e-21
107.964,3.109171e-21
110.346,3.076600e-21
112.78,3.043952e-21
115.269,3.011242e-21
117.812,2.978487e-21
120.411,2.945703e-21
123.067,2.912906e-21
125.783,2.880109e-21
128.558,2.847328e-21
131.394,2.814576e-21
134.293,2.781867e-21
137.256,2.749214e-21
140.285,2.716628e-21
143.38,2.684122e-21
146.543,2.651708e-21
149.776,2.619395e-21
153.081,2.587196e-21
156.458,2.555121e-21
159.91,2.523178e-21
163.438,2.491377e-21
167.044,2.459728e-21
170.73,2.428239e-21
174.496,2.396917e-21
178.346,2.365772e-21
182.281,2.334809e-21
186.303,2.304037e-21
190.413,2.273462e-21
194.614,2.243091e-21
198.908,2.212928e-21
203.297,2.182981e-21
207.782,2.153254e-21
212.366,2.123753e-21
217.052,2.094482e-21
221.84,2.065446e-21
226.735,2.036649e-21
231.737,2.008095e-21
236.85,1.979787e-21
242.076,1.951730e-21
247.417,1.923925e-21
252.875,1.896376e-21
258.455,1.869086e-21
264.157,1.842057e-21
269.985,1.815292e-21
275.942,1.788791e-21
282.03,1.762557e-21
288.252,1.736592e-21
294.612,1.710897e-21
301.112,1.685473e-21
307.755,1.660321e-21
314.545,1.635441e-21
321.485,1.610835e-21
328.578,1.586504e-21
335.828,1.562446e-21
343.237,1.538663e-21
350.81,1.515155e-21
358.55,1.491921e-21
366.46,1.468962e-21
374.546,1.446276e-21
382.809,1.423864e-21
391.255,1.401724e-21
399.887,1.379856e-21
408.71,1.358260e-21
417.728,1.336934e-21
426.944,1.315877e-21
436.364,1.295089e-21
445.991,1.274567e-21
455.831,1.254311e-21
465.888,1.234319e-21
476.167,1.214590e-21
486.673,1.195123e-21
497.41,1.175915e-21
508.384,1.156965e-21
519.601,1.138272e-21
531.065,1.119833e-21
542.782,1.101647e-21
554.757,1.083712e-21
566.997,1.066026e-21
579.506,1.048587e-21
592.292,1.031392e-21
605.36,1.014441e-21
618.716,9.977303e-22
632.367,9.812585e-22
646.318,9.650232e-22
660.578,9.490223e-22
675.153,9.332536e-22
690.048,9.177148e-22
705.273,9.024037e-22
720.833,8.873180e-22
736.737,8.724555e-22
752.992,8.578137e-22
769.605,8.433905e-22
786.585,8.291835e-22
803.939,8.151903e-22
821.677,8.014085e-22
839.805,7.878360e-22
858.334,7.744702e-22
877.271,7.613089e-22
896.627,7.483496e-22
916.409,7.355901e-22
936.628,7.230279e-22
957.293,7.106606e-22
978.413,6.984860e-22
1000,6.865017e-22
