# Anregung: e + Kr -> e + Kr(exc_0) bei 9.92 eV, Schwelle 9.92 eV | Krypton (morgan) | tabelliert
Te_eV,K_m3s
0.5,1.660839e-23
0.55,9.782959e-23
0.6,4.313029e-22
0.65,1.521256e-21
0.7,4.501350e-21
0.75,1.156905e-20
0.8,2.650848e-20
0.85,5.524165e-20
0.9,1.063388e-19
0.95,1.914261e-19
1,3.254457e-19
1.05,5.267476e-19
1.1,8.170116e-19
1.15,1.221016e-18
1.2,1.766281e-18
1.25,2.482614e-18
1.3,3.401602e-18
1.35,4.556066e-18
1.4,5.979516e-18
1.45,7.705622e-18
1.5,9.767723e-18
1.55,1.219837e-17
1.6,1.502894e-17
1.65,1.828927e-17
1.7,2.200741e-17
1.75,2.620935e-17
1.8,3.091885e-17
1.85,3.615733e-17
1.9,4.194374e-17
1.95,4.829456e-17
2,5.522374e-17
2.05,6.274273e-17
2.1,7.086054e-17
2.15,7.958377e-17
2.2,8.891673e-17
2.25,9.886149e-17
2.3,1.094180e-16
2.35,1.205843e-16
2.4,1.323564e-16
2.45,1.447286e-16
2.5,1.576938e-16
2.55,1.712431e-16
2.6,1.853663e-16
2.65,2.000522e-16
2.7,2.152882e-16
2.75,2.310608e-16
2.8,2.473556e-16
2.85,2.641574e-16
2.9,2.814505e-16
2.95,2.992184e-16
3,3.174443e-16
3.05,3.361108e-16
3.1,3.552005e-16
3.15,3.746954e-16
3.2,3.945776e-16
3.25,4.148291e-16
3.3,4.354317e-16
3.35,4.563673e-16
3.4,4.776181e-16
3.45,4.991659e-16
3.5,5.209933e-16
3.55,5.430825e-16
3.6,5.654164e-16
3.65,5.879779e-16
3.7,6.107502e-16
3.75,6.337168e-16
3.8,6.568618e-16
3.85,6.801693e-16
3.9,7.036240e-16
3.95,7.272107e-16
4,7.509149e-16
4.05,7.747223e-16
4.1,7.986192e-16
4.15,8.225919e-16
4.2,8.466276e-16
4.25,8.707135e-16
4.3,8.948375e-16
4.35,9.189877e-16
4.4,9.431528e-16
4.45,9.673216e-16
4.5,9.914837e-16
4.55,1.015629e-15
4.6,1.039747e-15
4.65,1.063829e-15
4.7,1.087865e-15
4.75,1.111848e-15
4.8,1.135768e-15
4.85,1.159617e-15
4.9,1.183389e-15
4.95,1.207075e-15
5,1.230669e-15
5.05,1.254163e-15
5.1,1.277553e-15
5.15,1.300831e-15
5.2,1.323992e-15
5.25,1.347030e-15
5.3,1.369940e-15
5.35,1.392718e-15
5.4,1.415359e-15
