# E + Kr -> E + Kr(s)(9.915eV), Excitation
# Source: LXCat, Biagi-v7.1 (Magboltz version 7.1)
# Target: Kr -> Kr(s)(9.915eV)
# Threshold: 9.915 eV
# Comment: EXC S-LEVELS ELOSS= 9.915.
# Updated: 2010-11-15 13:07:44
# Data points: 201
energy_eV,cross_section_m2
9.915,0.0
9.9151,6.59985e-26
9.95014,2.42968e-23
9.98652,4.88355e-23
10.02417,7.39682e-23
10.06315,1.08469e-22
10.1035,2.71282e-22
10.14527,1.02257e-21
10.1885,2.57483e-22
10.23326,2.72601e-22
10.27958,3.14216e-22
10.32754,3.57508e-22
10.37718,4.01688e-22
10.42856,4.46277e-22
10.48175,4.91488e-22
10.53681,5.38657e-22
10.5938,5.87671e-22
10.6528,6.47913e-22
10.71387,7.12674e-22
10.77709,7.84108e-22
10.84252,8.56777e-22
10.91026,9.31289e-22
10.98038,1.00842e-21
11.05296,1.0812e-21
11.12809,1.15382e-21
11.20587,1.22901e-21
11.28637,1.30683e-21
11.36971,1.38041e-21
11.45597,1.45518e-21
11.54527,1.53257e-21
11.6377,1.60828e-21
11.73338,1.68004e-21
11.83243,1.75432e-21
11.93495,1.83121e-21
12.04108,1.90547e-21
12.15094,1.97358e-21
12.26465,2.04409e-21
12.38237,2.11707e-21
12.50422,2.19211e-21
12.63035,2.25518e-21
12.76092,2.32046e-21
12.89607,2.38804e-21
13.03598,2.45511e-21
13.1808,2.51593e-21
13.3307,2.5789e-21
13.48588,2.64407e-21
13.64651,2.69981e-21
13.81279,2.75635e-21
13.98491,2.81487e-21
14.16307,2.86566e-21
14.3475,2.9173e-21
14.53841,2.96922e-21
14.73603,3.01665e-21
14.9406,3.06574e-21
15.15235,3.11047e-21
15.37154,3.15431e-21
15.59844,3.19575e-21
15.83331,3.23333e-21
16.07643,3.26917e-21
16.3281,3.29937e-21
16.58861,3.33063e-21
16.85828,3.36299e-21
17.13743,3.39237e-21
17.42638,3.41837e-21
17.72549,3.44529e-21
18.03511,3.47211e-21
18.35561,3.49134e-21
18.68737,3.51124e-21
19.03079,3.53123e-21
19.38629,3.54545e-21
19.75427,3.56017e-21
20.13518,3.5727e-21
20.52949,3.58059e-21
20.93764,3.58875e-21
21.36015,3.5972e-21
21.7975,3.60595e-21
22.25021,3.61e-21
22.71884,3.61e-21
23.20394,3.61e-21
23.70608,3.61e-21
24.22587,3.60699e-21
24.76393,3.59981e-21
25.3209,3.59239e-21
25.89744,3.5847e-21
26.49424,3.57674e-21
27.11201,3.56776e-21
27.75149,3.55497e-21
28.41345,3.54173e-21
29.09866,3.52803e-21
29.80796,3.51384e-21
30.54219,3.49554e-21
31.30221,3.47527e-21
32.08895,3.45429e-21
32.90333,3.43258e-21
33.74633,3.4101e-21
34.61896,3.38683e-21
35.52225,3.36274e-21
36.45729,3.33742e-21
37.42518,3.31081e-21
38.42709,3.28325e-21
39.46421,3.25473e-21
40.53778,3.22656e-21
41.64907,3.19877e-21
42.79942,3.17001e-21
43.99019,3.14025e-21
45.22281,3.10943e-21
46.49874,3.07753e-21
47.81951,3.04451e-21
49.1867,3.01033e-21
50.60194,2.97495e-21
52.06691,2.93833e-21
53.58336,2.90042e-21
55.1531,2.86502e-21
56.77801,2.82981e-21
58.46002,2.79337e-21
60.20114,2.75598e-21
62.00344,2.71993e-21
63.86909,2.68262e-21
65.80029,2.64399e-21
67.79937,2.60401e-21
69.86869,2.56263e-21
72.01073,2.52582e-21
74.22806,2.48812e-21
76.5233,2.4491e-21
78.8992,2.40871e-21
81.3586,2.37098e-21
83.90442,2.33534e-21
86.53971,2.29844e-21
89.26761,2.26025e-21
92.09138,2.22281e-21
95.01438,2.18481e-21
98.04009,2.14548e-21
101.1721,2.10711e-21
104.4143,2.07144e-21
107.7703,2.03453e-21
111.2443,1.99631e-21
114.8404,1.95676e-21
118.5628,1.91581e-21
122.4161,1.87946e-21
126.4048,1.84556e-21
130.5336,1.81046e-21
134.8075,1.77414e-21
139.2317,1.73653e-21
143.8113,1.70459e-21
148.5518,1.67299e-21
153.459,1.64027e-21
158.5386,1.60641e-21
163.7967,1.57136e-21
169.2395,1.53507e-21
174.8737,1.50563e-21
180.7058,1.47647e-21
186.7429,1.44629e-21
192.9922,1.41504e-21
199.4611,1.38269e-21
206.1573,1.35537e-21
213.0888,1.32764e-21
220.2639,1.29894e-21
227.6912,1.26924e-21
235.3794,1.23848e-21
243.3379,1.20999e-21
251.576,1.18527e-21
260.1036,1.15969e-21
268.931,1.13321e-21
278.0685,1.10579e-21
287.5271,1.08081e-21
297.3182,1.05584e-21
307.4533,1.02999e-21
317.9445,1.00324e-21
328.8045,9.80391e-22
340.0461,9.57908e-22
351.6828,9.34634e-22
363.7284,9.11662e-22
376.1973,8.90465e-22
389.1044,8.68523e-22
402.4651,8.46549e-22
416.2953,8.27187e-22
430.6115,8.07144e-22
445.4308,7.86397e-22
460.7709,7.67506e-22
476.6501,7.49086e-22
493.0874,7.30019e-22
510.1022,7.12706e-22
527.715,6.96502e-22
545.9468,6.79729e-22
564.8193,6.62366e-22
584.3549,6.44393e-22
604.5771,6.26842e-22
625.51,6.12398e-22
647.1785,5.97447e-22
669.6084,5.8197e-22
692.8266,5.6595e-22
716.8608,5.51727e-22
741.7395,5.38043e-22
767.4926,5.23879e-22
794.1506,5.09217e-22
821.7455,4.97302e-22
850.3101,4.85876e-22
879.8786,4.74049e-22
910.4861,4.61806e-22
942.1693,4.49132e-22
974.9659,4.36014e-22
