# E + Kr -> E + Kr(d+p)(11.998eV), Excitation
# Source: LXCat, Biagi-v7.1 (Magboltz version 7.1)
# Target: Kr -> Kr(d+p)(11.998eV)
# Threshold: 11.998 eV
# Comment: EXC D+P-LVLS ELOSS= 11.998.
# Updated: 2011-01-30 08:44:54
# Data points: 201
energy_eV,cross_section_m2
11.998,0.0
12.0,2.69231e-26
12.03314,9.46134e-24
12.06952,1.9075e-23
12.10717,3.72597e-23
12.14615,9.29997e-23
12.1865,1.50699e-22
12.22827,2.09011e-22
12.2715,2.68674e-22
12.31626,3.29622e-22
12.36258,3.91236e-22
12.41054,4.54594e-22
12.46018,5.18629e-22
12.51156,5.84567e-22
12.56475,6.51586e-22
12.61981,7.20168e-22
12.6768,7.89701e-22
12.7358,8.60603e-22
12.79687,9.33276e-22
12.86009,1.0049e-21
12.92553,1.07808e-21
12.99326,1.15259e-21
13.06338,1.22972e-21
13.13596,1.30956e-21
13.21109,1.39109e-21
13.28887,1.46887e-21
13.36937,1.54937e-21
13.45271,1.63007e-21
13.53897,1.71202e-21
13.62827,1.79544e-21
13.7207,1.87863e-21
13.81638,1.96393e-21
13.91543,2.04811e-21
14.01795,2.13364e-21
14.12408,2.2143e-21
14.23394,2.29779e-21
14.34765,2.38422e-21
14.46537,2.47368e-21
14.58722,2.55582e-21
14.71335,2.63655e-21
14.84392,2.72011e-21
14.97907,2.80661e-21
15.11898,2.88187e-21
15.2638,2.95717e-21
15.4137,3.03513e-21
15.56888,3.11169e-21
15.72951,3.18558e-21
15.89579,3.26206e-21
16.06791,3.33309e-21
16.24607,3.39367e-21
16.4305,3.45637e-21
16.62141,3.52128e-21
16.81903,3.58847e-21
17.0236,3.65543e-21
17.23535,3.70413e-21
17.45454,3.75454e-21
17.68144,3.80673e-21
17.91631,3.86075e-21
18.15943,3.90392e-21
18.4111,3.94167e-21
18.67162,3.98074e-21
18.94128,4.02119e-21
19.22043,4.04984e-21
19.50938,4.07584e-21
19.80849,4.10276e-21
20.11811,4.12236e-21
20.43861,4.12877e-21
20.77037,4.13541e-21
21.11379,4.14228e-21
21.46929,4.14939e-21
21.83727,4.15675e-21
22.21818,4.15455e-21
22.61249,4.14469e-21
23.02064,4.13448e-21
23.44315,4.12392e-21
23.8805,4.11299e-21
24.33321,4.09112e-21
24.80184,4.06456e-21
25.28694,4.03707e-21
25.78908,4.00862e-21
26.30887,3.97916e-21
26.84693,3.94867e-21
27.4039,3.91173e-21
27.98044,3.87137e-21
28.57724,3.82959e-21
29.19501,3.78635e-21
29.83449,3.74159e-21
30.49645,3.69525e-21
31.18166,3.64728e-21
31.89096,3.59763e-21
32.62519,3.54624e-21
33.38521,3.49304e-21
34.17195,3.43796e-21
34.98633,3.38096e-21
35.82933,3.32195e-21
36.70196,3.26788e-21
37.60525,3.21368e-21
38.54029,3.15758e-21
39.50818,3.09951e-21
40.51009,3.04194e-21
41.54721,2.9849e-21
42.62078,2.92586e-21
43.73207,2.86474e-21
44.88242,2.80882e-21
46.07319,2.75325e-21
47.30581,2.69573e-21
48.58174,2.63619e-21
49.90251,2.57455e-21
51.2697,2.52239e-21
52.68494,2.46931e-21
54.14991,2.415e-21
55.66636,2.36445e-21
57.2361,2.31213e-21
58.86101,2.25797e-21
60.54302,2.20534e-21
62.28414,2.15833e-21
64.08644,2.10967e-21
65.95209,2.05929e-21
67.88329,2.00715e-21
69.88237,1.95318e-21
71.95169,1.91097e-21
74.09373,1.86813e-21
76.31106,1.82378e-21
78.6063,1.77787e-21
80.9822,1.73428e-21
83.4416,1.69493e-21
85.98742,1.6542e-21
88.62271,1.61204e-21
91.35061,1.57244e-21
94.17438,1.53573e-21
97.09738,1.49773e-21
100.1231,1.45877e-21
103.2551,1.42745e-21
106.4973,1.39503e-21
109.8533,1.36147e-21
113.3273,1.32673e-21
116.9234,1.29077e-21
120.6458,1.25516e-21
124.4991,1.22626e-21
128.4878,1.19634e-21
132.6166,1.16538e-21
136.8905,1.13332e-21
141.3147,1.10321e-21
145.8943,1.07955e-21
150.6348,1.05505e-21
155.542,1.0297e-21
160.6216,1.00346e-21
165.8797,9.76288e-22
171.3225,9.49974e-22
176.9567,9.28565e-22
182.7888,9.06402e-22
188.8259,8.83461e-22
195.0752,8.59714e-22
201.5441,8.36677e-22
208.2403,8.17927e-22
215.1718,7.98519e-22
222.3469,7.78429e-22
229.7742,7.57632e-22
237.4624,7.36105e-22
245.4209,7.17887e-22
253.659,7.00999e-22
262.1866,6.83517e-22
271.014,6.65421e-22
280.1515,6.46758e-22
289.6101,6.31624e-22
299.4011,6.15958e-22
309.5363,5.99742e-22
320.0275,5.82965e-22
330.8875,5.69118e-22
342.1291,5.54785e-22
353.7658,5.39949e-22
365.8114,5.25898e-22
378.2803,5.12806e-22
391.1874,4.99253e-22
404.5481,4.8618e-22
418.3783,4.74562e-22
432.6945,4.62537e-22
447.5138,4.50088e-22
462.8539,4.38745e-22
478.7331,4.27312e-22
495.1704,4.15477e-22
512.1852,4.0542e-22
529.798,3.95909e-22
548.0298,3.86064e-22
566.9023,3.75873e-22
586.4379,3.65323e-22
606.6601,3.55269e-22
627.593,3.46687e-22
649.2615,3.37803e-22
671.6915,3.28606e-22
694.9097,3.19087e-22
718.9438,3.10938e-22
743.8225,3.02977e-22
769.5756,2.94736e-22
796.2336,2.86205e-22
823.8285,2.79519e-22
852.3931,2.7295e-22
881.9616,2.66149e-22
912.5691,2.59109e-22
944.2523,2.51822e-22
977.0489,2.44279e-22
