# E + O <-> E + O*((2p4)1S), Excitation
# Source: LXCat, IAA (IAA)
# Target: O <-> O*((2p4)1S)
# Threshold: 0.0 eV
# Comment: Phys. 91, 13751 (1986)].
# Updated: 2024-01-03 11:02:40
# Data points: 200
energy_eV,cross_section_m2
4.19,0.0
4.306879,2.664821e-24
4.427019,8.603097e-24
4.55051,1.692173e-23
4.677445,2.716107e-23
4.807922,3.898807e-23
4.942038,5.213293e-23
5.079895,6.636448e-23
5.221598,8.147806e-23
5.367253,9.728888e-23
5.516972,1.136279e-22
5.670867,1.303396e-22
5.829054,1.472797e-22
5.991655,1.643147e-22
6.158791,1.813207e-22
6.330589,1.981829e-22
6.50718,2.147954e-22
6.688696,2.310604e-22
6.875276,2.468887e-22
7.067061,2.621989e-22
7.264195,2.769175e-22
7.466828,2.909785e-22
7.675114,3.043237e-22
7.88921,3.169021e-22
8.109278,3.286698e-22
8.335485,3.395901e-22
8.568001,3.496328e-22
8.807004,3.587745e-22
9.052674,3.66998e-22
9.305196,3.742921e-22
9.564763,3.806513e-22
9.83157,3.860758e-22
10.10582,3.905708e-22
10.38772,3.941462e-22
10.67748,3.968166e-22
10.97533,3.986008e-22
11.28148,3.995211e-22
11.59618,3.996035e-22
11.91965,3.988771e-22
12.25215,3.973736e-22
12.59392,3.951272e-22
12.94523,3.92174e-22
13.30633,3.885521e-22
13.67751,3.843006e-22
14.05904,3.7946e-22
14.45121,3.740713e-22
14.85433,3.681762e-22
15.26869,3.618163e-22
15.6946,3.550335e-22
16.1324,3.478691e-22
16.58241,3.403639e-22
17.04498,3.325582e-22
17.52044,3.244911e-22
18.00917,3.162007e-22
18.51153,3.07724e-22
19.02791,2.990965e-22
19.55869,2.903523e-22
20.10427,2.815239e-22
20.66508,2.726421e-22
21.24153,2.637362e-22
21.83406,2.548335e-22
22.44311,2.459598e-22
23.06916,2.37139e-22
23.71267,2.283931e-22
24.37413,2.197425e-22
25.05404,2.112058e-22
25.75292,2.027998e-22
26.47129,1.945398e-22
27.2097,1.864394e-22
27.96871,1.785104e-22
28.7489,1.707633e-22
29.55084,1.632073e-22
30.37515,1.558498e-22
31.22246,1.486972e-22
32.09341,1.417545e-22
32.98865,1.350257e-22
33.90886,1.285136e-22
34.85474,1.222198e-22
35.82701,1.161454e-22
36.82639,1.102901e-22
37.85366,1.046533e-22
38.90958,9.92334e-23
39.99496,9.402812e-23
41.11061,8.903471e-23
42.25738,8.424983e-23
43.43614,7.966971e-23
44.64778,7.529014e-23
45.89323,7.110657e-23
47.17341,6.711417e-23
48.4893,6.330782e-23
49.8419,5.968222e-23
51.23223,5.623188e-23
52.66135,5.295122e-23
54.13032,4.983454e-23
55.64028,4.68761e-23
57.19235,4.407011e-23
58.78773,4.141081e-23
60.4276,3.889244e-23
62.11321,3.650931e-23
63.84585,3.425577e-23
65.62682,3.212628e-23
67.45747,3.011537e-23
69.33918,2.821772e-23
71.27338,2.642809e-23
73.26154,2.47414e-23
75.30516,2.315272e-23
77.40578,2.165722e-23
79.565,2.025027e-23
81.78445,1.892738e-23
84.06581,1.76842e-23
86.41081,1.651657e-23
88.82122,1.542046e-23
91.29887,1.439201e-23
93.84564,1.342754e-23
96.46345,1.252349e-23
99.15428,1.167648e-23
101.9202,1.088327e-23
104.7632,1.014078e-23
107.6856,9.446065e-24
110.6894,8.79633e-24
113.7771,8.18891e-24
116.9509,7.621278e-24
120.2132,7.091036e-24
123.5665,6.595909e-24
127.0134,6.133742e-24
130.5564,5.702499e-24
134.1983,5.30025e-24
137.9417,4.925176e-24
141.7895,4.575558e-24
145.7447,4.249773e-24
149.8103,3.946292e-24
153.9892,3.663677e-24
158.2847,3.400572e-24
162.7,3.1557e-24
167.2385,2.927864e-24
171.9036,2.715938e-24
176.6988,2.518863e-24
181.6278,2.335646e-24
186.6942,2.165358e-24
191.902,2.007125e-24
197.2551,1.860129e-24
202.7575,1.723605e-24
208.4134,1.596836e-24
214.227,1.479151e-24
220.2029,1.369923e-24
226.3454,1.268566e-24
232.6592,1.174533e-24
239.1492,1.087311e-24
245.8203,1.006423e-24
252.6774,9.314237e-25
259.7258,8.618971e-25
266.9708,7.974555e-25
274.4178,7.377376e-25
282.0727,6.824067e-25
289.941,6.311489e-25
298.0289,5.836723e-25
306.3424,5.397047e-25
314.8877,4.989932e-25
323.6715,4.613022e-25
332.7002,4.264129e-25
341.9808,3.941214e-25
351.5203,3.642385e-25
361.3259,3.365883e-25
371.405,3.110073e-25
381.7653,2.873437e-25
392.4146,2.654565e-25
403.3609,2.452147e-25
414.6126,2.26497e-25
426.1781,2.091905e-25
438.0663,1.931906e-25
450.286,1.784003e-25
462.8467,1.647295e-25
475.7577,1.520949e-25
489.0289,1.404191e-25
502.6702,1.296303e-25
516.6921,1.196621e-25
531.1052,1.10453e-25
545.9202,1.019459e-25
561.1486,9.408796e-26
576.8017,8.68303e-26
592.8915,8.012761e-26
609.4301,7.393794e-26
626.43,6.822248e-26
643.9042,6.294531e-26
661.8657,5.807316e-26
680.3284,5.357529e-26
699.306,4.942323e-26
718.813,4.559066e-26
738.8641,4.205323e-26
759.4746,3.878843e-26
780.66,3.577543e-26
802.4364,3.299498e-26
824.8202,3.042929e-26
847.8284,2.80619e-26
871.4784,2.587762e-26
895.7881,2.38624e-26
920.776,2.200324e-26
946.4608,2.028815e-26
972.8622,1.870605e-26
1000.0,1.72467e-26
