# E + O <-> E + O*((3s")3PÂ°), Excitation
# Source: LXCat, IAA (IAA)
# Target: O <-> O*((3s")3PÂ°)
# Threshold: 0.0 eV
# Comment: J. Phys. B: At. Mol. Opt. Phys. 34, 2647 (2001)].
# Updated: 2024-01-03 11:02:40
# Data points: 200
energy_eV,cross_section_m2
14.12,0.0
14.42554,1.696652e-23
14.73769,3.431966e-23
15.05659,5.201931e-23
15.3824,7.005621e-23
15.71525,8.841934e-23
16.05531,1.070958e-22
16.40272,1.260709e-22
16.75765,1.453278e-22
17.12027,1.648478e-22
17.49073,1.846099e-22
17.8692,2.045915e-22
18.25587,2.247676e-22
18.6509,2.451113e-22
19.05448,2.65594e-22
19.46679,2.86185e-22
19.88803,3.068521e-22
20.31838,3.275615e-22
20.75804,3.482779e-22
21.20722,3.689651e-22
21.66611,3.895855e-22
22.13494,4.101013e-22
22.61391,4.304737e-22
23.10324,4.50664e-22
23.60316,4.706335e-22
24.1139,4.903438e-22
24.6357,5.097572e-22
25.16878,5.288368e-22
25.7134,5.475469e-22
26.2698,5.658532e-22
26.83824,5.837231e-22
27.41899,6.011257e-22
28.0123,6.180322e-22
28.61845,6.344162e-22
29.23771,6.502534e-22
29.87037,6.655219e-22
30.51673,6.802026e-22
31.17707,6.942786e-22
31.8517,7.077358e-22
32.54093,7.205626e-22
33.24507,7.327499e-22
33.96445,7.442911e-22
34.69939,7.551819e-22
35.45024,7.654205e-22
36.21733,7.75007e-22
37.00103,7.839438e-22
37.80168,7.92235e-22
38.61966,7.998868e-22
39.45533,8.069067e-22
40.30909,8.133039e-22
41.18133,8.190889e-22
42.07244,8.242734e-22
42.98283,8.288702e-22
43.91292,8.328931e-22
44.86313,8.363565e-22
45.83391,8.392756e-22
46.8257,8.416662e-22
47.83894,8.435445e-22
48.87411,8.449271e-22
49.93168,8.458306e-22
51.01213,8.462722e-22
52.11597,8.462688e-22
53.24368,8.458374e-22
54.39581,8.449951e-22
55.57286,8.437588e-22
56.77538,8.421451e-22
58.00392,8.401705e-22
59.25905,8.378513e-22
60.54133,8.352035e-22
61.85137,8.322427e-22
63.18975,8.289842e-22
64.55709,8.254429e-22
65.95401,8.216335e-22
67.38117,8.1757e-22
68.83921,8.132663e-22
70.32879,8.087357e-22
71.85062,8.039912e-22
73.40537,7.990453e-22
74.99376,7.939102e-22
76.61652,7.885975e-22
78.2744,7.831185e-22
79.96815,7.774842e-22
81.69855,7.71705e-22
83.4664,7.65791e-22
85.2725,7.597519e-22
87.11768,7.53597e-22
89.00279,7.473354e-22
90.92869,7.409755e-22
92.89626,7.345257e-22
94.90641,7.279938e-22
96.96006,7.213873e-22
99.05814,7.147136e-22
101.2016,7.079795e-22
103.3915,7.011916e-22
105.6287,6.943563e-22
107.9144,6.874796e-22
110.2495,6.805673e-22
112.6352,6.736248e-22
115.0725,6.666574e-22
117.5625,6.5967e-22
120.1064,6.526675e-22
122.7053,6.456544e-22
125.3605,6.386349e-22
128.0731,6.316132e-22
130.8444,6.245932e-22
133.6757,6.175784e-22
136.5683,6.105725e-22
139.5234,6.035788e-22
142.5425,5.966004e-22
145.627,5.896403e-22
148.7781,5.827013e-22
151.9975,5.75786e-22
155.2865,5.688971e-22
158.6467,5.62037e-22
162.0796,5.552077e-22
165.5868,5.484115e-22
169.1699,5.416504e-22
172.8305,5.349262e-22
176.5703,5.282408e-22
180.391,5.215957e-22
184.2945,5.149925e-22
188.2823,5.084326e-22
192.3565,5.019175e-22
196.5188,4.954484e-22
200.7712,4.890264e-22
205.1157,4.826527e-22
209.5541,4.763282e-22
214.0886,4.70054e-22
218.7211,4.638308e-22
223.454,4.576596e-22
228.2892,4.515409e-22
233.2291,4.454755e-22
238.2758,4.39464e-22
243.4318,4.335069e-22
248.6994,4.276047e-22
254.0809,4.217579e-22
259.5788,4.159669e-22
265.1958,4.10232e-22
270.9342,4.045534e-22
276.7969,3.989316e-22
282.7864,3.933665e-22
288.9055,3.878586e-22
295.157,3.824078e-22
301.5438,3.770143e-22
308.0688,3.716781e-22
314.735,3.663993e-22
321.5455,3.611778e-22
328.5033,3.560138e-22
335.6117,3.50907e-22
342.8738,3.458574e-22
350.2932,3.40865e-22
357.873,3.359295e-22
365.6169,3.310509e-22
373.5284,3.262289e-22
381.611,3.214633e-22
389.8686,3.16754e-22
398.3048,3.121008e-22
406.9236,3.075033e-22
415.7289,3.029612e-22
424.7247,2.984745e-22
433.9151,2.940426e-22
443.3045,2.896653e-22
452.897,2.853424e-22
462.697,2.810734e-22
472.7092,2.76858e-22
482.938,2.726959e-22
493.3881,2.685867e-22
504.0643,2.6453e-22
514.9716,2.605255e-22
526.1149,2.565727e-22
537.4993,2.526713e-22
549.1301,2.488208e-22
561.0125,2.450208e-22
573.1521,2.41271e-22
585.5543,2.375708e-22
598.2249,2.3392e-22
611.1697,2.303179e-22
624.3946,2.267643e-22
637.9056,2.232586e-22
651.709,2.198005e-22
665.8111,2.163894e-22
680.2184,2.13025e-22
694.9374,2.097067e-22
709.9749,2.064341e-22
725.3378,2.032068e-22
741.0331,2.000243e-22
757.0681,1.968862e-22
773.45,1.937919e-22
790.1864,1.907411e-22
807.285,1.877333e-22
824.7535,1.84768e-22
842.6001,1.818447e-22
860.8328,1.789631e-22
879.4601,1.761226e-22
898.4904,1.733228e-22
917.9325,1.705632e-22
937.7953,1.678434e-22
958.0879,1.651629e-22
978.8197,1.625213e-22
1000.0,1.599181e-22
