# E + O <-> E + O*((2s2p5)3PÂ°), Excitation
# Source: LXCat, IAA (IAA)
# Target: O <-> O*((2s2p5)3PÂ°)
# Threshold: 15.66 eV
# Statistical weight ratio: 1.8
# Comment: [Vaughan&Doering J. Geophys. Res. : Space Phys. 93, 289 (1988)].
# Updated: 2024-01-03 11:02:40
# Data points: 200
energy_eV,cross_section_m2
15.66,0.0
15.99054,1.307989e-33
16.32806,9.348295e-31
16.6727,3.775904e-29
17.02462,4.713366e-28
17.38396,3.096707e-27
17.75089,1.357455e-26
18.12557,4.505556e-26
18.50815,1.22113e-25
18.8988,2.837377e-25
19.29771,5.843236e-25
19.70503,1.092116e-24
20.12095,1.885234e-24
20.54565,3.045883e-24
20.97932,4.653688e-24
21.42213,6.77907e-24
21.8743,9.477511e-24
22.33601,1.278525e-23
22.80746,1.671672e-23
23.28887,2.126376e-23
23.78043,2.639641e-23
24.28237,3.206506e-23
24.79491,3.820356e-23
25.31826,4.473286e-23
25.85266,5.156497e-23
26.39835,5.860685e-23
26.95555,6.576402e-23
27.5245,7.294376e-23
28.10547,8.005782e-23
28.69871,8.702448e-23
29.30446,9.37702e-23
29.923,1.002306e-22
30.55459,1.06351e-22
31.19952,1.120866e-22
31.85806,1.174026e-22
32.5305,1.22273e-22
33.21713,1.26681e-22
33.91825,1.306172e-22
34.63418,1.340797e-22
35.36521,1.370725e-22
36.11168,1.396049e-22
36.8739,1.416906e-22
37.65221,1.433469e-22
38.44695,1.445939e-22
39.25846,1.454539e-22
40.0871,1.459506e-22
40.93324,1.461087e-22
41.79723,1.459533e-22
42.67946,1.455097e-22
43.58031,1.448028e-22
44.50017,1.438571e-22
45.43945,1.426962e-22
46.39856,1.413429e-22
47.37791,1.398188e-22
48.37793,1.381445e-22
49.39906,1.363392e-22
50.44174,1.344209e-22
51.50643,1.324066e-22
52.59359,1.303117e-22
53.7037,1.281505e-22
54.83725,1.259362e-22
55.99472,1.236808e-22
57.17662,1.213951e-22
58.38346,1.19089e-22
59.61578,1.167713e-22
60.87411,1.144501e-22
62.159,1.121325e-22
63.47101,1.098246e-22
64.81072,1.07532e-22
66.1787,1.052597e-22
67.57556,1.030119e-22
69.0019,1.007922e-22
70.45834,9.860387e-23
71.94553,9.644945e-23
73.46411,9.433124e-23
75.01474,9.225107e-23
76.5981,9.021044e-23
78.21489,8.821053e-23
79.8658,8.625223e-23
81.55155,8.433618e-23
83.27289,8.246279e-23
85.03056,8.063229e-23
86.82532,7.884471e-23
88.65797,7.709994e-23
90.52931,7.539773e-23
92.44014,7.37377e-23
94.39131,7.211941e-23
96.38366,7.054228e-23
98.41806,6.900569e-23
100.4954,6.750894e-23
102.6166,6.60513e-23
104.7826,6.463199e-23
106.9942,6.325017e-23
109.2526,6.190501e-23
111.5586,6.059563e-23
113.9133,5.932117e-23
116.3177,5.808073e-23
118.7729,5.687341e-23
121.2799,5.569833e-23
123.8398,5.45546e-23
126.4537,5.344133e-23
129.1228,5.235764e-23
131.8483,5.130268e-23
134.6312,5.027559e-23
137.4729,4.927554e-23
140.3746,4.830171e-23
143.3375,4.735328e-23
146.363,4.642949e-23
149.4524,4.552955e-23
152.6069,4.465272e-23
155.828,4.379828e-23
159.1171,4.296552e-23
162.4757,4.215374e-23
165.9051,4.136227e-23
169.4069,4.059048e-23
172.9827,3.983772e-23
176.6339,3.910339e-23
180.3621,3.83869e-23
184.1691,3.768768e-23
188.0564,3.700518e-23
192.0258,3.633886e-23
196.0789,3.56882e-23
200.2176,3.505271e-23
204.4437,3.443191e-23
208.759,3.382533e-23
213.1653,3.323252e-23
217.6647,3.265306e-23
222.259,3.208652e-23
226.9503,3.15325e-23
231.7406,3.099062e-23
236.632,3.046051e-23
241.6267,2.99418e-23
246.7268,2.943415e-23
251.9345,2.893722e-23
257.2522,2.845069e-23
262.6821,2.797426e-23
268.2266,2.750762e-23
273.8882,2.705049e-23
279.6692,2.66026e-23
285.5723,2.616367e-23
291.6,2.573344e-23
297.7549,2.531168e-23
304.0397,2.489815e-23
310.4572,2.449261e-23
317.0101,2.409485e-23
323.7013,2.370465e-23
330.5338,2.332181e-23
337.5105,2.294613e-23
344.6345,2.257742e-23
351.9088,2.22155e-23
359.3366,2.186019e-23
366.9213,2.151133e-23
374.666,2.116875e-23
382.5742,2.083228e-23
390.6493,2.050179e-23
398.8949,2.017712e-23
407.3145,1.985813e-23
415.9118,1.954468e-23
424.6906,1.923665e-23
433.6547,1.89339e-23
442.808,1.863631e-23
452.1545,1.834376e-23
461.6983,1.805615e-23
471.4435,1.777335e-23
481.3944,1.749527e-23
491.5554,1.722179e-23
501.9308,1.695282e-23
512.5252,1.668826e-23
523.3433,1.642802e-23
534.3897,1.617201e-23
545.6692,1.592014e-23
557.1868,1.567232e-23
568.9476,1.542847e-23
580.9565,1.518851e-23
593.219,1.495238e-23
605.7403,1.471998e-23
618.5258,1.449125e-23
631.5813,1.426611e-23
644.9123,1.404451e-23
658.5246,1.382637e-23
672.4244,1.361162e-23
686.6174,1.340021e-23
701.1101,1.319208e-23
715.9087,1.298716e-23
731.0196,1.27854e-23
746.4495,1.258674e-23
762.2051,1.239112e-23
778.2932,1.21985e-23
794.7209,1.200883e-23
811.4953,1.182204e-23
828.6238,1.16381e-23
846.1139,1.145695e-23
863.9731,1.127855e-23
882.2093,1.110285e-23
900.8303,1.092981e-23
919.8445,1.075938e-23
939.26,1.059153e-23
959.0852,1.04262e-23
979.329,1.026337e-23
1000.0,1.010298e-23
