# E + O <-> E + O*((nd)3DÂ°), Excitation
# Source: LXCat, IAA (IAA)
# Target: O <-> O*((nd)3DÂ°)
# Threshold: 0.0 eV
# Comment: Phys. B: At. Mol. Opt. Phys. 34, 2647 (2001)].
# Updated: 2024-01-03 11:02:40
# Data points: 200
energy_eV,cross_section_m2
12.09,0.0
12.36125,1.327122e-31
12.63858,1.284412e-28
12.92214,7.417331e-27
13.21206,1.35101e-25
13.50848,1.29883e-24
13.81156,8.030118e-24
14.12143,3.256429e-23
14.43825,8.323559e-23
14.76219,1.472293e-22
15.09339,2.102395e-22
15.43202,2.673116e-22
15.77825,3.178552e-22
16.13225,3.624131e-22
16.49419,4.017034e-22
16.86425,4.363912e-22
17.24261,4.670476e-22
17.62946,4.94155e-22
18.025,5.181212e-22
18.4294,5.392927e-22
18.84288,5.579664e-22
19.26563,5.743982e-22
19.69787,5.888105e-22
20.13981,6.013978e-22
20.59166,6.123311e-22
21.05366,6.217616e-22
21.52601,6.298238e-22
22.00896,6.366376e-22
22.50275,6.423104e-22
23.00762,6.469389e-22
23.52381,6.506105e-22
24.05159,6.534042e-22
24.59121,6.553917e-22
25.14293,6.566383e-22
25.70703,6.572037e-22
26.28379,6.571424e-22
26.87349,6.565044e-22
27.47642,6.553357e-22
28.09287,6.536783e-22
28.72316,6.515714e-22
29.36759,6.490507e-22
30.02647,6.461495e-22
30.70014,6.428985e-22
31.38892,6.393261e-22
32.09316,6.354588e-22
32.81319,6.31321e-22
33.54938,6.269355e-22
34.30209,6.223236e-22
35.07169,6.175048e-22
35.85855,6.124977e-22
36.66306,6.073193e-22
37.48563,6.019855e-22
38.32665,5.965113e-22
39.18654,5.909107e-22
40.06572,5.851965e-22
40.96462,5.793809e-22
41.8837,5.734754e-22
42.82339,5.674904e-22
43.78417,5.614359e-22
44.7665,5.553212e-22
45.77088,5.49155e-22
46.79778,5.429454e-22
47.84773,5.367e-22
48.92123,5.304259e-22
50.01882,5.241298e-22
51.14103,5.178178e-22
52.28842,5.114958e-22
53.46155,5.051691e-22
54.66101,4.98843e-22
55.88737,4.925221e-22
57.14125,4.862109e-22
58.42326,4.799135e-22
59.73403,4.736337e-22
61.07421,4.673752e-22
62.44446,4.611413e-22
63.84545,4.549351e-22
65.27787,4.487595e-22
66.74244,4.426173e-22
68.23986,4.365109e-22
69.77087,4.304426e-22
71.33624,4.244146e-22
72.93672,4.184289e-22
74.57312,4.124872e-22
76.24622,4.065914e-22
77.95687,4.007429e-22
79.70589,3.949432e-22
81.49416,3.891935e-22
83.32255,3.834951e-22
85.19196,3.77849e-22
87.10331,3.722562e-22
89.05754,3.667175e-22
91.05562,3.612339e-22
93.09852,3.558059e-22
95.18726,3.504342e-22
97.32286,3.451193e-22
99.50638,3.398617e-22
101.7389,3.346618e-22
104.0215,3.2952e-22
106.3553,3.244365e-22
108.7415,3.194115e-22
111.1812,3.144453e-22
113.6756,3.095379e-22
116.226,3.046894e-22
118.8336,2.998999e-22
121.4997,2.951693e-22
124.2257,2.904975e-22
127.0128,2.858845e-22
129.8624,2.813302e-22
132.776,2.768343e-22
135.7549,2.723967e-22
138.8007,2.680172e-22
141.9148,2.636955e-22
145.0988,2.594314e-22
148.3542,2.552245e-22
151.6826,2.510746e-22
155.0858,2.469813e-22
158.5652,2.429442e-22
162.1228,2.38963e-22
165.7601,2.350372e-22
169.4791,2.311666e-22
173.2815,2.273505e-22
177.1692,2.235887e-22
181.1441,2.198806e-22
185.2082,2.162259e-22
189.3635,2.12624e-22
193.6121,2.090744e-22
197.9559,2.055768e-22
202.3972,2.021305e-22
206.9381,1.987351e-22
211.581,1.953901e-22
216.328,1.920949e-22
221.1814,1.888491e-22
226.1438,1.856522e-22
231.2175,1.825035e-22
236.4051,1.794026e-22
241.709,1.76349e-22
247.132,1.73342e-22
252.6766,1.703813e-22
258.3456,1.674662e-22
264.1418,1.645962e-22
270.068,1.617708e-22
276.1272,1.589894e-22
282.3223,1.562516e-22
288.6565,1.535567e-22
295.1327,1.509042e-22
301.7542,1.482937e-22
308.5243,1.457245e-22
315.4463,1.431961e-22
322.5236,1.407081e-22
329.7597,1.382598e-22
337.1581,1.358508e-22
344.7225,1.334806e-22
352.4567,1.311486e-22
360.3643,1.288542e-22
368.4494,1.265971e-22
376.7158,1.243767e-22
385.1677,1.221925e-22
393.8093,1.200439e-22
402.6447,1.179306e-22
411.6784,1.158519e-22
420.9147,1.138075e-22
430.3583,1.117967e-22
440.0137,1.098192e-22
449.8858,1.078745e-22
459.9793,1.059621e-22
470.2993,1.040815e-22
480.8509,1.022322e-22
491.6391,1.004138e-22
502.6694,9.862593e-23
513.9472,9.686802e-23
525.4781,9.513965e-23
537.2676,9.344039e-23
549.3216,9.176981e-23
561.6461,9.012747e-23
574.2471,8.851294e-23
587.1308,8.692581e-23
600.3035,8.536566e-23
613.7718,8.383206e-23
627.5423,8.232463e-23
641.6217,8.084294e-23
656.017,7.938662e-23
670.7352,7.795525e-23
685.7837,7.654846e-23
701.1698,7.516586e-23
716.9011,7.380708e-23
732.9854,7.247173e-23
749.4305,7.115945e-23
766.2446,6.986987e-23
783.4359,6.860264e-23
801.0129,6.735739e-23
818.9843,6.613378e-23
837.3588,6.493147e-23
856.1457,6.375011e-23
875.354,6.258936e-23
894.9932,6.144889e-23
915.0731,6.032837e-23
935.6035,5.922749e-23
956.5946,5.814592e-23
978.0565,5.708334e-23
1000.0,5.603945e-23
