# E + O <-> E + O*((4d')3PÂ°), Excitation
# Source: LXCat, IAA (IAA)
# Target: O <-> O*((4d')3PÂ°)
# Threshold: 16.11 eV
# Statistical weight ratio: 1.8
# Comment: [Vaughan&Doering J. Geophys. Res. : Space Phys. 93, 289 (1988)].
# Updated: 2024-01-03 11:02:40
# Data points: 200
energy_eV,cross_section_m2
16.11,0.0
16.4477,1.066529e-38
16.79247,1.012249e-35
17.14448,6.374142e-34
17.50386,1.233732e-32
17.87077,1.251864e-31
18.24538,8.444931e-31
18.62784,4.298846e-30
19.01832,1.780967e-29
19.41698,6.304952e-29
19.824,1.9719e-28
20.23955,5.579228e-28
20.66381,1.453314e-27
21.09696,3.531968e-27
21.5392,8.091534e-27
21.9907,1.761761e-26
22.45167,3.669494e-26
22.9223,7.350226e-26
23.4028,1.421927e-25
23.89337,2.665604e-25
24.39422,4.85454e-25
24.90557,8.60291e-25
25.42764,1.48445e-24
25.96065,2.492741e-24
26.50484,4.065994e-24
27.06044,6.421451e-24
27.62768,9.777966e-24
28.20681,1.42941e-23
28.79808,2.000083e-23
29.40174,2.677029e-23
30.01806,3.434663e-23
30.6473,4.241983e-23
31.28973,5.069761e-23
31.94562,5.89462e-23
32.61527,6.699969e-23
33.29895,7.475124e-23
33.99696,8.213844e-23
34.7096,8.912967e-23
35.43718,9.571339e-23
36.18002,1.018907e-22
36.93842,1.076703e-22
37.71272,1.130654e-22
38.50326,1.180914e-22
39.31036,1.227649e-22
40.13439,1.271027e-22
40.97568,1.311215e-22
41.83461,1.348375e-22
42.71155,1.382664e-22
43.60687,1.41423e-22
44.52096,1.443215e-22
45.4542,1.469756e-22
46.40701,1.493979e-22
47.3798,1.516006e-22
48.37297,1.535953e-22
49.38696,1.553927e-22
50.42221,1.570033e-22
51.47916,1.584368e-22
52.55827,1.597023e-22
53.65999,1.608088e-22
54.78481,1.617646e-22
55.93321,1.625775e-22
57.10568,1.63255e-22
58.30273,1.638043e-22
59.52487,1.642321e-22
60.77263,1.645449e-22
62.04655,1.647488e-22
63.34716,1.648495e-22
64.67504,1.648526e-22
66.03076,1.647634e-22
67.4149,1.645869e-22
68.82805,1.643278e-22
70.27082,1.639907e-22
71.74384,1.635799e-22
73.24773,1.630996e-22
74.78315,1.625537e-22
76.35075,1.619458e-22
77.95121,1.612797e-22
79.58522,1.605586e-22
81.25349,1.597859e-22
82.95672,1.589647e-22
84.69566,1.580978e-22
86.47105,1.571881e-22
88.28365,1.562384e-22
90.13425,1.552512e-22
92.02365,1.542288e-22
93.95264,1.531738e-22
95.92208,1.520882e-22
97.93279,1.509743e-22
99.98566,1.49834e-22
102.0816,1.486693e-22
104.2214,1.474821e-22
106.4061,1.462741e-22
108.6366,1.450469e-22
110.9138,1.438023e-22
113.2388,1.425417e-22
115.6125,1.412667e-22
118.0359,1.399785e-22
120.5102,1.386785e-22
123.0363,1.373681e-22
125.6154,1.360483e-22
128.2486,1.347204e-22
130.9369,1.333855e-22
133.6816,1.320445e-22
136.4838,1.306986e-22
139.3448,1.293486e-22
142.2658,1.279954e-22
145.2479,1.2664e-22
148.2926,1.252831e-22
151.4011,1.239255e-22
154.5748,1.22568e-22
157.815,1.212112e-22
161.1231,1.198558e-22
164.5006,1.185025e-22
167.9488,1.171519e-22
171.4694,1.158045e-22
175.0637,1.144608e-22
178.7334,1.131214e-22
182.48,1.117868e-22
186.3051,1.104575e-22
190.2105,1.091338e-22
194.1976,1.078161e-22
198.2684,1.065049e-22
202.4245,1.052006e-22
206.6677,1.039034e-22
210.9999,1.026137e-22
215.4229,1.013318e-22
219.9386,1.00058e-22
224.5489,9.879254e-23
229.2559,9.753567e-23
234.0616,9.628765e-23
238.968,9.504867e-23
243.9772,9.381896e-23
249.0914,9.259869e-23
254.3129,9.138804e-23
259.6438,9.018718e-23
265.0864,8.899625e-23
270.6432,8.78154e-23
276.3164,8.664474e-23
282.1085,8.54844e-23
288.0221,8.433447e-23
294.0596,8.319506e-23
300.2237,8.206624e-23
306.517,8.094809e-23
312.9422,7.984068e-23
319.502,7.874407e-23
326.1994,7.76583e-23
333.0372,7.658342e-23
340.0183,7.551947e-23
347.1458,7.446646e-23
354.4227,7.342442e-23
361.8521,7.239337e-23
369.4372,7.137331e-23
377.1813,7.036425e-23
385.0878,6.936617e-23
393.16,6.837909e-23
401.4014,6.740297e-23
409.8156,6.643781e-23
418.4061,6.548358e-23
427.1768,6.454025e-23
436.1312,6.360779e-23
445.2734,6.268617e-23
454.6072,6.177534e-23
464.1367,6.087527e-23
473.8659,5.998591e-23
483.7991,5.910721e-23
493.9405,5.823912e-23
504.2944,5.738158e-23
514.8655,5.653454e-23
525.6581,5.569794e-23
536.6769,5.487171e-23
547.9267,5.405579e-23
559.4123,5.325011e-23
571.1387,5.245461e-23
583.1109,5.166922e-23
595.3341,5.089385e-23
607.8135,5.012844e-23
620.5544,4.937292e-23
633.5625,4.862721e-23
646.8432,4.789122e-23
660.4023,4.716488e-23
674.2457,4.644811e-23
688.3792,4.574083e-23
702.809,4.504296e-23
717.5413,4.435441e-23
732.5823,4.36751e-23
747.9387,4.300495e-23
763.617,4.234386e-23
779.6239,4.169176e-23
795.9664,4.104856e-23
812.6514,4.041418e-23
829.6862,3.978851e-23
847.0781,3.917149e-23
864.8345,3.856301e-23
882.9632,3.7963e-23
901.4718,3.737136e-23
920.3684,3.678801e-23
939.6612,3.621286e-23
959.3583,3.564583e-23
979.4684,3.508681e-23
1000.0,3.453574e-23
