# E + Ar -> E + Ar*(13.33eV), Excitation, Schwelle 13.33 eV | Hayashi database, Hayashi database, via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
13.33,0.000000e+00
14,2.000000e-23
15,4.600000e-23
16,6.000000e-23
18,7.400000e-23
19,7.700000e-23
20,7.830000e-23
22,7.800000e-23
25,7.300000e-23
30,6.110000e-23
35,4.850000e-23
40,3.950000e-23
50,2.830000e-23
60,2.160000e-23
80,1.400000e-23
100,1.000000e-23
150,5.500000e-24
200,3.600000e-24
300,1.950000e-24
470,1.000000e-24
500,0.000000e+00
