# E + Ar -> E + Ar*(14.06eV), Excitation, Schwelle 14.06 eV | Hayashi database, Hayashi database, via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
14.06,0.000000e+00
15,1.050000e-22
16,2.200000e-22
17,2.830000e-22
18,3.150000e-22
19,3.280000e-22
20,3.320000e-22
21,3.260000e-22
22,3.150000e-22
25,2.600000e-22
30,1.930000e-22
35,1.520000e-22
40,1.230000e-22
50,8.600000e-23
60,6.400000e-23
80,4.050000e-23
100,2.800000e-23
150,1.460000e-23
200,9.100000e-24
300,4.750000e-24
500,2.050000e-24
780,1.000000e-24
800,0.000000e+00
