# E + Ar -> E + Ar*(13.48ev), Excitation, Schwelle 13.48 eV | Hayashi database, Hayashi database, via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
13.48,0.000000e+00
14,2.500000e-23
15,8.000000e-23
16,1.350000e-22
18,2.350000e-22
19,2.750000e-22
20,3.070000e-22
21,3.320000e-22
22,3.520000e-22
25,3.870000e-22
30,4.110000e-22
35,4.100000e-22
40,4.000000e-22
50,3.620000e-22
60,3.170000e-22
80,2.400000e-22
100,1.900000e-22
150,1.240000e-22
200,9.200000e-23
300,6.050000e-23
500,3.550000e-23
800,2.190000e-23
1000,1.720000e-23
10000,0.000000e+00
