# E + Ar -> E + Ar*(14.15eV), Excitation, Schwelle 14.15 eV | Hayashi database, Hayashi database, via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
14.15,0.000000e+00
15,4.000000e-23
16,9.000000e-23
18,1.750000e-22
20,2.300000e-22
22,2.700000e-22
25,3.150000e-22
30,3.620000e-22
35,4.000000e-22
40,4.250000e-22
50,4.550000e-22
60,4.600000e-22
80,4.500000e-22
100,4.300000e-22
150,3.670000e-22
200,3.160000e-22
300,2.500000e-22
500,1.800000e-22
800,1.300000e-22
1000,1.100000e-22
10000,0.000000e+00
