# E + Ar -> E + Ar*(13.08eV), Excitation, Schwelle 13.08 eV | Hayashi database, Hayashi database, via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
13.08,0.000000e+00
14,5.500000e-23
15,1.230000e-22
16,1.900000e-22
18,2.750000e-22
19,2.940000e-22
20,3.000000e-22
21,2.980000e-22
22,2.920000e-22
25,2.550000e-22
30,1.730000e-22
35,1.190000e-22
40,8.500000e-23
50,5.000000e-23
60,3.180000e-23
80,1.570000e-23
100,9.100000e-24
150,3.400000e-24
200,1.670000e-24
248,1.000000e-24
300,0.000000e+00
