# E + Ar -> E + Ar*(13.15eV), Excitation, Schwelle 13.15 eV | Hayashi database, Hayashi database, via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
13.15,0.000000e+00
14,2.000000e-23
15,5.600000e-23
16,9.200000e-23
18,1.560000e-22
19,1.740000e-22
20,1.810000e-22
21,1.810000e-22
22,1.760000e-22
25,1.550000e-22
30,1.200000e-22
35,9.500000e-23
40,7.800000e-23
50,5.600000e-23
60,4.250000e-23
80,2.750000e-23
100,1.980000e-23
150,1.090000e-23
200,7.100000e-24
300,3.900000e-24
500,1.810000e-24
740,1.000000e-24
800,0.000000e+00
