# E + Ar -> E + Ar*(13.90eV), Excitation, Schwelle 13.9 eV | Hayashi database, Hayashi database, via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
13.9,0.000000e+00
14,1.500000e-23
15,1.600000e-22
16,3.000000e-22
18,4.750000e-22
19,5.100000e-22
20,5.240000e-22
22,5.200000e-22
25,4.750000e-22
30,3.600000e-22
35,2.450000e-22
40,1.760000e-22
50,1.000000e-22
60,6.400000e-23
80,3.100000e-23
100,1.770000e-23
150,6.500000e-24
200,3.150000e-24
300,1.130000e-24
315,1.000000e-24
500,0.000000e+00
