# E + Ar -> E + Ar*(12.91ev), Excitation, Schwelle 12.91 eV | Hayashi database, Hayashi database, via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
12.91,0.000000e+00
13,1.400000e-24
14,3.000000e-23
15,5.900000e-23
16,8.700000e-23
18,1.400000e-22
19,1.560000e-22
20,1.660000e-22
21,1.690000e-22
22,1.670000e-22
25,1.450000e-22
30,9.230000e-23
35,6.250000e-23
40,4.450000e-23
50,2.520000e-23
60,1.600000e-23
80,7.800000e-24
100,4.440000e-24
150,1.600000e-24
180,1.000000e-24
200,0.000000e+00
