# E + Ar -> E + Ar*(13.09eV), Excitation, Schwelle 13.09 eV | Hayashi database, Hayashi database, via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
13.09,0.000000e+00
14,2.300000e-23
15,5.200000e-23
16,8.200000e-23
18,1.380000e-22
20,1.840000e-22
22,2.110000e-22
25,2.320000e-22
30,2.430000e-22
35,2.330000e-22
40,2.180000e-22
50,1.790000e-22
60,1.490000e-22
80,1.120000e-22
100,8.920000e-23
150,6.000000e-23
200,4.500000e-23
300,3.000000e-23
500,1.790000e-23
800,1.120000e-23
1000,9.000000e-24
10000,0.000000e+00
